chromosome	position	Fst/Fct	Mean_boostrap	lower_95	upper_95	pvalue
LG01	8656474.63087248	0.292955682217579	0.158638860197777	0.063094967853934	0.311253411953718	0.980621408140013
LG01	8834409.87248322	0.27874174613162	0.158604676756032	0.0623073698147947	0.311594799073384	0.966974407623101
LG01	9012345.11409396	0.248127451703045	0.159051040646569	0.0658312774749104	0.308383058596448	0.920406953783414
LG01	9190280.3557047	0.251963066440243	0.159702933373243	0.0707053999541746	0.299018270968964	0.939606851684686
LG01	9368215.59731544	0.279575981466582	0.159392362926819	0.0679088376886079	0.304229252721687	0.97457521803133
LG01	9546150.83892617	0.267585356555964	0.159365456851231	0.0609251377680777	0.311410135479579	0.950928470344084
LG01	9724086.08053691	0.222826143958966	0.158237742828364	0.0564202099428643	0.322878898696392	0.822085366329212
LG01	9902021.32214765	0.165902978801737	0.155387111565273	0.0536680057931242	0.342314280255209	0.554850585912939
LG01	10079956.5637584	0.10117617002657	0.152282554722508	0.0505621295712819	0.357372543697479	0.264224509837334
LG01	10257891.8053691	0.0388851909159246	0.132053480345029	0.0373580184551705	0.447128916121036	0.205373287081267
LG01	10435827.0469799	0.0228775400553098	0.120422040498286	0.0248404006232799	0.489750251884122	0.232936903738923
LG01	10613762.2885906	0.0390776462464988	0.138273220746455	0.0289248121023413	0.437442570712817	0.188590688283226
LG01	10791697.5302013	0.0752884842106643	0.142203654088534	0.0370015084754884	0.412676927459287	0.256871595806076
LG01	10969632.7718121	0.126570482331983	0.145045827054846	0.0410909386324085	0.391193072849279	0.422154744946567
LG01	11147568.0134228	0.170694444280132	0.151822397771129	0.0419295030707339	0.366840847293652	0.585779973196814
LG01	11325503.2550336	0.200776530873297	0.150749358436384	0.0441955818590618	0.368067185987998	0.71789420919646
LG01	11503438.4966443	0.227092410901229	0.153588006537198	0.0444978822111942	0.360837949381343	0.808643863502187
LG01	11681373.738255	0.244085886722001	0.149791104938893	0.0428769812874002	0.376348579528578	0.854107378004829
LG01	11859308.9798658	0.231416787195237	0.14178371010037	0.040258608584135	0.398789978707885	0.820904360602167
LG01	12037244.2214765	0.224687985888366	0.147334509680763	0.0391981508450937	0.391044337203784	0.791693716215996
LG01	12215179.4630872	0.259366135417902	0.142619952986548	0.0411899795071191	0.40068893569891	0.884583870979512
LG01	12393114.704698	0.289380752825055	0.147943384634213	0.0433468692931526	0.383777948200075	0.939360914431774
LG01	12571049.9463087	0.338246581737049	0.153697783877665	0.0457544351211373	0.359255469294281	0.986712020215739
LG01	12748985.1879195	0.414838886614597	0.153782986861525	0.0506286270229686	0.353403488325093	0.999390312886338
LG01	12926920.4295302	0.454650522032228	0.156299726316105	0.0582903517862261	0.327621800907572	0.999985506198497
LG01	13104855.6711409	0.401793864328332	0.158698822531504	0.0646714052721564	0.310012679841954	0.999924557541349
LG01	13282790.9127517	0.302605746767981	0.158889429878256	0.0630521478258632	0.309041727203588	0.98745408208473
LG01	13460726.1543624	0.218965291182109	0.159331305348439	0.0599502765528238	0.313354257569443	0.816932856762794
LG01	13638661.3959732	0.164571421148591	0.157821334919552	0.0592424338201206	0.321694464925511	0.538978699457938
LG01	13816596.6375839	0.152898934705927	0.157790966515934	0.0613022724785371	0.317683776476533	0.471013329777922
LG01	13994531.8791946	0.201758594815769	0.151797904240908	0.0518986289699089	0.353045807119439	0.732994710443028
LG01	14172467.1208054	0.27560285119756	0.148310767702944	0.0375182436305977	0.393476433558018	0.906021008285578
LG01	14350402.3624161	0.353115057781053	0.145772299398169	0.0330026930175981	0.409638007143028	0.978878699774191
LG01	14528337.6040268	0.401727090344341	0.14703109882615	0.03724953897691	0.404939502167894	0.995450529511608
LG01	14706272.8456376	0.313373154070237	0.136979060277757	0.0349922350386045	0.43101246988332	0.949285443297233
LG01	14884208.0872483	0.179498455987051	0.126759564803207	0.0299685834289274	0.469290693706491	0.664986983326618
LG01	15062143.3288591	0.11207547495319	0.136741456797675	0.0328213068029435	0.423949578417628	0.40913607175407
LG01	15240078.5704698	0.0747487700199862	0.150450149752862	0.039402868605332	0.383458773365634	0.206200626958012
LG01	15418013.8120805	0.0673726571528235	0.148494379762647	0.0447832726665347	0.376577126996953	0.181096491062664
LG01	15595949.0536913	0.0885487371062314	0.152333519503645	0.0498856265817603	0.351893188871709	0.213795576922741
LG01	15773884.295302	0.128010727098345	0.156718016507935	0.0522953563706865	0.334637076247317	0.34972206639394
LG01	15951819.5369128	0.161023813343868	0.156259581124664	0.049894909601817	0.344780032899922	0.524260917765702
LG01	16129754.7785235	0.191387634561346	0.154785081702595	0.0461363087795021	0.354951399413219	0.671309265429846
LG01	16307690.0201342	0.235905462021769	0.15079776799204	0.0457810925588749	0.367011084762215	0.840026328539762
LG01	16485625.261745	0.272463722282016	0.143080853916055	0.0399460791852049	0.401900501764287	0.907680087707713
LG01	16663560.5033557	0.269033944262775	0.128067965791832	0.0320171964222875	0.457668221499774	0.881770091775529
LG01	16841495.7449664	0.280897653046482	0.132903249411303	0.0345663771389366	0.44635183251907	0.904409036016848
LG01	17019430.9865772	0.29766077899049	0.148354875757368	0.0413223698795549	0.382183847301793	0.948402237150273
LG01	17197366.2281879	0.253981500335914	0.149578774113733	0.044274502579935	0.37437119060688	0.881247580019519
LG01	17375301.4697987	0.180408484654786	0.155322723050253	0.0482031708543981	0.353682794427803	0.621441827477935
LG01	17553236.7114094	0.115567379569133	0.156145485551308	0.0536283350400894	0.335685493314495	0.291976266133231
LG01	17731171.9530201	0.0907917311919647	0.156856396033184	0.0539718033685126	0.330602438717243	0.183055215436452
LG01	17909107.1946309	0.130135746955599	0.154108274855475	0.0495821408287494	0.348344806313766	0.38207778352331
LG01	18087042.4362416	0.226358438304306	0.153878083249388	0.0430325015692755	0.367068227943405	0.798170210571836
LG01	18264977.6778523	0.333731711757991	0.139919964386873	0.0350746248096819	0.421206047880637	0.967492570534407
LG01	18442912.9194631	0.373285172065272	0.127938115092817	0.0367999195568364	0.467249066014877	0.98175235687144
LG01	18620848.1610738	0.287107857212922	0.145298354433357	0.0407923462341786	0.393809046348596	0.932548004620167
LG01	18798783.4026846	0.238141343807875	0.145240876195767	0.0344390953855236	0.413508057923165	0.818217712045972
LG01	18976718.6442953	0.230134269283538	0.146980170087544	0.0322757749407661	0.402423133986883	0.795579008215617
LG01	19154653.885906	0.213269785828217	0.14870456108863	0.035425387503381	0.390561105873952	0.749952191763781
LG01	19332589.1275168	0.173766506143833	0.149823515965656	0.0399247614100363	0.378224230102869	0.604402758127112
LG01	19510524.3691275	0.127532545855892	0.145280397844838	0.0433096511461079	0.399732421915803	0.425324309197164
LG01	19688459.6107383	0.119444515970482	0.137384345804034	0.0452117064736186	0.406246021876346	0.427490535874898
LG01	19866394.852349	0.116307563223676	0.150783447405565	0.0457072174999478	0.364509828813734	0.342207659395245
LG01	20044330.0939597	0.100377319088773	0.156581286678048	0.0447597038115321	0.351454837305669	0.245069656393312
LG01	20222265.3355705	0.0875939414547202	0.153583794953457	0.0411511489487891	0.366489416857841	0.224650571999423
LG01	20400200.5771812	0.0865597777857372	0.15312243148276	0.0405920151576086	0.372847612298592	0.228156923011525
LG01	20578135.8187919	0.116576603579447	0.155093466656714	0.0456558881553602	0.353653771652985	0.318582501232173
LG01	20756071.0604027	0.214515818651592	0.137504524148494	0.0413127737842399	0.433630809445408	0.770766640610332
LG01	20934006.3020134	0.264005571811207	0.132143817643075	0.0298437405168797	0.44666697298123	0.872535630733023
LG01	21111941.5436242	0.249438337439795	0.141613266842045	0.0322738801043933	0.412549882271899	0.850797715810489
LG01	21289876.7852349	0.207325908690088	0.148030102018985	0.0389375487078175	0.387098701789666	0.737376568850181
LG01	21467812.0268456	0.192064900631987	0.147741193333222	0.0391541014326848	0.386470951888528	0.682627957551
LG01	21645747.2684564	0.216056138902981	0.145405913403661	0.0389356213120602	0.396462248463214	0.767224155340663
LG01	21823682.5100671	0.217731859570578	0.145977255982642	0.0475951857146187	0.377396485381837	0.789066909028128
LG01	22001617.7516779	0.163578506173649	0.155982486322421	0.0552132113835542	0.336351576902164	0.540908375004026
LG01	22179552.9932886	0.11582859752219	0.156319024698263	0.0532292074611088	0.333502936581593	0.291008236620824
LG01	22357488.2348993	0.0933676141447271	0.157859230028454	0.0519729452469395	0.33305414643614	0.192234270427366
LG01	22535423.4765101	0.0798434491285802	0.157714800586681	0.0563631003625019	0.326949169766864	0.137212102576307
LG01	22713358.7181208	0.0707929283658956	0.157783008017162	0.063877293687904	0.314307511563622	0.0916477569763874
LG01	22891293.9597315	0.0646769411531615	0.15626903354051	0.0582625306766512	0.329030203002175	0.0996890794265262
LG01	23069229.2013423	0.0591375910551314	0.15641093777835	0.0491768614267167	0.342016224043275	0.104185174175252
LG01	23247164.442953	0.0541888604921374	0.156246706276855	0.0467341510432327	0.350722485821996	0.102758180176903
LG01	23425099.6845638	0.0489135967303527	0.152995449627996	0.0453093281110662	0.361413889383619	0.108346842774911
LG01	23603034.9261745	0.0459853953114619	0.142365024902181	0.0442587749874103	0.419558809429573	0.160509941051354
LG01	23780970.1677852	0.0654586211747818	0.135734887824978	0.0370324573794713	0.423937533032699	0.254829620892531
LG01	23958905.409396	0.134390561910746	0.135885757849148	0.029488843701586	0.448231259032026	0.494835639906779
LG01	24136840.6510067	0.242579203592274	0.138245713662664	0.0311148146264102	0.430650682591307	0.828769050420013
LG01	24314775.8926174	0.351477209757867	0.146310789477097	0.0354014400152094	0.404704782590638	0.98004766921741
LG01	24492711.1342282	0.378012202889224	0.144662730635032	0.0398227917121153	0.395613424453542	0.992461264986799
LG01	24670646.3758389	0.334646272029598	0.148653326272994	0.0394736348970652	0.389742909380369	0.97593785611182
LG01	24848581.6174497	0.297555704655229	0.147439214921401	0.0371433500638107	0.393027254674714	0.94035338016248
LG01	25026516.8590604	0.251756779647679	0.144679577031853	0.040888901034025	0.395407210705541	0.866886892752046
LG01	25204452.1006711	0.163613650794861	0.151317982490407	0.0460403252359507	0.366932447727247	0.557519483218284
LG01	25382387.3422819	0.0820369756548871	0.151514212789244	0.042337061624893	0.371547981180605	0.214540486160996
LG01	25560322.5838926	0.052608852734507	0.148479427552614	0.0363684259892936	0.394007170465496	0.161585333111241
LG01	25738257.8255034	0.042663397964455	0.147662389393067	0.0376493098165919	0.395710647482731	0.138592071656012
LG01	25916193.0671141	0.0340524344189765	0.152516206751147	0.0446022382427551	0.360595150058309	0.0784876145477638
LG01	26094128.3087248	0.0252450346198548	0.143836865643175	0.0403901589049478	0.397061131962204	0.110733260063407
LG01	26272063.5503356	0.0277161130203276	0.140987303421652	0.0347268624075307	0.418415498829456	0.141043221186458
LG01	26449998.7919463	0.0404301779490805	0.14762671132938	0.0373448754521326	0.388999179920081	0.128097831550772
LG01	26627934.033557	0.0612178403863674	0.150985344046084	0.0380034745967575	0.379760588639719	0.163421068101022
LG01	26805869.2751678	0.0779256334871169	0.135265515552603	0.0311275860761461	0.43366601668786	0.303288753913877
LG01	26983804.5167785	0.0855508068833165	0.126759446923817	0.0242522950992937	0.469027504171169	0.370923268362534
LG01	27161739.7583893	0.0886148053851645	0.126303757966363	0.0232700191332239	0.470280604802423	0.381172743837499
LG01	27339675	0.0904004693154085	0.132772178766319	0.0271512131094487	0.487266682377921	0.364449510115566
LG02	1299312	0.233495479214941	0.118435555661734	0.0271145459451972	0.588063122872963	0.790139735637545
LG02	1446330.73825503	0.299705957874262	0.130302324209355	0.0238870496197061	0.496224948515398	0.908761699013902
LG02	1593349.47651007	0.348468239838152	0.137847202105416	0.0276229101626553	0.438439092258376	0.969178400972594
LG02	1740368.2147651	0.352528991602328	0.14032214382202	0.0307215323130833	0.424247084634001	0.975634804636766
LG02	1887386.95302013	0.299469678058761	0.143643591197308	0.0321614668047643	0.410160993763626	0.935839838324305
LG02	2034405.69127517	0.205019366460467	0.145639038724066	0.0312045615121734	0.409813030354026	0.718354641591223
LG02	2181424.4295302	0.111603925659822	0.13141030563812	0.0280294643559802	0.456398150382111	0.433996395515043
LG02	2328443.16778523	0.0514219411793351	0.120351772044921	0.0281647242155639	0.482575012098814	0.297931051661752
LG02	2475461.90604027	0.0298225228458865	0.135129914109501	0.0325292263169626	0.444305128537842	0.176548944550661
LG02	2622480.6442953	0.0374613915508414	0.139725583538282	0.0315784807405404	0.430312418684571	0.171369590410078
LG02	2769499.38255034	0.057604662153558	0.134662202814537	0.0279921835758284	0.44781012824648	0.254157989715347
LG02	2916518.12080537	0.0764619790223675	0.137352285620044	0.024759287552016	0.44285060136165	0.298544016858471
LG02	3063536.8590604	0.0976248174083095	0.137656134211127	0.0252162114484226	0.440580926337731	0.363339652680496
LG02	3210555.59731544	0.121030150878864	0.136734582411125	0.0285139517079287	0.444420302153142	0.445277421017341
LG02	3357574.33557047	0.147974263421048	0.13969426689251	0.031246937693533	0.42763379733279	0.530652843825947
LG02	3504593.0738255	0.163927900101056	0.134714076430118	0.0339355935682754	0.460537492711522	0.601246771825876
LG02	3651611.81208054	0.151892458518929	0.126327544344592	0.0334087501569135	0.468159113621862	0.584383327847372
LG02	3798630.55033557	0.126733810017612	0.139919196141447	0.0362786230284969	0.415133695098536	0.449270634614414
LG02	3945649.2885906	0.100510493374294	0.150016650537274	0.0409347335569232	0.373802254406586	0.289562346092914
LG02	4092668.02684564	0.0774789058578492	0.153076198455013	0.0435970302638346	0.364024389989329	0.188482751116218
LG02	4239686.76510067	0.0576992106246264	0.153108042368317	0.0436841787338187	0.36357890341796	0.131244550627101
LG02	4386705.5033557	0.0408363551119044	0.153439212338289	0.0416822719933086	0.366933294437717	0.0970901267124587
LG02	4533724.24161074	0.0321876411071583	0.148831262755573	0.0411733390827507	0.38681175363465	0.104604888160636
LG02	4680742.97986577	0.0434692446713702	0.143551733086586	0.0404407849338448	0.399646180553232	0.151726517576455
LG02	4827761.71812081	0.0996362577266484	0.142705686825725	0.0385838248235776	0.406834745578012	0.333529400473935
LG02	4974780.45637584	0.166339146804753	0.130585926225782	0.0389211528618655	0.43960422873193	0.626045345700237
LG02	5121799.19463087	0.187799617651487	0.140503816924173	0.0419908374076513	0.4038203168421	0.684507116060738
LG02	5268817.93288591	0.170144757546977	0.154619651645416	0.0478475879354893	0.351631675811926	0.576204287591845
LG02	5415836.67114094	0.14741054295798	0.156007348954693	0.0517215409920341	0.340785711888988	0.45545998021767
LG02	5562855.40939597	0.139867363646628	0.157168395616546	0.054647831466535	0.336112588436718	0.407913683172056
LG02	5709874.14765101	0.151975838607268	0.158255340888505	0.0551991329150821	0.322626660400193	0.464311359529534
LG02	5856892.88590604	0.176965816082752	0.156550119926437	0.0533684323590438	0.331370574507631	0.609695463746147
LG02	6003911.62416107	0.202686255694788	0.151952523456184	0.0506939067548993	0.354474406330322	0.733590222871862
LG02	6150930.36241611	0.219668529328405	0.150836686441982	0.0511722102953788	0.358351190378985	0.799303923536078
LG02	6297949.10067114	0.232333467941565	0.155702649315328	0.0478403356108708	0.346058421317237	0.833361655108666
LG02	6444967.83892617	0.247310346795089	0.143800017191918	0.0378798276939602	0.398186534149538	0.855008917495152
LG02	6591986.57718121	0.259309655739798	0.139275628372248	0.0292822994782675	0.435010020625366	0.86098738856575
LG02	6739005.31543624	0.268459807375531	0.138121366037049	0.0244906583669369	0.443952413233399	0.871343543831098
LG02	6886024.05369128	0.277571124230867	0.136840240874115	0.0237049426119396	0.447166938437733	0.886356766193296
LG02	7033042.79194631	0.272815086723172	0.139943566549905	0.0298901593502061	0.429900097739278	0.888190677934608
LG02	7180061.53020134	0.208161691488672	0.143799174854886	0.0324803244664107	0.412669263426782	0.735201253413428
LG02	7327080.26845638	0.140863702916862	0.107596273228821	0.0185053688724484	0.546141232152259	0.587053458480854
LG02	7474099.00671141	0.130287214095898	0.108273745953843	0.0150699990267854	0.539834149905054	0.55753998984341
LG02	7621117.74496644	0.133095828309261	0.117631307880382	0.0178273957114206	0.51291558592931	0.543268166879696
LG02	7768136.48322148	0.135547725569715	0.125820371948726	0.0233035325001305	0.479201896438716	0.530271810399548
LG02	7915155.22147651	0.152227898530766	0.135503319544261	0.0326604408256974	0.441106315852274	0.559542662968734
LG02	8062173.95973154	0.185407812999951	0.144534367905002	0.0406947166745941	0.403863718919493	0.664177826424624
LG02	8209192.69798658	0.200718176238674	0.149513285637645	0.0439550735739186	0.373415616634659	0.718056106937104
LG02	8356211.43624161	0.1911923316557	0.152026309581258	0.0446838548315319	0.364150610612821	0.676380196005106
LG02	8503230.17449664	0.185649706872883	0.154862178552647	0.0459924503438061	0.354005515489253	0.646346836228198
LG02	8650248.91275168	0.213531727323264	0.155080772228204	0.0465507401845281	0.348223486430936	0.76758050240206
LG02	8797267.65100671	0.28487432582531	0.154534716989388	0.0444660423795761	0.357962281629627	0.940881389215491
LG02	8944286.38926174	0.383187111687426	0.144748979242262	0.0390411588814416	0.395554847188366	0.993430089032059
LG02	9091305.12751678	0.479639990337224	0.133778374484123	0.0318301965667942	0.44234901719315	0.998901417789799
LG02	9238323.86577181	0.545082094861422	0.127127434581098	0.0310173112107139	0.481005201036223	0.999658756810001
LG02	9385342.60402685	0.484552668413947	0.143763383285784	0.0339358342881677	0.426811408698095	0.99946694884191
LG02	9532361.34228188	0.313805557043165	0.132417809993825	0.0275378064442129	0.447744499936091	0.940369942571695
LG02	9679380.08053691	0.256739855381257	0.126078008942199	0.0229810836920867	0.473934596271371	0.848405601841282
LG02	9826398.81879195	0.241785744937381	0.129043544546507	0.0243987252052415	0.466294099787722	0.821022964327454
LG02	9973417.55704698	0.218892156768257	0.137954656424594	0.0278777765770375	0.432443806039665	0.766965217133625
LG02	10120436.295302	0.177689768958364	0.146530649516274	0.0289062444666013	0.408696762945485	0.618191689990539
LG02	10267455.033557	0.128032443969825	0.137321543872133	0.0273766104332793	0.447654661352071	0.467998465869662
LG02	10414473.7718121	0.0894273894274793	0.119091239286103	0.0278021736188688	0.487264337981409	0.410991080694427
LG02	10561492.5100671	0.0708405195762639	0.125001246975735	0.0325007481267772	0.473918090919302	0.329510459738364
LG02	10708511.2483221	0.0657808722118661	0.150404314567303	0.0389651245347358	0.386285811791946	0.182326941751445
LG02	10855529.9865772	0.0680114266572032	0.143971346877944	0.0410032469728398	0.394120268787052	0.213118067553159
LG02	11002548.7248322	0.0665932893081842	0.147830186613675	0.0414024403183951	0.380390377586364	0.186403979896022
LG02	11149567.4630872	0.0631005448046199	0.153916121717661	0.0447203277248217	0.355947331933368	0.136121431905239
LG02	11296586.2013423	0.0607365717536946	0.156499310576836	0.0484812254230752	0.343125738918254	0.109833868505095
LG02	11443604.9395973	0.0622600931016924	0.154820575562152	0.0515152062928075	0.345884740650474	0.117394918480812
LG02	11590623.6778523	0.0750593137396225	0.15543362356019	0.0514121726206713	0.344228580587998	0.150333070217139
LG02	11737642.4161074	0.100650111142583	0.151920471705222	0.0476826296371402	0.358187408590297	0.267665892260283
LG02	11884661.1543624	0.124021649385747	0.145809394327962	0.04210314631006	0.386878008172348	0.407629106846943
LG02	12031679.8926174	0.136056901283609	0.145950859519569	0.039239058832642	0.395158481666619	0.459163887673278
LG02	12178698.6308725	0.147088372328972	0.146147679357554	0.0358906904029317	0.400821244159871	0.503802378740724
LG02	12325717.3691275	0.196868115120198	0.139000410200577	0.0322528983105287	0.427383431827342	0.703545167057153
LG02	12472736.1073826	0.306107772270495	0.13191889623322	0.0296731899501093	0.454693643142292	0.930175975735488
LG02	12619754.8456376	0.432815067035675	0.128841260943235	0.0279614330016297	0.468582370210059	0.993498994315887
LG02	12766773.5838926	0.464605937649283	0.134619197885553	0.0276430828674436	0.472769543574532	0.997350427064179
LG02	12913792.3221477	0.353075075048915	0.129563483179447	0.0241061544529794	0.462806645942976	0.965938962990667
LG02	13060811.0604027	0.231956425257193	0.118626157604661	0.0204439527033498	0.510526144984835	0.789625985785764
LG02	13207829.7986577	0.190817862271291	0.113079512287193	0.0206134612774303	0.511566223217555	0.706853375367819
LG02	13354848.5369128	0.253996621475994	0.129095854270056	0.0245383720963287	0.470748598920624	0.842677729379444
LG02	13501867.2751678	0.372079625108076	0.134179798048936	0.0258045475939327	0.464154211154837	0.976851320187131
LG02	13648886.0134228	0.401573231148691	0.120404581875024	0.0247367453792289	0.497827075319391	0.982805026954518
LG02	13795904.7516779	0.3246573622085	0.126552634333085	0.0262887615911987	0.474708205308222	0.941819124576564
LG02	13942923.4899329	0.208733354565232	0.13654123676475	0.0294444928863026	0.435372084856784	0.741600360158495
LG02	14089942.2281879	0.103793054884519	0.142061073097237	0.0324135238156358	0.417031029290176	0.356327686512619
LG02	14236960.966443	0.0468304949085998	0.141304640812167	0.0314473123096279	0.420822085687298	0.186410601211999
LG02	14383979.704698	0.0328296941837185	0.138305221204836	0.0315703464093825	0.433538428762641	0.169620121998053
LG02	14530998.442953	0.0552683223069646	0.137141685549768	0.0336655310444092	0.427577779241019	0.223837264096752
LG02	14678017.1812081	0.117380215994384	0.147782635186649	0.0359707224585891	0.397248037482157	0.376923618021715
LG02	14825035.9194631	0.174705838411171	0.141065943000477	0.0321495799327635	0.419711606477322	0.625208729724446
LG02	14972054.6577181	0.185649951353928	0.12946084590015	0.0276349107152603	0.458445683800023	0.68023250754723
LG02	15119073.3959732	0.164050927313868	0.129458927003444	0.0269316335556679	0.458209448552478	0.612903690580993
LG02	15266092.1342282	0.126505883159825	0.140163549289258	0.0281294452851242	0.42974195751106	0.45046357585586
LG02	15413110.8724832	0.0881163123554904	0.137144175115584	0.0269433692940839	0.461051642046924	0.337568614817172
LG02	15560129.6107383	0.0778866244165489	0.113751726219224	0.0235169845121565	0.512038040015051	0.399177771490795
LG02	15707148.3489933	0.0971243571349422	0.111470916460036	0.0210934672748646	0.522279097342338	0.460551469725409
LG02	15854167.0872483	0.164564498408268	0.130846764407018	0.0222678463967248	0.491763120056543	0.604315759776079
LG02	16001185.8255034	0.264860683019068	0.132951565011564	0.022891575315917	0.460067390182818	0.860803539888156
LG02	16148204.5637584	0.332368113433954	0.115923449867072	0.0201858029680399	0.510500948813098	0.935619273143879
LG02	16295223.3020134	0.337459540888968	0.110162131541564	0.0213395837206826	0.516814053298653	0.941098030830619
LG02	16442242.0402685	0.272054942585743	0.128620875524765	0.0273605704270807	0.465049243186963	0.878863077599697
LG02	16589260.7785235	0.143027671393918	0.145376773935461	0.0336972741358202	0.410987729406451	0.490790868383816
LG02	16736279.5167785	0.0530846612167855	0.138152495672892	0.0330939825733754	0.426570101618651	0.213979352201597
LG02	16883298.2550336	0.0241031754509719	0.140650637470697	0.0328703077637925	0.419923635753749	0.135137381853255
LG02	17030316.9932886	0.0156734291298118	0.146071497337373	0.0355288164194358	0.399239130651035	0.092086740674683
LG02	17177335.7315436	0.0141698540355833	0.149911923205411	0.0377689618437021	0.38318693677505	0.0705468655675393
LG02	17324354.4697987	0.0185520518584714	0.147073997816836	0.0377744840742224	0.395468469727525	0.0916358492957905
LG02	17471373.2080537	0.0370797527100424	0.137590957270616	0.0355422061637382	0.422500867393938	0.17250233533961
LG02	17618391.9463087	0.092727916603496	0.140275942193641	0.0345237746796041	0.42442263883488	0.326966243365857
