chromosome	position	Fst/Fct	Mean_boostrap	lower_95	upper_95	pvalue
LG01	7766798.42281879	0.101105048456729	0.153805075262477	0.0490408467102729	0.352237278229306	0.256362779701495
LG01	7944733.66442953	0.155511485872418	0.154408659396049	0.0495527576939759	0.350273837862689	0.505504031504906
LG01	8122668.90604027	0.2096454968281	0.155026382215967	0.0520804298194958	0.343982755424715	0.759897510261223
LG01	8300604.14765101	0.242520332533966	0.15652207356326	0.0584150066998929	0.329789067266753	0.884892315228907
LG01	8478539.38926174	0.273438613629544	0.157502552779831	0.062692608741193	0.317476181009365	0.958616012736892
LG01	8656474.63087248	0.292955682217579	0.15897190610022	0.0628061122862682	0.311607161030062	0.980341256951218
LG01	8834409.87248322	0.27874174613162	0.159015457666306	0.0618422671348344	0.311742753542155	0.966517292980595
LG01	9012345.11409396	0.248127451703045	0.159014342238729	0.0658783721446712	0.307963145366983	0.920733256006202
LG01	9190280.3557047	0.251963066440243	0.15996119520918	0.0708893579429554	0.297906592892467	0.939691132763982
LG01	9368215.59731544	0.279575981466582	0.159410004822658	0.0678275472694066	0.304136011789275	0.97447302636355
LG01	9546150.83892617	0.267585356555964	0.159359551966051	0.0609536233411871	0.311521138712755	0.951135124341767
LG01	9724086.08053691	0.222826143958966	0.158275405922184	0.0565106789850272	0.322790854571837	0.822362519801305
LG01	9902021.32214765	0.165902978801737	0.155004721495052	0.0532251031335817	0.341890322257386	0.556769517722321
LG01	10079956.5637584	0.10117617002657	0.151850674804887	0.0502054686135552	0.35876653374823	0.266477976935423
LG01	10257891.8053691	0.0388851909159246	0.131653020826234	0.0371860399739524	0.445810113926819	0.205576599732883
LG01	10435827.0469799	0.0228775400553098	0.11964845002149	0.0249551369550651	0.489334494111342	0.233921772649894
LG01	10613762.2885906	0.0390776462464988	0.137674647558668	0.02906543668836	0.439265273064566	0.19052494533354
LG01	10791697.5302013	0.0752884842106643	0.141442797191157	0.0369477221920431	0.412541276100778	0.258480093269191
LG01	10969632.7718121	0.126570482331983	0.145527826122202	0.0409622538014027	0.390577915302597	0.42017655622158
LG01	11147568.0134228	0.170694444280132	0.152563280536953	0.0422525620613983	0.368105540940408	0.582452371235423
LG01	11325503.2550336	0.200776530873297	0.151141618841561	0.0443154676472584	0.368637667128717	0.715935358879391
LG01	11503438.4966443	0.227092410901229	0.153272564004463	0.0444765567699683	0.361180461613987	0.809390497062578
LG01	11681373.738255	0.244085886722001	0.149812242687708	0.0423536034572874	0.37591921844769	0.854323883017587
LG01	11859308.9798658	0.231416787195237	0.141876094620598	0.0401312833799225	0.4016794351824	0.819073245617015
LG01	12037244.2214765	0.224687985888366	0.147004611189838	0.0392813919967744	0.390871931717497	0.793113854496253
LG01	12215179.4630872	0.259366135417902	0.142547677686468	0.0411844246563321	0.401009535352757	0.884846089141406
LG01	12393114.704698	0.289380752825055	0.147082443526428	0.0431398129342338	0.383236032085464	0.940141610716897
LG01	12571049.9463087	0.338246581737049	0.153694477689276	0.0457010181151802	0.35771768911434	0.987002007620715
LG01	12748985.1879195	0.414838886614597	0.153938025191656	0.0503918196540139	0.350991846234669	0.999423503031133
LG01	12926920.4295302	0.454650522032228	0.156634699088133	0.0584661275117212	0.328381327599032	0.999985902340059
LG01	13104855.6711409	0.401793864328332	0.158784305408823	0.0647836835034262	0.310341803383822	0.999923727628552
LG01	13282790.9127517	0.302605746767981	0.159136097672566	0.0632934396822462	0.309485828909202	0.987281435630943
LG01	13460726.1543624	0.218965291182109	0.159130203750931	0.0599644803839627	0.312976827187328	0.817446968535527
LG01	13638661.3959732	0.164571421148591	0.157896971620248	0.0594372980648864	0.322538708918544	0.538443311065205
LG01	13816596.6375839	0.152898934705927	0.157868981777637	0.0610479424209947	0.31858695848471	0.470634205193756
LG01	13994531.8791946	0.201758594815769	0.152268600193511	0.0514898148596015	0.354175326151007	0.730719671074037
LG01	14172467.1208054	0.27560285119756	0.148075474852359	0.0373667121387603	0.392978539431864	0.9064246881352
LG01	14350402.3624161	0.353115057781053	0.145522885302034	0.0328892537811822	0.408115162260579	0.979129161581002
LG01	14528337.6040268	0.401727090344341	0.146282496435711	0.0374256170083858	0.404862538765682	0.995571979479456
LG01	14706272.8456376	0.313373154070237	0.136671133881454	0.0350251077195925	0.429984744695215	0.950070847246718
LG01	14884208.0872483	0.179498455987051	0.126663068086323	0.0299796105941101	0.468910145530061	0.664962080870379
LG01	15062143.3288591	0.11207547495319	0.137199834884782	0.0328494078254487	0.425795359718069	0.407720168017909
LG01	15240078.5704698	0.0747487700199862	0.150159339049488	0.0394746379456129	0.384201124565454	0.206504996336845
LG01	15418013.8120805	0.0673726571528235	0.148863446205701	0.0449410875221704	0.374776200991457	0.179214859168462
LG01	15595949.0536913	0.0885487371062314	0.152752666141797	0.0500757666543407	0.352170527892985	0.211935423581778
LG01	15773884.295302	0.128010727098345	0.156805848623008	0.0522935826945225	0.334807416495491	0.349176224250005
LG01	15951819.5369128	0.161023813343868	0.155853362294577	0.0497718776604751	0.345675386633966	0.526243624701848
LG01	16129754.7785235	0.191387634561346	0.154566361842347	0.0461306642982871	0.355182552896435	0.672554119740864
LG01	16307690.0201342	0.235905462021769	0.150792745842226	0.0451796167250747	0.367597559089776	0.83950544297345
LG01	16485625.261745	0.272463722282016	0.143231205496351	0.0398274037886063	0.40251899407838	0.906317555378021
LG01	16663560.5033557	0.269033944262775	0.128324011031079	0.0322726164273593	0.459188683106476	0.880466179328655
LG01	16841495.7449664	0.280897653046482	0.133154137787299	0.0345555081694276	0.445640996348637	0.903915333831311
LG01	17019430.9865772	0.29766077899049	0.148467360282507	0.0413668480913838	0.381826297095055	0.9485378499128
LG01	17197366.2281879	0.253981500335914	0.149604416942912	0.0443365812361959	0.373312864284375	0.881799760259964
LG01	17375301.4697987	0.180408484654786	0.154954921832024	0.0479709965521368	0.352648428212122	0.622854323556418
LG01	17553236.7114094	0.115567379569133	0.15620675369994	0.0534922351770401	0.334023238950957	0.291051947255102
LG01	17731171.9530201	0.0907917311919647	0.157093064450186	0.054270827101369	0.332074015124	0.182820005230857
LG01	17909107.1946309	0.130135746955599	0.154211821820886	0.0495290896453697	0.350096179215264	0.381520678554303
LG01	18087042.4362416	0.226358438304306	0.153742300009439	0.0427184989025752	0.367258250814765	0.798369591726704
LG01	18264977.6778523	0.333731711757991	0.139739633906717	0.035539560721956	0.419459858090995	0.967928223723838
LG01	18442912.9194631	0.373285172065272	0.126904001731215	0.0367124808059928	0.467025883884507	0.982088261963135
LG01	18620848.1610738	0.287107857212922	0.145339190486025	0.0404461610950049	0.394259797045637	0.932196216126825
LG01	18798783.4026846	0.238141343807875	0.145111297248938	0.0343938898617954	0.412947223598314	0.819248833403247
LG01	18976718.6442953	0.230134269283538	0.147795866229619	0.0326004229561127	0.402315041436617	0.793573707583379
LG01	19154653.885906	0.213269785828217	0.148751639482824	0.0354933822985209	0.390663518810857	0.749247812807094
LG01	19332589.1275168	0.173766506143833	0.15055468190386	0.0398501796515427	0.377360301386272	0.601154350037414
LG01	19510524.3691275	0.127532545855892	0.145234552203629	0.0431241922202269	0.401128823867158	0.425772832690273
LG01	19688459.6107383	0.119444515970482	0.138314047521427	0.0448807904040002	0.40448163034071	0.423907878182475
LG01	19866394.852349	0.116307563223676	0.150616509479986	0.0457471367252124	0.365960664381802	0.34292563353762
LG01	20044330.0939597	0.100377319088773	0.156230291345126	0.0444989275507642	0.351550431881053	0.246396668533976
LG01	20222265.3355705	0.0875939414547202	0.153778632157077	0.0412904124752743	0.367028159969845	0.224361268716913
LG01	20400200.5771812	0.0865597777857372	0.152916152284526	0.0405752376879403	0.372863041178217	0.22898706271138
LG01	20578135.8187919	0.116576603579447	0.155172667147744	0.0456443882225646	0.353652675458949	0.318699016908007
LG01	20756071.0604027	0.214515818651592	0.137248476460489	0.0415627129276428	0.433524975116913	0.771652679209789
LG01	20934006.3020134	0.264005571811207	0.132418511548234	0.0298372146040126	0.448980167576014	0.871441461780609
LG01	21111941.5436242	0.249438337439795	0.142593766851703	0.0326761867126235	0.415302290915313	0.847518901582182
LG01	21289876.7852349	0.207325908690088	0.147897266091639	0.0385208298052949	0.38743611976389	0.737240494640209
LG01	21467812.0268456	0.192064900631987	0.147974015669004	0.0390306195699583	0.387018697049346	0.681502712180787
LG01	21645747.2684564	0.216056138902981	0.146304351226955	0.0389844265231774	0.397262876213961	0.763932060388038
LG01	21823682.5100671	0.217731859570578	0.145309383863897	0.047364815432914	0.379458570903315	0.790368052009746
LG01	22001617.7516779	0.163578506173649	0.155543447339292	0.0550968290400097	0.336757345517286	0.543164567444494
LG01	22179552.9932886	0.11582859752219	0.156582006143446	0.0531385794667845	0.334074387377141	0.290900940795257
LG01	22357488.2348993	0.0933676141447271	0.157641383484216	0.0518882413168597	0.333310087644786	0.19329593136563
LG01	22535423.4765101	0.0798434491285802	0.157554939763457	0.0562733775653111	0.327344892753258	0.137881072129395
LG01	22713358.7181208	0.0707929283658956	0.158015372968485	0.0638253438864293	0.314101290788885	0.0914686876546637
LG01	22891293.9597315	0.0646769411531615	0.156187510083401	0.0584944194219675	0.32976606991974	0.10014567419752
LG01	23069229.2013423	0.0591375910551314	0.156742329819426	0.0493894886094278	0.342358362037261	0.104212354872488
LG01	23247164.442953	0.0541888604921374	0.155642948316437	0.0464518294507129	0.349669583919697	0.103714886850527
LG01	23425099.6845638	0.0489135967303527	0.153048678379037	0.0455184784884382	0.360276190822133	0.107384172367121
LG01	23603034.9261745	0.0459853953114619	0.142510241252147	0.044461940178076	0.419684315747323	0.159791042713299
LG01	23780970.1677852	0.0654586211747818	0.136176817738068	0.0370147110134065	0.427633199660857	0.254113289540266
LG01	23958905.409396	0.134390561910746	0.135141197369588	0.0295458685895178	0.446368634616382	0.497398718630723
LG01	24136840.6510067	0.242579203592274	0.13776590236737	0.0307332603232703	0.429880627547499	0.830133381446209
LG01	24314775.8926174	0.351477209757867	0.145843165856547	0.0353924187771287	0.404057649815806	0.980246937563273
LG01	24492711.1342282	0.378012202889224	0.144461737480427	0.0398144703189226	0.395532848156937	0.992483543686778
LG01	24670646.3758389	0.334646272029598	0.147931619775254	0.0391199360506965	0.388184422804346	0.976689558870486
LG01	24848581.6174497	0.297555704655229	0.147311573127065	0.0369970208568521	0.394001805447255	0.940328694298046
LG01	25026516.8590604	0.251756779647679	0.144414374054784	0.0408821116675612	0.394839600578942	0.868149683983003
LG01	25204452.1006711	0.163613650794861	0.151652943473243	0.046107959292569	0.365587017156592	0.556217437533586
LG01	25382387.3422819	0.0820369756548871	0.151538673045528	0.0422274174265667	0.371478463034407	0.214704642094519
LG01	25560322.5838926	0.052608852734507	0.148709705245745	0.0362442496939496	0.392671952805892	0.160155338698213
LG01	25738257.8255034	0.042663397964455	0.14744381451715	0.0379643175820581	0.394152930206745	0.138789300613923
LG01	25916193.0671141	0.0340524344189765	0.153170884893433	0.0450299084981225	0.361164184407893	0.0772282054025682
LG01	26094128.3087248	0.0252450346198548	0.143450376575751	0.0401670475196205	0.397256246477722	0.111260797837735
LG01	26272063.5503356	0.0277161130203276	0.140594280923738	0.034546648354109	0.419251753587074	0.141442653837298
LG01	26449998.7919463	0.0404301779490805	0.14773945777681	0.0371340875662729	0.388315229031566	0.127546350555014
LG01	26627934.033557	0.0612178403863674	0.150106312114553	0.0379527443753048	0.379728823788629	0.16584422967035
LG01	26805869.2751678	0.0779256334871169	0.135105739500758	0.0309866531250518	0.435774699253322	0.304379811493087
LG01	26983804.5167785	0.0855508068833165	0.127500293300785	0.0243842695062162	0.471593792762407	0.368882977334803
LG01	27161739.7583893	0.0886148053851645	0.128066004331195	0.0231908695984288	0.470147744620082	0.37589738075066
LG01	27339675	0.0904004693154085	0.133170150109512	0.0272661421842933	0.487718255652968	0.363216831430605
