chromosome	position	Fst/Fct	Mean_boostrap	lower_95	upper_95	pvalue
LG01	6199530.10738255	0.00263265136035954	0.00602043225486813	-0.00148396560603415	0.0260223868640136	0.31463975013491
LG01	6378603.6442953	0.00222170566411771	0.00586673651626267	-0.00175896617178757	0.0275789066715971	0.314358676619032
LG01	6557677.18120805	0.00216485081562451	0.00565257282760469	-0.00228531550975242	0.0299458070975245	0.337947973476668
LG01	6736750.7181208	0.00116671070014425	0.00561376219137075	-0.00224784012721803	0.0304949696511924	0.300488177656429
LG01	6915824.25503356	-0.00250456228038774	0.00547894525456107	-0.00251635174123706	0.0318509439932437	0.186877462986962
LG01	7094897.79194631	-0.00247737891517433	0.00513788035247002	-0.0033887878194811	0.0356900269680799	0.224062745947812
LG01	7273971.32885906	-0.0003284043899441	0.00539801622866798	-0.00297829885240439	0.0320791686932334	0.265455787884147
LG01	7453044.86577181	0.00228670669794779	0.00554158660432099	-0.00252064060622998	0.0301383415687313	0.348369082657481
LG01	7632118.40268456	0.00477721406078304	0.00562048755312613	-0.00245510832636296	0.0297549513748439	0.46004592569216
LG01	7811191.93959732	0.00623451791735463	0.00558368233556184	-0.00236612579031029	0.0311910202260346	0.529765491824985
LG01	7990265.47651007	0.00567785176967289	0.0055015783872081	-0.00244835074968255	0.031547429819141	0.507926261568537
LG01	8169339.01342282	0.00574777340374598	0.00550241586795979	-0.00240748603721351	0.0316794548126308	0.511136035579682
LG01	8348412.55033557	0.00750618761258909	0.00577065513063074	-0.00176252193278799	0.0289470645458868	0.586663187642951
LG01	8527486.08724832	0.00948378544032234	0.00607798791477068	-0.00101759164961336	0.0249351538578859	0.6945821376058
LG01	8706559.62416107	0.010090259337636	0.00624305539154188	-0.000755756173815313	0.0238408887042685	0.728309630478309
LG01	8885633.16107383	0.00912056960405678	0.0061944234044952	-0.000708923624763908	0.0242951672737564	0.677614885715299
LG01	9064706.69798658	0.00797906570087405	0.00634488642376688	-0.000362724890199613	0.0231284616135247	0.606509269558361
LG01	9243780.23489933	0.00876694269012282	0.00636727817776923	-0.000243134845060458	0.0230457215994766	0.656721621628428
LG01	9422853.77181208	0.0121582987032347	0.00618679094936798	-0.000717299430768338	0.0238443714251197	0.827502599291419
LG01	9601927.30872483	0.01593318960897	0.00609948069610024	-0.00117260639483021	0.0254200761857488	0.925258144712296
LG01	9781000.84563758	0.0187038017342602	0.0058472814850374	-0.00177671173181915	0.0280712100191597	0.954777457085214
LG01	9960074.38255033	0.0199921247028539	0.0056751948360036	-0.00213825342429652	0.0293104381482844	0.961826612274366
LG01	10139147.9194631	0.0197649218858099	0.00553016149997485	-0.00244934638965007	0.0307011228649389	0.952564242689786
LG01	10318221.4563758	0.0185658463014236	0.00374071444478391	-0.00577965928654889	0.0457843552926003	0.839579582410296
LG01	10497294.9932886	0.018991458835967	0.00335060383457389	-0.007122454096461	0.0501549366353988	0.833307905380324
LG01	10676368.5302013	0.019894127888994	0.00405696216336339	-0.00589092842683977	0.0484577223903776	0.874631232348302
LG01	10855442.0671141	0.0176259926337365	0.00425844949663711	-0.0052576061072163	0.0432771506075727	0.843777052081475
LG01	11034515.6040268	0.00946906181029462	0.0047428917098797	-0.00448138376754921	0.0398305342556424	0.660030623328131
LG01	11213589.1409396	0.00148898307159471	0.00470546168862587	-0.00439661453482312	0.0400233421568612	0.389315643503212
LG01	11392662.6778523	-0.00191227229101558	0.00485680645033859	-0.00420955854345058	0.0395161287348198	0.272441024404091
LG01	11571736.2147651	-0.0029718878341942	0.00497848626899416	-0.0039370799432861	0.0366649862888962	0.22342872956493
LG01	11750809.7516779	-0.00337488442784633	0.0047353491095439	-0.0042944090914735	0.0403223033547977	0.239768726654117
LG01	11929883.2885906	-0.00276888540786184	0.00469822414646211	-0.0042163279063854	0.0391205305644555	0.257876998815801
LG01	12108956.8255034	0.000696009680014714	0.00522036721841054	-0.00309846510489918	0.0348233015594869	0.320492074246671
LG01	12288030.3624161	0.00527022502773029	0.00552540287759816	-0.00223636401633969	0.031172411044055	0.488285862672937
LG01	12467103.8993289	0.00840010206241079	0.00590173053767268	-0.00158850119783212	0.0272111606011203	0.631896611958176
LG01	12646177.4362416	0.0100736443386077	0.00602060804230307	-0.00121342349872214	0.0253821876645493	0.725372404705333
LG01	12825250.9731544	0.00979336326593133	0.00610567978934946	-0.000949476739700951	0.0250101760183415	0.711359181956392
LG01	13004324.5100671	0.00699705425619708	0.0062006743573818	-0.000681163814224289	0.0240796586772344	0.549965680649466
LG01	13183398.0469799	0.00264519302834926	0.00628986513939678	-0.000634256044762988	0.0241192257409228	0.285090325069174
LG01	13362471.5838926	0.000280850658781975	0.00594405436242735	-0.00136655661865952	0.0265980494755815	0.215177979893534
LG01	13541545.1208054	0.000127403256999172	0.00576871168809356	-0.0020368431754567	0.0289555038389216	0.239409731679353
LG01	13720618.6577181	0.000830809454728308	0.00566938624823517	-0.0020701793806411	0.0290683377481214	0.273678008298644
LG01	13899692.1946309	0.00138056322026102	0.00584713764100876	-0.00172313668243164	0.0280274048478424	0.279611398699303
LG01	14078765.7315436	0.00136321832494467	0.00539169954539804	-0.00284055155052617	0.0327334378112986	0.331494721620291
LG01	14257839.2684564	0.00133528195427303	0.005081691301915	-0.00352558832951125	0.0344240557907185	0.352129956523341
LG01	14436912.8053691	0.00259374753810327	0.00510203360687209	-0.00363000551086355	0.0354532913875317	0.401944001709649
LG01	14615986.3422819	0.00976447102755142	0.00524393286409321	-0.00323656447723465	0.0339953522823355	0.680927607018159
LG01	14795059.8791946	0.0232933881604608	0.00499182713786518	-0.00342538806859828	0.0357523188104436	0.954932001559697
LG01	14974133.4161074	0.0259964056215432	0.0050970417954559	-0.00332828985254053	0.0357510670993429	0.979839481597728
LG01	15153206.9530201	0.0214103335851933	0.0054921199972291	-0.002615081903548	0.0312255063346749	0.96570163601069
LG01	15332280.4899329	0.0192148450083367	0.00568255379583031	-0.00226351154173656	0.0293782805159958	0.950822089276217
LG01	15511354.0268456	0.0209676887919672	0.00567337637925293	-0.00229307430267822	0.0297849861962804	0.968256225360406
LG01	15690427.5637584	0.0248698410420226	0.0056067503808037	-0.00238155761046887	0.03029883750606	0.989444474580089
LG01	15869501.1006711	0.0264189071054043	0.00535509249594788	-0.00287025705431926	0.0332624939487764	0.987247769696142
LG01	16048574.6375839	0.0201705296305175	0.00487660627773349	-0.00397404200300855	0.0375837670542854	0.913821226544118
LG01	16227648.1744966	0.00956535538315767	0.00432154105400961	-0.00515444445749486	0.043768228292692	0.656404229469969
LG01	16406721.7114094	0.00377708267252575	0.00397483514731798	-0.00580384501149712	0.04535414100753	0.494401068734204
LG01	16585795.2483221	0.00300681715581507	0.00441163235772006	-0.00485388400651987	0.0440475146416631	0.455110377079354
LG01	16764868.7852349	0.00433097216482939	0.00501548999040363	-0.00334891957226872	0.0358746993206402	0.474392890394575
LG01	16943942.3221477	0.00518850152881078	0.0056653040619936	-0.00202887507427693	0.029521357647697	0.476810177715522
LG01	17123015.8590604	0.00620618423399198	0.00598857490289726	-0.00138149197207246	0.026039361629179	0.512306698027098
LG01	17302089.3959732	0.00715636100574663	0.00611869427383281	-0.000995139730755763	0.0249683798911799	0.562444905305787
LG01	17481162.9328859	0.00740437785020251	0.00628953812797793	-0.000587613475073561	0.0235512122787424	0.571600002714813
LG01	17660236.4697987	0.00657644557420981	0.00630797592083714	-0.000501772568826038	0.0233435637306274	0.517608536534465
LG01	17839310.0067114	0.00534066000808896	0.00607003493879377	-0.00107173419538227	0.0254012241311694	0.457438999973088
LG01	18018383.5436242	0.00445357270956614	0.0058146365060506	-0.00163341909839235	0.0274198424362371	0.427771600264642
LG01	18197457.0805369	0.00361985823981446	0.00560251759104197	-0.00223173393737825	0.0301119687471486	0.406705445537583
LG01	18376530.6174497	0.00322272767648077	0.00535603568602137	-0.00264472684610848	0.0335650371232511	0.409357730095928
LG01	18555604.1543624	0.00420508935309317	0.00547197508154981	-0.00260316121854319	0.0319890454043178	0.444731495083402
LG01	18734677.6912752	0.00655172294743751	0.00546494051764078	-0.00270347825104648	0.031189076281255	0.549518406685067
LG01	18913751.2281879	0.00793760101586334	0.00535248007563725	-0.00303957527847206	0.0325562890402431	0.610445869468884
LG01	19092824.7651007	0.00823389673491123	0.00524993343917282	-0.00353438499388168	0.0348161717580395	0.618201179915415
LG01	19271898.3020134	0.00780631151332363	0.00514227902696835	-0.00351540227691647	0.0352921508911214	0.604775129762616
LG01	19450971.8389262	0.0061743693093887	0.00533763952553779	-0.00296619758296078	0.0324001903526485	0.536246072813845
LG01	19630045.3758389	0.00337736545340161	0.00457636150046009	-0.00404784631639544	0.0380302664439354	0.460422203652451
LG01	19809118.9127517	0.00255660920315907	0.00499107327957246	-0.00367861593420754	0.0357790287701756	0.409001875890697
LG01	19988192.4496644	0.00240593993445464	0.00533683277801746	-0.00313006474751803	0.0322600346738336	0.375005448885589
LG01	20167265.9865772	0.00233259603523686	0.00529043537550696	-0.00329068614131782	0.0330307785224201	0.377122087078266
LG01	20346339.5234899	0.00244984804747753	0.00521536641059746	-0.00330182635010975	0.033667696877665	0.386795528256926
LG01	20525413.0604027	0.00363356492331624	0.00552114440911839	-0.00247860162666124	0.0307849856083017	0.41308484935848
LG01	20704486.5973154	0.00683060672023522	0.00536136732982399	-0.00276381738152389	0.0332862153630538	0.561288278741532
LG01	20883560.1342282	0.00797727775242414	0.00502767742893512	-0.00356937983037831	0.0365863535221446	0.612317029144853
LG01	21062633.6711409	0.00694580417697029	0.00539113717869309	-0.00287956826878297	0.0322593188472389	0.567610509774798
LG01	21241707.2080537	0.00460876072681247	0.005623711643959	-0.00238058980408628	0.0294696339198896	0.450866390121609
LG01	21420780.7449664	0.00200751037977471	0.00556966691298734	-0.00258294251097732	0.0308057534623243	0.34031758962768
LG01	21599854.2818792	9.31297526144301e-05	0.00529410913414086	-0.00296654533508351	0.0323483121464734	0.285535499269992
LG01	21778927.8187919	-0.00133419517363473	0.00536095656135986	-0.00275394093733357	0.0328940849235444	0.239255050940242
LG01	21958001.3557047	-0.00264726980195536	0.00548145477753515	-0.00257564259689275	0.0310904602030032	0.175123358862846
LG01	22137074.8926174	-0.00286497049008099	0.00518746699295495	-0.00340689930732946	0.0342133863315688	0.205317394729719
LG01	22316148.4295302	-0.00207859057469499	0.00513312077683228	-0.00351008909353729	0.0344778151319487	0.232715354649647
LG01	22495221.966443	-0.000188126844696083	0.00549688200146902	-0.00255899230891874	0.0317416293177866	0.260588926001111
LG01	22674295.5033557	0.00269988520716502	0.00596099452030041	-0.00148904105670205	0.0269266494428529	0.329801524974831
LG01	22853369.0402685	0.0038941321642778	0.0058532294323615	-0.00176880775690106	0.0281669515618177	0.399344495230301
LG01	23032442.5771812	0.00382700248693586	0.00578622115737835	-0.00200752847298346	0.0283222555676513	0.400067456004803
LG01	23211516.114094	0.00364068748433879	0.00570304476458831	-0.00208579342770422	0.0283466380411205	0.395877161370839
LG01	23390589.6510067	0.00317740975260246	0.00573231838001522	-0.00205355678582771	0.029079242895601	0.374661979292947
LG01	23569663.1879195	0.000435788940465865	0.00567892325445089	-0.00202065759311943	0.0299217547177891	0.262444807803524
LG01	23748736.7248322	-0.00388762336472481	0.00502029893353868	-0.00347781558550769	0.0369714907081404	0.199638111092414
LG01	23927810.261745	-0.00505596263635255	0.00478149659696979	-0.00429232448324567	0.0386787289469146	0.188313670001541
LG01	24106883.7986577	-0.00419695893110064	0.00485160794172139	-0.0041189336045133	0.0377162989327452	0.201777117593166
LG01	24285957.3355705	-0.00147061488638623	0.00507980905569142	-0.00361589686249416	0.0358516865069013	0.261941172704425
LG01	24465030.8724832	0.00256320297254231	0.00516577092382878	-0.00329963035465857	0.034592116292369	0.400780129364716
LG01	24644104.409396	0.00454518147069744	0.00529074162865158	-0.00315711768558745	0.0337204715572802	0.468828057427571
LG01	24823177.9463087	0.00420029418745805	0.00524771060337255	-0.00325603891355333	0.0335568366106842	0.456578007044168
LG01	25002251.4832215	0.00316249567842184	0.00531099044531923	-0.00300799029193212	0.032803957040649	0.408884190746164
LG01	25181325.0201342	0.00186833339396716	0.00559581239628473	-0.00237201659056543	0.0298954959608717	0.328041241428779
LG01	25360398.557047	0.000313038925684699	0.00545282688404707	-0.00274403458074421	0.0313777821979661	0.280221701797048
LG01	25539472.0939597	-0.000624886222024447	0.005011729149933	-0.00365098735074086	0.0362740737835735	0.294523522707593
LG01	25718545.6308725	-0.000798325332110787	0.0050448784304924	-0.00347218420621562	0.0363200993730691	0.284337902356064
LG01	25897619.1677852	-0.000364329505018033	0.00580050264170059	-0.00191639944661119	0.0280328601501949	0.212355078396971
LG01	26076692.704698	0.000184872257752745	0.00556801549631097	-0.00247370494498254	0.0305001609622254	0.26481269091118
LG01	26255766.2416107	0.000487483967058698	0.00539052020182443	-0.00288815100835632	0.0317649209207491	0.291319936885995
LG01	26434839.7785235	0.000793121232454827	0.00551181268559091	-0.00271392071287377	0.0309454408213331	0.293443219959462
LG01	26613913.3154362	0.00118354294674864	0.00549620179005755	-0.00275228137051081	0.0309879099460423	0.309985255374572
LG01	26792986.852349	0.00152459229984191	0.00461121044937044	-0.00432612518203912	0.0395171269536702	0.39914865598176
LG01	26972060.3892617	0.00173345449969625	0.00329416532637213	-0.00665798858197205	0.0486504861947697	0.461087197477497
LG01	27151133.9261745	0.0056373109932806	0.00405561928086944	-0.0055802713505044	0.0440200431372748	0.546387938526288
LG01	27330207.4630872	0.0124483056399526	0.00425967394775646	-0.00543669735538459	0.0435126982640777	0.731977639229745
LG01	27509281	0.0143033462728747	0.00444019058410936	-0.00487275900449642	0.0430609573762319	0.784511630306908
LG02	1236766	0.00345156176457989	0.00546466197037315	-0.00261036764833483	0.0318974709151982	0.411223898239778
LG02	1384204.51006711	0.00562480186563238	0.00459469656750579	-0.00478559233400054	0.0414268512587372	0.534361882858956
LG02	1531643.02013423	0.00609368199510039	0.00460306273385615	-0.00464386140258676	0.0407558903987463	0.550655100016327
LG02	1679081.53020134	0.00629521057470332	0.00487015194592683	-0.00419923720936697	0.0380273551883508	0.551693693006139
LG02	1826520.04026846	0.00583522888713869	0.00514051110975056	-0.00346096822989017	0.0345253055884888	0.528144755558609
LG02	1973958.55033557	0.00433580510564626	0.00541288183958586	-0.00284842813512218	0.0321203611289346	0.452147962346695
LG02	2121397.06040268	0.00167850122362655	0.00541673733781311	-0.0028331872376435	0.0323830073485496	0.339853779462022
LG02	2268835.5704698	-0.00116638411369017	0.00512185808669067	-0.00333397970659	0.0353332453845328	0.264070224420413
LG02	2416274.08053691	-0.00306621392713318	0.00513616195486088	-0.003336836517003	0.0359825273389461	0.208994160372843
LG02	2563712.59060403	-0.0027520011873157	0.0053078522077559	-0.00302888091593787	0.0332649159166122	0.196013404584901
LG02	2711151.10067114	-0.000105209066291839	0.00528403833198054	-0.00322545095879011	0.0342613253832024	0.289195317207648
LG02	2858589.61073826	0.00231447198172764	0.00490427459436995	-0.00403069929036326	0.0377979336183844	0.405285926834678
LG02	3006028.12080537	0.00351543627124949	0.00470230546766849	-0.00459047102202647	0.0397158904927891	0.458788894909957
LG02	3153466.63087248	0.00398465385293089	0.00455739465901746	-0.00497630016282427	0.0413007144943069	0.481035710571671
LG02	3300905.1409396	0.00417884310728559	0.00429299383991103	-0.00537900784521746	0.0431184663337346	0.496485397318101
LG02	3448343.65100671	0.004246481443343	0.00440171014759913	-0.00484482433692267	0.0416742088233869	0.495130532549579
LG02	3595782.16107383	0.00435967231946064	0.00543629663568903	-0.00273919619649886	0.0326087094606681	0.453072806221335
LG02	3743220.67114094	0.00410017670186759	0.00505897361760293	-0.00359526610903938	0.0364436719076163	0.462912538508973
LG02	3890659.18120805	0.00421521093560382	0.00528362655894151	-0.00308498412234387	0.0333381554086619	0.454850299502352
LG02	4038097.69127517	0.00438222807031815	0.00557923216629244	-0.00249870677677503	0.0308590263743286	0.444513841878532
LG02	4185536.20134228	0.00525719185756782	0.00580800193051662	-0.00196719281442581	0.0282199784486312	0.471707421384731
LG02	4332974.7114094	0.00719442807388761	0.00593194939265208	-0.00165363277204883	0.0269747160474452	0.568223195362829
LG02	4480413.22147651	0.00992684907013823	0.00584192786935489	-0.00178806425511583	0.0278373543957901	0.704765581705406
LG02	4627851.73154362	0.0122143366693145	0.00566418264300101	-0.0021302472738156	0.0293015402658018	0.787540743146251
LG02	4775290.24161074	0.0108378456888707	0.00564647477029987	-0.00216110648630355	0.0299341748780195	0.732475187211718
LG02	4922728.75167785	0.00276195679723171	0.00546803704799092	-0.00252477930216134	0.0319273979692846	0.380435638474205
LG02	5070167.26174497	-0.00441545439014007	0.00509557498096184	-0.0033543438136653	0.0374606526800441	0.180692017754931
LG02	5217605.77181208	-0.00524466190910465	0.00529266979180298	-0.0029059254734183	0.033523658513144	0.131204408105752
LG02	5365044.28187919	-0.00291858083361611	0.00574022758139865	-0.00194597662484246	0.028177588940846	0.133136735320163
LG02	5512482.79194631	-0.00017329765351974	0.00592003554464083	-0.00141225963574389	0.0263623404973329	0.198562416115807
LG02	5659921.30201342	0.00156138956030789	0.00607892325545075	-0.00120342274911063	0.0256643386208571	0.254726441895542
LG02	5807359.81208054	0.00228113727221066	0.00605477190788862	-0.00132948692561667	0.0256105790692828	0.291646488858228
LG02	5954798.32214765	0.00224978917987122	0.00589625200252984	-0.00152756593922441	0.0268330943587207	0.307610806439849
LG02	6102236.83221476	0.00168360221697804	0.00584907183158807	-0.00165822597251176	0.0276601084835026	0.291109595063891
LG02	6249675.34228188	0.000808663223031278	0.00585727773069944	-0.0017514566008375	0.027740492315749	0.251190078649914
LG02	6397113.85234899	-3.54960223267264e-05	0.00531190864170283	-0.00299261553472166	0.0344295193006293	0.289353325390996
LG02	6544552.36241611	-0.000521399767917994	0.00437826056033948	-0.00493369285930458	0.0443781861194288	0.348453920502168
LG02	6691990.87248322	-0.000607689586900669	0.00395404425839055	-0.00603996095498346	0.0488505667062397	0.37227076540923
LG02	6839429.38255034	-0.000555306094960579	0.00381158765755678	-0.00646799926000129	0.0496400374716869	0.380731411017128
LG02	6986867.89261745	-0.000530940417277051	0.00381895753251218	-0.00653364863620736	0.0507507635117436	0.382716633838099
LG02	7134306.40268456	-0.000506577892376118	0.00383445041040249	-0.0064509346363097	0.0505673413988888	0.382704914354296
LG02	7281744.91275168	-0.00128269209814722	0.00460459703456206	-0.00491698733064768	0.0400772449014255	0.307009592689252
LG02	7429183.42281879	-0.0029	0.0018	-0.0098	0.0619	0.408883823214599
LG02	7576621.93288591	-0.00261656453496397	0.00208187109006478	-0.00913153543542834	0.0591837833394333	0.405065460106802
LG02	7724060.44295302	-0.00239604919086079	0.00266085985259419	-0.00814151142005826	0.054945044943155	0.390231224459389
LG02	7871498.95302013	0.00225255987092958	0.00355488416676215	-0.00630996597250857	0.0472517094548238	0.466049523434541
LG02	8018937.46308725	0.010176511824361	0.00471542036079015	-0.00413371024377914	0.0381958616400439	0.683109343841245
LG02	8166375.97315436	0.0218913883801795	0.00548839175843465	-0.00252250053269693	0.0314762639815323	0.968424794954778
LG02	8313814.48322148	0.0331229399962647	0.0057765468831815	-0.00192355949697325	0.0281872659256682	0.999785718715443
LG02	8461252.99328859	0.039611537225874	0.00586815496487143	-0.00174273222517481	0.0276389180361518	0.999996671855688
LG02	8608691.5033557	0.0401038055726588	0.00591232164816126	-0.00167579935071948	0.0268751247014825	0.999998312679411
LG02	8756130.01342282	0.0351640053399397	0.00580661670748129	-0.00190073149188465	0.0278776217940878	0.999941092425764
LG02	8903568.52348993	0.0264438221370576	0.00561851731126548	-0.00235370893804313	0.0301813498352337	0.993080374386334
LG02	9051007.03355705	0.0168979163706313	0.00518094956717054	-0.00324949972642032	0.0351737988931757	0.879933690594688
LG02	9198445.54362416	0.00934110165650373	0.00480248641572494	-0.00403467330838035	0.0386034255085442	0.655509439186153
LG02	9345884.05369128	0.00468492736393633	0.00500380713684662	-0.00373630926409857	0.0365830954141751	0.488003835673513
LG02	9493322.56375839	0.0159780711688737	0.00442765141406177	-0.00499839877452719	0.0434175831028078	0.823807203464029
LG02	9640761.0738255	0.0190497424376314	0.0039187166312725	-0.00614120555346152	0.0492409251911543	0.859003381088871
LG02	9788199.58389262	0.0189762761840787	0.0039709377333038	-0.00602282772997293	0.0481206549133878	0.862193189365981
LG02	9935638.09395973	0.0180791793438886	0.00424959097248335	-0.00549610853148742	0.0454378158871484	0.856116057933806
LG02	10083076.6040268	0.0160466984947435	0.00455268091425973	-0.00493664505575566	0.0417546774870506	0.832649516739229
LG02	10230515.114094	0.0127034243170023	0.00439702282606869	-0.00518886822176072	0.0423186699914752	0.748085131288405
LG02	10377953.6241611	0.00961124845241403	0.00360596228618601	-0.00621816660979702	0.0468424469423497	0.654062815992218
LG02	10525392.1342282	0.00880739383980623	0.00377909652424672	-0.00575994996053554	0.0453599482042291	0.632950149555544
LG02	10672830.6442953	0.0104410565667372	0.00502706011095046	-0.00376162626736232	0.0370190371916413	0.696332636619522
LG02	10820269.1543624	0.0111849786003239	0.0052533399511341	-0.0030855118921816	0.0341120810544562	0.731556267427159
LG02	10967707.6644295	0.0100712253699226	0.00548713749174121	-0.00269241540994455	0.0322327786997567	0.694676753898313
LG02	11115146.1744966	0.0086541382500316	0.00572622936833798	-0.00215538270008602	0.0287642138936176	0.642879325503884
LG02	11262584.6845638	0.00730971177861886	0.00586854510695511	-0.00169382534161332	0.0272829879988455	0.577516584029389
LG02	11410023.1946309	0.00606893850691121	0.00594346589002629	-0.00154330227753297	0.026505245353162	0.506870307193398
LG02	11557461.704698	0.0045823339280346	0.00594276281983081	-0.00152142726406839	0.0269232579099992	0.426113138130312
LG02	11704900.2147651	0.00291949420987329	0.00579234997015124	-0.00181965108190647	0.0279905907560608	0.354372831378231
LG02	11852338.7248322	0.00228031008362202	0.00552695908469986	-0.00248824809527062	0.0314432618206622	0.355508714264551
LG02	11999777.2348993	0.0045270336012432	0.00540034308375165	-0.00278961476953747	0.0327015312121182	0.461988014478802
LG02	12147215.7449664	0.00950105547058447	0.00532247694814858	-0.0030329469613316	0.033309505263875	0.672806648359764
LG02	12294654.2550336	0.013187444026726	0.00501740791537716	-0.00368040905908359	0.0367406688303179	0.782093118673107
LG02	12442092.7651007	0.0132666900333437	0.00479239894574266	-0.00414261385551465	0.0384999574030916	0.778686970814186
LG02	12589531.2751678	0.0113236100867742	0.00486235567521108	-0.00409034510524467	0.0390394107118873	0.719356243179181
LG02	12736969.7852349	0.0110859394055961	0.00500726407139999	-0.00382744929900466	0.0362674639793568	0.716781386914221
LG02	12884408.295302	0.014014274630458	0.00492300843645544	-0.00394892346537621	0.0366673405987734	0.804763633958233
LG02	13031846.8053691	0.0165834189226528	0.00455122459835743	-0.0047744120259677	0.0419168775649892	0.842810597736283
LG02	13179285.3154362	0.0160526559194977	0.00434562443950803	-0.00514189662214089	0.0447414071946872	0.820821944509552
LG02	13326723.8255034	0.0123003190553252	0.00471597571480454	-0.00439041907162786	0.0400853095484808	0.745337206153577
LG02	13474162.3355705	0.00612895189266432	0.00493036953284323	-0.00404975870323014	0.0369712528997753	0.544939448274222
LG02	13621600.8456376	0.00170886517289415	0.00440637827602487	-0.00494444983240674	0.0430093693686109	0.413938916487515
LG02	13769039.3557047	0.000666343681295446	0.00425447510091233	-0.00530872471868543	0.0459560371575954	0.392560691795691
LG02	13916477.8657718	0.0018944821729591	0.00456203541740367	-0.00471112660041192	0.0406971644511423	0.412047601520025
LG02	14063916.3758389	0.00529699460043695	0.00499714514513273	-0.00406543065007606	0.0368915381843483	0.51133538460435
LG02	14211354.885906	0.00869031180454185	0.00455905874410186	-0.00469337112638714	0.041506575136455	0.633091062820772
LG02	14358793.3959732	0.0100512900266612	0.00412963224076414	-0.00561180580815789	0.0468244018400635	0.672407663915955
LG02	14506231.9060403	0.00954959792501142	0.00408424444221901	-0.00578515941683464	0.0463663429301132	0.655724591524711
LG02	14653670.4161074	0.00593200819887836	0.00447777583417994	-0.00523971230165531	0.0425246001009602	0.546313920344399
LG02	14801108.9261745	-0.00192218239310702	0.00414963024983386	-0.00556416408279405	0.0437417383617044	0.325891147389914
LG02	14948547.4362416	-0.00838356566109284	0.00278793158218685	-0.00789947383898592	0.0534825771810578	0.264187211499816
