chromosome	position	Fst/Fct	Mean_boostrap	lower_95	upper_95	pvalue
LG01	7273971.32885906	0.153137676478254	0.0995058700084924	0.0199513505691809	0.231448544411066	0.829403334815692
LG01	7453044.86577181	0.142384721052735	0.100485013861449	0.021684101085399	0.220477719522462	0.788188696809623
LG01	7632118.40268456	0.108209353698532	0.101653849031584	0.027161087976299	0.210296423486334	0.554480374952115
LG01	7811191.93959732	0.0699209622435172	0.101849124282978	0.0292107227629098	0.206717130855937	0.245478130931808
LG01	7990265.47651007	0.054895936529929	0.101448636669576	0.0289728568866072	0.207132850732412	0.158238647343945
LG01	8169339.01342282	0.083531150475828	0.101664165916906	0.0317158071316708	0.201639839319624	0.341246376060803
LG01	8348412.55033557	0.126470940888851	0.102006886508573	0.0355028963434907	0.197941772157439	0.718240912365995
LG01	8527486.08724832	0.136542367180672	0.102845100520545	0.0369261168092343	0.193372848957268	0.797102588433575
LG01	8706559.62416107	0.1255317124039	0.102936591163369	0.0372246025892153	0.192320243919819	0.71421556010532
LG01	8885633.16107383	0.117259038795711	0.103248014740189	0.0358660463583713	0.192990536082342	0.635338498633598
LG01	9064706.69798658	0.110504009631225	0.102742840148373	0.0392686323021485	0.19044522482748	0.578948302969231
LG01	9243780.23489933	0.097434248762021	0.103320126025369	0.0419319247635749	0.185242653297493	0.436953181260193
LG01	9422853.77181208	0.0888741417114592	0.103061000240681	0.0387592673504215	0.187987908309229	0.356371429505169
LG01	9601927.30872483	0.0892776867567797	0.103322988943273	0.0355562743451647	0.192974722669934	0.365034645818832
LG01	9781000.84563758	0.09125195586492	0.102791740912648	0.0311679415851308	0.199459742019865	0.395885437184708
LG01	9960074.38255033	0.0873528420406963	0.101555629058074	0.029161519117295	0.209630196673963	0.381191050853688
LG01	10139147.9194631	0.0681958940284925	0.0997053426389628	0.0246917033343083	0.221911113553288	0.272022652717023
LG01	10318221.4563758	0.0480331130869176	0.0823624425015161	0.0116196646069197	0.291784721707583	0.331622391781094
LG01	10497294.9932886	0.0476273011159171	0.0847310050804796	0.00490113425314692	0.295555419275191	0.324102606104548
LG01	10676368.5302013	0.0519387488603751	0.0988942186051614	0.00885819997195808	0.259068169064752	0.244138502335402
LG01	10855442.0671141	0.0492054817634971	0.0944994617894662	0.0158994956388952	0.25066510581399	0.23636720474293
LG01	11034515.6040268	0.050269952391535	0.0997339553479862	0.0194679102192593	0.228971736327218	0.186596715095575
LG01	11213589.1409396	0.0609488371582771	0.100819460043493	0.0218152699378432	0.221381736511041	0.222577950475135
LG01	11392662.6778523	0.0761970687281534	0.10109354170088	0.0227047611862957	0.218808885125193	0.313913399331631
LG01	11571736.2147651	0.0909047099637054	0.101254201521452	0.0224016923593721	0.217927936070953	0.419453893525505
LG01	11750809.7516779	0.100261589634931	0.100037013034331	0.0204631476528005	0.230176106864646	0.501620892217787
LG01	11929883.2885906	0.0976451840780274	0.0972749467458834	0.0185415790133925	0.237691115958047	0.502515101587836
LG01	12108956.8255034	0.0923129927222619	0.0983236032770307	0.0183219963849285	0.238486983928111	0.459112866814634
LG01	12288030.3624161	0.107856114148201	0.0977975046923492	0.0217494142461555	0.23485843194076	0.570191441640178
LG01	12467103.8993289	0.136110381432708	0.101323462263938	0.0252201118366633	0.214927720834408	0.758171665209212
LG01	12646177.4362416	0.158955544945643	0.101682111209446	0.027130620884218	0.206696578916726	0.890175188756872
LG01	12825250.9731544	0.157552509344182	0.102148959556629	0.0315385711859094	0.202209078236462	0.894494978864735
LG01	13004324.5100671	0.122609038164894	0.102873058958614	0.039330753826166	0.188249395599127	0.695773905312415
LG01	13183398.0469799	0.0853384930046427	0.103324483243282	0.0425366875116561	0.184195000747576	0.311499138885794
LG01	13362471.5838926	0.07542452050771	0.103470230012588	0.039734743179269	0.186230517009743	0.228845152335511
LG01	13541545.1208054	0.0746074455088233	0.103218305358618	0.0366731644343952	0.190238878648026	0.234731229425931
LG01	13720618.6577181	0.0694074125244485	0.10272292143282	0.0371853463913126	0.191985153763664	0.203646964887168
LG01	13899692.1946309	0.059694876864836	0.102566821746458	0.0370279522307045	0.193546562454952	0.14588998959288
LG01	14078765.7315436	0.0538326510947784	0.100384264334154	0.0231207471752468	0.222821119926514	0.188641469482405
LG01	14257839.2684564	0.0507540489248903	0.100233668938638	0.014632653943574	0.235734394882442	0.198583523394042
LG01	14436912.8053691	0.0558932879959662	0.099416304799713	0.0148359671724848	0.240146409016248	0.233979349941972
LG01	14615986.3422819	0.0988407216374199	0.0985510884320818	0.0180145928690428	0.235056520481804	0.502010073642054
LG01	14795059.8791946	0.162218558775319	0.0904928091767838	0.0153955650221398	0.262375411514331	0.856628701942395
LG01	14974133.4161074	0.152045723579858	0.0942929320089463	0.0127277733214791	0.259685393611126	0.805377245154082
LG01	15153206.9530201	0.115228789561635	0.0995218049695065	0.0160753968410519	0.23361130068011	0.607702905963916
LG01	15332280.4899329	0.0998080516875706	0.100628884986135	0.0203550268297251	0.225493071485285	0.493927180412077
LG01	15511354.0268456	0.0980751584731	0.100912750052277	0.024921219851483	0.218204391038378	0.477749404417332
LG01	15690427.5637584	0.0845737142828418	0.101845918443566	0.028527289556135	0.206978130185601	0.354722054596864
LG01	15869501.1006711	0.0597572766649316	0.101732691312937	0.0262504993984858	0.209835977247352	0.189808742989909
LG01	16048574.6375839	0.0384689541033067	0.10142508608669	0.0221769542094122	0.218419303799997	0.110158283486044
LG01	16227648.1744966	0.0289508110827479	0.100736427782323	0.0206541485196867	0.222816541645576	0.0886123190420181
LG01	16406721.7114094	0.0439646805706217	0.0973326525666929	0.0194928402901967	0.235613655644095	0.174574618589764
LG01	16585795.2483221	0.10601153922884	0.094078412502185	0.0141225870587991	0.263079781245862	0.569949897560904
LG01	16764868.7852349	0.164532590049788	0.0908291738609897	0.0146840683117186	0.262981932577282	0.862271178706825
LG01	16943942.3221477	0.164878979997633	0.100052887772897	0.0225701152771649	0.226337936745054	0.885947939619394
LG01	17123015.8590604	0.13944350653665	0.101496289531646	0.0266992960260547	0.2107186294374	0.785443386224707
LG01	17302089.3959732	0.129470023286799	0.102557585833549	0.0301279056225362	0.202429214079204	0.727051259383459
LG01	17481162.9328859	0.139061351220351	0.102534053187583	0.0346980615787065	0.195575538146632	0.810359740443717
LG01	17660236.4697987	0.150758676016991	0.10315673046088	0.0367692715810967	0.191732859732471	0.882551544321689
LG01	17839310.0067114	0.143406476064955	0.102243067532985	0.0326796301680936	0.20121067461355	0.825739527533429
LG01	18018383.5436242	0.119812641661712	0.102437499178196	0.0281091395827146	0.208203695204449	0.644986847122184
LG01	18197457.0805369	0.10229726511521	0.100584472834248	0.0226946762199131	0.221879526098107	0.513007476180661
LG01	18376530.6174497	0.0987653164961568	0.0983903454721029	0.0214927246637322	0.235696061150041	0.502585827437799
LG01	18555604.1543624	0.105375304731181	0.0983481185169764	0.0257404797956249	0.224252214678519	0.553519407920667
LG01	18734677.6912752	0.11734323521851	0.101501084785607	0.0266744234786367	0.213085309996686	0.627391349186336
LG01	18913751.2281879	0.112403844386781	0.101881087701486	0.024505658438881	0.21077449862209	0.586268682575477
LG01	19092824.7651007	0.0914811563396036	0.101439995962557	0.024600730049443	0.21002556563821	0.418123133492658
LG01	19271898.3020134	0.0602185810037557	0.102069014200857	0.0274857900201584	0.207347060870396	0.185128634639796
LG01	19450971.8389262	0.0282104047965558	0.0991776060975105	0.0255759572792098	0.218613741800011	0.0817487512775277
LG01	19630045.3758389	0.0181723311476418	0.099838994312224	0.0228928290004475	0.235295842325661	0.0771419492877382
LG01	19809118.9127517	0.034624068460749	0.0991191926428195	0.0261542722958978	0.219710150467975	0.102277060539779
LG01	19988192.4496644	0.0555227475486693	0.102529168882553	0.0260004058290852	0.208327958391526	0.159175553611159
LG01	20167265.9865772	0.0640206099797105	0.101083681926101	0.0218083387986126	0.216357353810446	0.232474045481103
LG01	20346339.5234899	0.0649534452302373	0.100873827375817	0.0195219282294466	0.221812711983252	0.248558803199569
LG01	20525413.0604027	0.0667846187316786	0.100826373121345	0.0239910570890319	0.21336996091542	0.245591587108622
LG01	20704486.5973154	0.0801927625233287	0.0979211515886664	0.0259765674732747	0.224864747613506	0.366988307916786
LG01	20883560.1342282	0.0920783806108739	0.0980959791147182	0.0150463612948818	0.247852873276544	0.462102456970236
LG01	21062633.6711409	0.0925217373108458	0.10036017374663	0.0180561258474044	0.232751441990269	0.445146048783138
LG01	21241707.2080537	0.0864202761509694	0.102093083572519	0.0234094586048933	0.213729727242127	0.375785325235868
LG01	21420780.7449664	0.0845046293152879	0.101343532897333	0.0250434608793291	0.21470577716404	0.367396473886497
LG01	21599854.2818792	0.0955559401741904	0.100504028961481	0.0217798437025744	0.219210037652234	0.46188718693712
LG01	21778927.8187919	0.11090336870586	0.100152599635114	0.0251400371688593	0.22251830323056	0.581545597423106
LG01	21958001.3557047	0.112563043198166	0.100854344279683	0.0309465658169864	0.208843329062493	0.599500721416716
LG01	22137074.8926174	0.0970040223769973	0.101783058676515	0.0284155962160298	0.206418804306729	0.458977961250371
LG01	22316148.4295302	0.0793659574760395	0.101831844884611	0.0263271453416848	0.208510537477118	0.317451398079416
LG01	22495221.966443	0.0692903329269609	0.102234377440875	0.0291172322264996	0.204690957199671	0.235130775939287
LG01	22674295.5033557	0.0809858598050028	0.102414953315305	0.036274756451343	0.195948156144392	0.302287032193289
LG01	22853369.0402685	0.10721543355393	0.10224365663997	0.0350689383683835	0.197553319429928	0.546883109999296
LG01	23032442.5771812	0.112610171998327	0.102147331724492	0.0275877760265124	0.206659137578276	0.589125428354913
LG01	23211516.114094	0.10257141087926	0.102017086486418	0.0255826496428976	0.209636103180479	0.504635088941434
LG01	23390589.6510067	0.08499161890028	0.101600819052538	0.0265242023899764	0.210190530936504	0.364258076536093
LG01	23569663.1879195	0.0666511381081183	0.0982298923704137	0.0254438407076682	0.225477144959875	0.275228540558231
LG01	23748736.7248322	0.0677617390819397	0.0955695727818963	0.0169450150725297	0.250174739772136	0.329047551514113
LG01	23927810.261745	0.0789314855630385	0.0977710022737869	0.011019974317582	0.254857266197098	0.387090857697007
LG01	24106883.7986577	0.0774827711864815	0.0978184576473813	0.0115450370635821	0.252377526010614	0.376318668138727
LG01	24285957.3355705	0.0640633296640065	0.0983352586330124	0.0140686358397817	0.24547576675035	0.289400445196052
LG01	24465030.8724832	0.0533136910327672	0.0974942251301731	0.016018434246732	0.243898171636354	0.234190477434838
LG01	24644104.409396	0.0509560105656841	0.0986798385265749	0.0153023759777488	0.239394449599065	0.211933529294928
LG01	24823177.9463087	0.0489693920752608	0.0993858088907202	0.0139318220272079	0.241056088050083	0.202395553118125
LG01	25002251.4832215	0.0423329449927303	0.0993292267686354	0.0182870120139038	0.238504417234553	0.168108115238868
LG01	25181325.0201342	0.028113985586166	0.100071944707024	0.0237886683192847	0.220369433154101	0.0808616917111536
LG01	25360398.557047	0.013187258707205	0.100780096846016	0.0217410772828117	0.219529582769777	0.045764932300152
LG01	25539472.0939597	0.00729952353352799	0.100065676006458	0.0170231192383179	0.229822879747207	0.0488725072234202
LG01	25718545.6308725	0.0148341632766332	0.100100665724848	0.0178570343895882	0.230175185944821	0.0647918662562441
LG01	25897619.1677852	0.0637834175842661	0.100654088080781	0.0261868508328698	0.212622568654104	0.22375354130177
LG01	26076692.704698	0.14237743331601	0.100401525186046	0.0205264679914868	0.228538081672228	0.776482743113259
LG01	26255766.2416107	0.170838906246919	0.0994417344080083	0.0140574827726355	0.241865676420641	0.879398086498191
LG01	26434839.7785235	0.160234838614158	0.100260136750112	0.0175236770355126	0.229100985166212	0.858653674596224
LG01	26613913.3154362	0.116602698502701	0.100485260432683	0.018321427523376	0.224558845510545	0.617092631124779
LG01	26792986.852349	0.0656932123346864	0.0953725586943209	0.0114165119863328	0.26150520838679	0.331038133429946
LG01	26972060.3892617	0.0435743302885698	0.0915101853205395	0.00551182909398845	0.287061781021379	0.269481112315151
LG01	27151133.9261745	0.0927581408278561	0.0947826070366851	0.00585215637304865	0.272165595755451	0.488903751778626
LG01	27330207.4630872	0.300842876184702	0.0871804997669917	0.00679934786465475	0.288128596402905	0.997325650738288
LG01	27509281	0.365560001004284	0.0772231823799164	0.00634010437748178	0.314674770165087	0.999472639851691
LG02	1236766	0.0721685899417292	0.0747279936727486	0.0114297435018912	0.325813736128253	0.488444048069505
LG02	1384204.51006711	0.0661414091901134	0.0832516617644216	0.00270367845626717	0.317955818798879	0.422148934546112
LG02	1531643.02013423	0.0829392947791114	0.0952238563325373	0.0051381192773486	0.27576271808554	0.433775402117595
LG02	1679081.53020134	0.0940712327054205	0.0985511983067277	0.00938559321019379	0.257693531220388	0.473582589717599
LG02	1826520.04026846	0.0917328075678357	0.0982397195143395	0.0139064850141102	0.244821930807375	0.457898221738633
LG02	1973958.55033557	0.0789801531725036	0.100331288512247	0.0160796877420469	0.232057934533624	0.354252298966183
LG02	2121397.06040268	0.0659875257587034	0.099478906221368	0.0148174134876878	0.238613086944546	0.286468447165411
LG02	2268835.5704698	0.0602924774968819	0.0996246075224423	0.0122842829895433	0.249782888031281	0.270932183324172
LG02	2416274.08053691	0.0633236191531657	0.0975497625962866	0.0128717388375342	0.251697063068317	0.29878298501201
LG02	2563712.59060403	0.0732024285469693	0.096050381671725	0.0156677886939171	0.246098969369075	0.354041251171471
LG02	2711151.10067114	0.0864790105020524	0.0972370775076558	0.0144697666138396	0.250003354970525	0.432341373814506
LG02	2858589.61073826	0.0953222736867976	0.0961425678693278	0.00803292142200913	0.262260825065999	0.495241509986978
LG02	3006028.12080537	0.0995871036614183	0.099057609379129	0.00431014696022008	0.265990098418536	0.502950272917024
LG02	3153466.63087248	0.0980777903159009	0.0953674431795768	0.00552131152401427	0.27233120417654	0.514861621441515
LG02	3300905.1409396	0.0845375045716745	0.0922264644001265	0.00809786609777197	0.267454610145534	0.456300935278079
LG02	3448343.65100671	0.0540261663097714	0.0939015706710689	0.0106855721035507	0.265838264362363	0.280868613287606
LG02	3595782.16107383	0.0378419152269854	0.0835453580408807	0.0115157055543879	0.288079732459965	0.276187340494569
LG02	3743220.67114094	0.0556902686463193	0.0895942861665847	0.0113747349290887	0.270994624463208	0.316473910432553
LG02	3890659.18120805	0.0868554057673142	0.0987879371493322	0.0157181180023767	0.237965153890819	0.420005313317709
LG02	4038097.69127517	0.109008120872067	0.100604044717702	0.0203542847251973	0.224437873318065	0.562136756288598
LG02	4185536.20134228	0.113726171402874	0.101113700825747	0.0217586870463387	0.219826391536674	0.596074209629823
LG02	4332974.7114094	0.105669352971638	0.101417608831129	0.021499496689897	0.217464666507536	0.533178784889468
LG02	4480413.22147651	0.0939428621652417	0.100906375636597	0.020220093446618	0.223093118643754	0.448020125693755
LG02	4627851.73154362	0.0853268648385023	0.0986305085071598	0.0204241786340045	0.232851197806569	0.406970492249438
LG02	4775290.24161074	0.0891652942021339	0.100355451764177	0.0206725259234373	0.227913804361073	0.419083545928293
LG02	4922728.75167785	0.107588186161929	0.0980051101903529	0.0194866963308292	0.238301150013426	0.565198391020578
LG02	5070167.26174497	0.125021662724643	0.0968165612576066	0.0209543423490642	0.241721082539517	0.682105310203032
LG02	5217605.77181208	0.126375855115299	0.100846982390484	0.0249383045412128	0.21836678114357	0.692598417322563
LG02	5365044.28187919	0.117367637287146	0.10246087788678	0.0294825124471477	0.204233714506365	0.628875667651775
LG02	5512482.79194631	0.109578632084425	0.102092764060382	0.0319253172898314	0.200623109907018	0.567639589885398
LG02	5659921.30201342	0.108667928615339	0.102782706310806	0.032295781585667	0.197693165295459	0.554781429697863
LG02	5807359.81208054	0.112555356900784	0.102666139801581	0.031577728038132	0.19970978193653	0.590144396748043
LG02	5954798.32214765	0.115809944057152	0.101473185204053	0.028151058000143	0.210191264175824	0.618218261288151
LG02	6102236.83221476	0.115627451652281	0.100570760729957	0.0268914351188459	0.217492851899741	0.617602755744085
LG02	6249675.34228188	0.111667819521414	0.101812544171019	0.0261044777740668	0.210618887454467	0.581470269804567
LG02	6397113.85234899	0.105406706538414	0.0998424773795056	0.0175568900033543	0.234736305766002	0.538417701286683
LG02	6544552.36241611	0.0984876339294229	0.0996611356857258	0.00844264497932662	0.258594820368458	0.493153488180978
LG02	6691990.87248322	0.0920221112753555	0.0995252553415845	0.00335767307119446	0.269457644801871	0.45872092634145
LG02	6839429.38255034	0.0858905080635539	0.098526255504673	0.00168420120375826	0.272438272612338	0.432033158440407
LG02	6986867.89261745	0.0769419743868926	0.0969556947127697	0.00525157984292768	0.268064253376539	0.389752312906682
LG02	7134306.40268456	0.0503322277309458	0.0995279081051027	0.0110068760914058	0.242090849987844	0.210594761898711
LG02	7281744.91275168	0.0103564259427085	0.0772437244728396	0.00578201075739796	0.314619305301246	0.223987810779523
LG02	7429183.42281879	0.00177331249647597	0.0738718953788043	0	0.338039690674619	0.231771940471736
LG02	7576621.93288591	0.00542417012144663	0.0776595647036137	0.000368611307314965	0.323036714296417	0.217412363205145
LG02	7724060.44295302	0.013836767206465	0.088882121213977	0.00234695983522856	0.301480104149296	0.186316534664812
LG02	7871498.95302013	0.0393086603815089	0.0936083692183684	0.00782132390450611	0.276290943877621	0.229862001852141
LG02	8018937.46308725	0.0899985226215046	0.0944397284224777	0.0173963167505022	0.249939749103234	0.47142454584957
LG02	8166375.97315436	0.143317679463597	0.0994681303354439	0.0220335563117307	0.226569595445052	0.790696998606224
LG02	8313814.48322148	0.174959626308902	0.10108213222529	0.0225310218218327	0.219727060525396	0.923739110454797
LG02	8461252.99328859	0.191510223355591	0.101306520477	0.0238330488849457	0.215095184296693	0.965074364696934
LG02	8608691.5033557	0.198393057905	0.101878707567626	0.0250512524751235	0.210838520725196	0.977419530118895
LG02	8756130.01342282	0.196615841024294	0.101575480079975	0.0243184692656343	0.212474493323436	0.97383947130932
LG02	8903568.52348993	0.184514342911376	0.100503656214936	0.019904397153867	0.227521659465037	0.937060802282827
LG02	9051007.03355705	0.165978374777678	0.0952678178966965	0.0136302514372908	0.255477315654876	0.860127069673549
LG02	9198445.54362416	0.151677737012777	0.0899915352638408	0.0100228186967211	0.286285263352964	0.790865527502281
LG02	9345884.05369128	0.168267571981994	0.0894959184341747	0.0113991852714271	0.27587362626569	0.865614493721208
LG02	9493322.56375839	0.262922930724081	0.0962449132183575	0.00737340664147707	0.262000338473779	0.992000508142711
LG02	9640761.0738255	0.298800344771378	0.0919783760703447	0.00382684053633618	0.293479706941722	0.994955728755453
LG02	9788199.58389262	0.295581849039679	0.0922121844574892	0.00290142868202735	0.289380965989365	0.994943346497155
LG02	9935638.09395973	0.272305223837204	0.094585369381423	0.00491998180881692	0.273183879852244	0.992527053558366
LG02	10083076.6040268	0.226442603567825	0.0992204538686054	0.00643993809127347	0.254421214910676	0.972678967963646
LG02	10230515.114094	0.16464954669603	0.0944093576601843	0.00594286490447351	0.265634810804555	0.842182567315062
LG02	10377953.6241611	0.116147756518385	0.0816652897491851	0.00570151613470755	0.29964609698084	0.662089618137039
LG02	10525392.1342282	0.101722319907615	0.0804888536564864	0.0099382040111869	0.299869199762861	0.602384107263857
LG02	10672830.6442953	0.126139034647313	0.0978177760674257	0.0131264504146755	0.245255570314278	0.677013344770226
LG02	10820269.1543624	0.145451852757591	0.098398046839828	0.016983032247187	0.242157025408257	0.782299997729964
LG02	10967707.6644295	0.139820884299259	0.0995247558005905	0.0171588872365919	0.236446793708931	0.754150458814431
LG02	11115146.1744966	0.135758356721661	0.100882534474599	0.0192803358284375	0.224817180460313	0.741798696098214
LG02	11262584.6845638	0.143296823404846	0.101400905158333	0.0224176605511159	0.213812847207265	0.800258845232596
LG02	11410023.1946309	0.163161451438702	0.101412872366756	0.0252595517585161	0.214562743250868	0.89483976329337
LG02	11557461.704698	0.184768655207311	0.101095213013248	0.0258816514488952	0.21353549628104	0.955721868009565
LG02	11704900.2147651	0.186604954958513	0.100718941613242	0.0230018814361466	0.219163568012927	0.953025113072836
LG02	11852338.7248322	0.165986406356879	0.0993164367873825	0.0190621876265246	0.236241427266802	0.874674234708388
LG02	11999777.2348993	0.157028461823205	0.0977694112632082	0.0151275048362839	0.243310681052042	0.833296757001832
LG02	12147215.7449664	0.188799490095639	0.0988134916782107	0.0133312462373859	0.243460784111338	0.928030783983635
LG02	12294654.2550336	0.239715802350492	0.0945100237302214	0.0107122354450995	0.259500675996659	0.985279112429903
LG02	12442092.7651007	0.259482862847646	0.0927175063934699	0.00766822965471345	0.27527991589431	0.988369224093369
LG02	12589531.2751678	0.235379400753386	0.0906938952203845	0.0069543388612146	0.286455337587923	0.969308439935539
LG02	12736969.7852349	0.200061990732365	0.0888820122986833	0.00612849203019657	0.287080975223914	0.9279322093246
LG02	12884408.295302	0.192202944168137	0.09243437085382	0.00370745023723412	0.283268690139458	0.903708581137173
LG02	13031846.8053691	0.19872678833002	0.0820561490546929	0.00268925884728413	0.309432869061825	0.910405070934712
LG02	13179285.3154362	0.189409852161495	0.0765456262725374	0.00227276801984437	0.323742878148971	0.890310756968379
LG02	13326723.8255034	0.156612989804499	0.0866192802403752	0.00293388944373455	0.297237464902528	0.80276291560352
LG02	13474162.3355705	0.100988402641343	0.0942384308750873	0.00351299409752897	0.277766382247606	0.535988190378476
LG02	13621600.8456376	0.0634179567436434	0.0810182411659157	0.0050409179589188	0.303849570010971	0.416770246457217
LG02	13769039.3557047	0.0510114131239915	0.0854673771048271	0.00536832738847726	0.297451655208631	0.33710948305106
LG02	13916477.8657718	0.0426273737729791	0.0941830911183838	0.00656455290199223	0.274622974489028	0.239843921884205
LG02	14063916.3758389	0.0327762942006528	0.0955288384962838	0.00961102252195331	0.257766441396359	0.172609552503011
LG02	14211354.885906	0.0244426191728224	0.0970496510400768	0.00886383040960416	0.259129238019309	0.140210766398851
LG02	14358793.3959732	0.0207320805196915	0.0971074009787132	0.00788365699889617	0.2642005673807	0.136780003883335
LG02	14506231.9060403	0.0202999194873858	0.09471639341601	0.0104649601681733	0.26441048271007	0.14044648924867
LG02	14653670.4161074	0.0241141597976445	0.0971807800959969	0.0125458501477245	0.247564858174184	0.121608870640725
LG02	14801108.9261745	0.0332290265508516	0.0975341681861641	0.00980202678760186	0.253761268145555	0.163330372329481
LG02	14948547.4362416	0.041743292046272	0.0926701198695087	0.00617832083737056	0.280494080681432	0.24947783004176
LG02	15095985.9463087	0.0454070904000944	0.0922680878065794	0.00527144593755293	0.286507328906294	0.272719752473492
LG02	15243424.4563758	0.0410002010908803	0.0957634406159646	0.00502313666839961	0.266518346685205	0.219912064574263
LG02	15390862.966443	0.0251898213002949	0.0935631901448317	0.00572929317717706	0.273325767236903	0.172617627068068
LG02	15538301.4765101	0.017240912437362	0.0788880693065986	0.00460001013671897	0.312594548096017	0.240920006621247
LG02	15685739.9865772	0.0377833712203491	0.0745735559306196	0.00317546236649267	0.325458009665013	0.3462593955713
LG02	15833178.4966443	0.120190371166789	0.0843646658482065	0.00147452020022261	0.302190110528403	0.666600930495583
LG02	15980617.0067114	0.269900327547079	0.0941330590044498	0.00127739282780596	0.280582776730748	0.98941229604391
LG02	16128055.5167785	0.388331965515202	0.0790796826242951	0.00205484305543393	0.312018269532272	0.999765748154775
LG02	16275494.0268456	0.411608966887022	0.0753453174830362	0.00453519275080809	0.323473991056285	0.999880626592778
LG02	16422932.5369128	0.337295642508987	0.0860926592737971	0.00822223494262485	0.283364620514698	0.999520063619484
LG02	16570371.0469799	0.182636464203504	0.0989102340875189	0.0134319653086925	0.23917659742143	0.919264745709964
LG02	16717809.557047	0.0756757644080556	0.0976970544678049	0.0138937153243977	0.244478661751675	0.360500893223622
LG02	16865248.0671141	0.0415330892760674	0.099981012880843	0.0127615480728552	0.243451406634576	0.171869059445814
LG02	17012686.5771812	0.031518370978912	0.100165728337878	0.0153948826692758	0.235033087810427	0.11939647021332
