Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
10054	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08333333333333333, 0.05128205128205128, 0.0, 0.0, 0.05714285714285714, 0.06060606060606061, 0.037037037037037035, 0.13333333333333333, 0.16666666666666666, 0.05555555555555555, 0.2222222222222222, 0.09090909090909091, 0.1388888888888889]
10055	[0.0, 0.02702702702702703, 0.0, 0.0, 0.027777777777777776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10061	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.023255813953488372, 0.0, 0.05714285714285714, 0.030303030303030304, 0.07407407407407407, 0.0, 0.0, 0.0, 0.16666666666666666, 0.022727272727272728, 0.027777777777777776]
10063	[0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.05128205128205128, 0.046511627906976744, 0.0, 0.05714285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10068	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10079	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05555555555555555, 0.02564102564102564, 0.0, 0.08333333333333333, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10086	[0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.23076923076923078, 0.11627906976744186, 0.041666666666666664, 0.02857142857142857, 0.15151515151515152, 0.3333333333333333, 0.36666666666666664, 0.19444444444444445, 0.1111111111111111, 0.3888888888888889, 0.22727272727272727, 0.3611111111111111]
10092	[0.14705882352941177, 0.10810810810810811, 0.05263157894736842, 0.3, 0.19444444444444445, 0.1794871794871795, 0.23255813953488372, 0.25, 0.14285714285714285, 0.030303030303030304, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.045454545454545456, 0.027777777777777776]
101	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.0, 0.041666666666666664, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027777777777777776]
10103	[0.0, 0.02702702702702703, 0.0, 0.0, 0.05555555555555555, 0.358974358974359, 0.3953488372093023, 0.08333333333333333, 0.05714285714285714, 0.0, 0.07407407407407407, 0.03333333333333333, 0.0, 0.0, 0.0, 0.06818181818181818, 0.0]
10105	[0.0, 0.0, 0.0, 0.0, 0.0, 0.10256410256410256, 0.13953488372093023, 0.041666666666666664, 0.08571428571428572, 0.09090909090909091, 0.18518518518518517, 0.2, 0.19444444444444445, 0.05555555555555555, 0.16666666666666666, 0.1590909090909091, 0.1111111111111111]
10114	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041666666666666664, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10117	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728, 0.0]
10122	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05555555555555555, 0.10256410256410256, 0.046511627906976744, 0.0, 0.05714285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10129	[0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.05128205128205128, 0.0, 0.0, 0.02857142857142857, 0.06060606060606061, 0.0, 0.03333333333333333, 0.027777777777777776, 0.0, 0.0, 0.045454545454545456, 0.027777777777777776]
10134	[0.0, 0.02702702702702703, 0.0, 0.1, 0.16666666666666666, 0.1794871794871795, 0.20930232558139536, 0.041666666666666664, 0.05714285714285714, 0.21212121212121213, 0.14814814814814814, 0.26666666666666666, 0.08333333333333333, 0.1111111111111111, 0.05555555555555555, 0.25, 0.19444444444444445]
10136	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06818181818181818, 0.0]
10137	[0.0, 0.0, 0.0, 0.03333333333333333, 0.027777777777777776, 0.02564102564102564, 0.0, 0.0, 0.02857142857142857, 0.06060606060606061, 0.037037037037037035, 0.13333333333333333, 0.1111111111111111, 0.0, 0.16666666666666666, 0.06818181818181818, 0.0]
10151	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.1794871794871795, 0.27906976744186046, 0.041666666666666664, 0.08571428571428572, 0.0, 0.14814814814814814, 0.13333333333333333, 0.05555555555555555, 0.05555555555555555, 0.0, 0.09090909090909091, 0.08333333333333333]
10152	[0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10153	[0.0, 0.0, 0.0, 0.03333333333333333, 0.027777777777777776, 0.02564102564102564, 0.023255813953488372, 0.0, 0.02857142857142857, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10165	[0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.05128205128205128, 0.06976744186046512, 0.0, 0.11428571428571428, 0.0, 0.037037037037037035, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.027777777777777776]
10166	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.10256410256410256, 0.16279069767441862, 0.0, 0.02857142857142857, 0.18181818181818182, 0.07407407407407407, 0.13333333333333333, 0.19444444444444445, 0.05555555555555555, 0.1111111111111111, 0.18181818181818182, 0.25]
10167	[0.029411764705882353, 0.0, 0.0, 0.06666666666666667, 0.05555555555555555, 0.05128205128205128, 0.0, 0.08333333333333333, 0.02857142857142857, 0.12121212121212122, 0.0, 0.2, 0.05555555555555555, 0.0, 0.0, 0.022727272727272728, 0.16666666666666666]
10172	[0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.041666666666666664, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10178	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.02564102564102564, 0.0, 0.041666666666666664, 0.05714285714285714, 0.0, 0.037037037037037035, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0]
10181	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10183	[0.14705882352941177, 0.10810810810810811, 0.10526315789473684, 0.26666666666666666, 0.16666666666666666, 0.20512820512820512, 0.27906976744186046, 0.375, 0.2571428571428571, 0.030303030303030304, 0.037037037037037035, 0.03333333333333333, 0.027777777777777776, 0.0, 0.05555555555555555, 0.022727272727272728, 0.1111111111111111]
10191	[0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.023255813953488372, 0.0, 0.05714285714285714, 0.0, 0.037037037037037035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027777777777777776]
10198	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05555555555555555, 0.02564102564102564, 0.0, 0.041666666666666664, 0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]
10199	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.20512820512820512, 0.3488372093023256, 0.08333333333333333, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.05555555555555555, 0.045454545454545456, 0.0]
102	[0.0, 0.0, 0.10526315789473684, 0.03333333333333333, 0.05555555555555555, 0.07692307692307693, 0.023255813953488372, 0.0, 0.0, 0.06060606060606061, 0.14814814814814814, 0.2, 0.16666666666666666, 0.2777777777777778, 0.2222222222222222, 0.11363636363636363, 0.19444444444444445]
1020	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02857142857142857, 0.030303030303030304, 0.0, 0.06666666666666667, 0.027777777777777776, 0.0, 0.05555555555555555, 0.0, 0.027777777777777776]
10204	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037037037037037035, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728, 0.027777777777777776]
10207	[0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.02564102564102564, 0.023255813953488372, 0.041666666666666664, 0.05714285714285714, 0.06060606060606061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728, 0.027777777777777776]
10210	[0.058823529411764705, 0.0, 0.0, 0.23333333333333334, 0.08333333333333333, 0.0, 0.046511627906976744, 0.041666666666666664, 0.08571428571428572, 0.0, 0.037037037037037035, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0]
10215	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.02564102564102564, 0.0, 0.0, 0.02857142857142857, 0.06060606060606061, 0.07407407407407407, 0.03333333333333333, 0.0, 0.0, 0.0, 0.022727272727272728, 0.08333333333333333]
10217	[0.0, 0.0, 0.0, 0.03333333333333333, 0.027777777777777776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.0, 0.0, 0.0, 0.0]
10220	[0.058823529411764705, 0.02702702702702703, 0.0, 0.06666666666666667, 0.05555555555555555, 0.28205128205128205, 0.3023255813953488, 0.041666666666666664, 0.05714285714285714, 0.06060606060606061, 0.1111111111111111, 0.23333333333333334, 0.1388888888888889, 0.0, 0.1111111111111111, 0.11363636363636363, 0.08333333333333333]
10226	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.05128205128205128, 0.046511627906976744, 0.041666666666666664, 0.05714285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728, 0.0]
10229	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10232	[0.14705882352941177, 0.10810810810810811, 0.10526315789473684, 0.1, 0.16666666666666666, 0.3333333333333333, 0.37209302325581395, 0.08333333333333333, 0.34285714285714286, 0.0, 0.0, 0.0, 0.027777777777777776, 0.0, 0.0, 0.045454545454545456, 0.0]
10236	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.02564102564102564, 0.046511627906976744, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10240	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.1282051282051282, 0.16279069767441862, 0.041666666666666664, 0.02857142857142857, 0.030303030303030304, 0.07407407407407407, 0.2, 0.05555555555555555, 0.05555555555555555, 0.0, 0.06818181818181818, 0.027777777777777776]
10245	[0.0, 0.0, 0.0, 0.03333333333333333, 0.027777777777777776, 0.0, 0.0, 0.0, 0.02857142857142857, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0]
10257	[0.0, 0.0, 0.0, 0.03333333333333333, 0.027777777777777776, 0.02564102564102564, 0.0, 0.0, 0.0, 0.030303030303030304, 0.037037037037037035, 0.0, 0.027777777777777776, 0.0, 0.0, 0.022727272727272728, 0.027777777777777776]
10260	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05555555555555555, 0.2564102564102564, 0.23255813953488372, 0.041666666666666664, 0.11428571428571428, 0.2727272727272727, 0.1111111111111111, 0.43333333333333335, 0.3333333333333333, 0.1111111111111111, 0.3333333333333333, 0.4090909090909091, 0.3333333333333333]
10263	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.046511627906976744, 0.041666666666666664, 0.05714285714285714, 0.0, 0.037037037037037035, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]
10272	[0.0, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10275	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.02564102564102564, 0.0, 0.0, 0.05714285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027777777777777776]
10276	[0.0, 0.0, 0.0, 0.1, 0.027777777777777776, 0.05128205128205128, 0.023255813953488372, 0.041666666666666664, 0.11428571428571428, 0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.05555555555555555, 0.0, 0.027777777777777776]
10278	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05555555555555555, 0.10256410256410256, 0.0, 0.0, 0.0, 0.06060606060606061, 0.037037037037037035, 0.06666666666666667, 0.05555555555555555, 0.05555555555555555, 0.1111111111111111, 0.0, 0.05555555555555555]
10285	[0.11764705882352941, 0.10810810810810811, 0.10526315789473684, 0.03333333333333333, 0.0, 0.2564102564102564, 0.23255813953488372, 0.041666666666666664, 0.17142857142857143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.0]
10291	[0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.05128205128205128, 0.046511627906976744, 0.0, 0.05714285714285714, 0.3939393939393939, 0.14814814814814814, 0.3333333333333333, 0.3611111111111111, 0.16666666666666666, 0.3888888888888889, 0.29545454545454547, 0.3333333333333333]
10300	[0.0, 0.10810810810810811, 0.05263157894736842, 0.26666666666666666, 0.25, 0.10256410256410256, 0.09302325581395349, 0.16666666666666666, 0.08571428571428572, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05555555555555555]
10304	[0.029411764705882353, 0.02702702702702703, 0.0, 0.0, 0.027777777777777776, 0.23076923076923078, 0.20930232558139536, 0.041666666666666664, 0.08571428571428572, 0.030303030303030304, 0.18518518518518517, 0.13333333333333333, 0.0, 0.05555555555555555, 0.1111111111111111, 0.09090909090909091, 0.1388888888888889]
10307	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.3076923076923077, 0.23255813953488372, 0.041666666666666664, 0.0, 0.15151515151515152, 0.2222222222222222, 0.2, 0.05555555555555555, 0.1111111111111111, 0.2777777777777778, 0.18181818181818182, 0.1388888888888889]
10311	[0.11764705882352941, 0.05405405405405406, 0.15789473684210525, 0.03333333333333333, 0.1111111111111111, 0.1282051282051282, 0.023255813953488372, 0.041666666666666664, 0.11428571428571428, 0.2727272727272727, 0.4074074074074074, 0.4666666666666667, 0.4166666666666667, 0.16666666666666666, 0.4444444444444444, 0.4090909090909091, 0.4444444444444444]
10314	[0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.023255813953488372, 0.041666666666666664, 0.05714285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10319	[0.0, 0.0, 0.0, 0.03333333333333333, 0.027777777777777776, 0.0, 0.0, 0.041666666666666664, 0.05714285714285714, 0.06060606060606061, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.05555555555555555]
10333	[0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10334	[0.0, 0.0, 0.0, 0.03333333333333333, 0.027777777777777776, 0.05128205128205128, 0.09302325581395349, 0.041666666666666664, 0.02857142857142857, 0.0, 0.0, 0.0, 0.027777777777777776, 0.0, 0.0, 0.0, 0.027777777777777776]
10346	[0.0, 0.0, 0.0, 0.03333333333333333, 0.027777777777777776, 0.05128205128205128, 0.0, 0.0, 0.0, 0.030303030303030304, 0.037037037037037035, 0.0, 0.027777777777777776, 0.0, 0.0, 0.0, 0.0]
10350	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05555555555555555, 0.1282051282051282, 0.11627906976744186, 0.0, 0.11428571428571428, 0.06060606060606061, 0.07407407407407407, 0.13333333333333333, 0.0, 0.0, 0.1111111111111111, 0.022727272727272728, 0.08333333333333333]
10353	[0.0, 0.05405405405405406, 0.0, 0.03333333333333333, 0.027777777777777776, 0.07692307692307693, 0.023255813953488372, 0.041666666666666664, 0.08571428571428572, 0.0, 0.07407407407407407, 0.03333333333333333, 0.0, 0.05555555555555555, 0.0, 0.022727272727272728, 0.0]
10362	[0.0, 0.0, 0.0, 0.0, 0.0, 0.05128205128205128, 0.0, 0.0, 0.02857142857142857, 0.09090909090909091, 0.037037037037037035, 0.0, 0.027777777777777776, 0.16666666666666666, 0.1111111111111111, 0.045454545454545456, 0.08333333333333333]
10369	[0.0, 0.0, 0.0, 0.06666666666666667, 0.027777777777777776, 0.10256410256410256, 0.16279069767441862, 0.125, 0.05714285714285714, 0.0, 0.037037037037037035, 0.0, 0.027777777777777776, 0.0, 0.0, 0.0, 0.0]
1037	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05555555555555555, 0.20512820512820512, 0.20930232558139536, 0.08333333333333333, 0.02857142857142857, 0.18181818181818182, 0.2222222222222222, 0.16666666666666666, 0.25, 0.05555555555555555, 0.05555555555555555, 0.1590909090909091, 0.2222222222222222]
10373	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046511627906976744, 0.0, 0.05714285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10386	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.0, 0.023255813953488372, 0.041666666666666664, 0.05714285714285714, 0.12121212121212122, 0.2222222222222222, 0.13333333333333333, 0.05555555555555555, 0.0, 0.16666666666666666, 0.022727272727272728, 0.05555555555555555]
10388	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.0, 0.0, 0.041666666666666664, 0.05714285714285714, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10392	[0.11764705882352941, 0.08108108108108109, 0.3157894736842105, 0.16666666666666666, 0.16666666666666666, 0.07692307692307693, 0.11627906976744186, 0.125, 0.02857142857142857, 0.09090909090909091, 0.0, 0.0, 0.08333333333333333, 0.0, 0.05555555555555555, 0.045454545454545456, 0.0]
10399	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.02564102564102564, 0.0, 0.0, 0.02857142857142857, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728, 0.0]
1040	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.030303030303030304, 0.1111111111111111, 0.03333333333333333, 0.027777777777777776, 0.05555555555555555, 0.0, 0.045454545454545456, 0.027777777777777776]
10401	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05555555555555555, 0.3076923076923077, 0.3023255813953488, 0.08333333333333333, 0.0, 0.0, 0.0, 0.06666666666666667, 0.027777777777777776, 0.0, 0.05555555555555555, 0.06818181818181818, 0.08333333333333333]
10403	[0.029411764705882353, 0.08108108108108109, 0.0, 0.03333333333333333, 0.027777777777777776, 0.15384615384615385, 0.16279069767441862, 0.0, 0.11428571428571428, 0.12121212121212122, 0.037037037037037035, 0.03333333333333333, 0.0, 0.05555555555555555, 0.0, 0.045454545454545456, 0.0]
10410	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02857142857142857, 0.06060606060606061, 0.07407407407407407, 0.0, 0.027777777777777776, 0.05555555555555555, 0.2222222222222222, 0.0, 0.08333333333333333]
10413	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.05128205128205128, 0.0, 0.0, 0.0, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027777777777777776]
10414	[0.0, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 0.041666666666666664, 0.0, 0.0, 0.037037037037037035, 0.1, 0.027777777777777776, 0.0, 0.05555555555555555, 0.0, 0.05555555555555555]
10416	[0.029411764705882353, 0.0, 0.0, 0.0, 0.027777777777777776, 0.02564102564102564, 0.0, 0.0, 0.02857142857142857, 0.2727272727272727, 0.18518518518518517, 0.26666666666666666, 0.3333333333333333, 0.1111111111111111, 0.3333333333333333, 0.22727272727272727, 0.2222222222222222]
10418	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.02564102564102564, 0.0, 0.041666666666666664, 0.0, 0.12121212121212122, 0.07407407407407407, 0.13333333333333333, 0.2777777777777778, 0.05555555555555555, 0.16666666666666666, 0.13636363636363635, 0.2222222222222222]
10421	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05555555555555555, 0.02564102564102564, 0.023255813953488372, 0.0, 0.0, 0.030303030303030304, 0.0, 0.03333333333333333, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.022727272727272728, 0.08333333333333333]
10422	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728, 0.0]
10425	[0.0, 0.0, 0.0, 0.0, 0.0, 0.05128205128205128, 0.046511627906976744, 0.041666666666666664, 0.14285714285714285, 0.12121212121212122, 0.1111111111111111, 0.1, 0.08333333333333333, 0.05555555555555555, 0.05555555555555555, 0.1590909090909091, 0.1111111111111111]
10431	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.0, 0.0, 0.0, 0.08571428571428572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10438	[0.029411764705882353, 0.0, 0.0, 0.0, 0.027777777777777776, 0.07692307692307693, 0.06976744186046512, 0.0, 0.05714285714285714, 0.06060606060606061, 0.037037037037037035, 0.16666666666666666, 0.05555555555555555, 0.05555555555555555, 0.1111111111111111, 0.045454545454545456, 0.05555555555555555]
10439	[0.0, 0.0, 0.05263157894736842, 0.16666666666666666, 0.08333333333333333, 0.05128205128205128, 0.046511627906976744, 0.08333333333333333, 0.02857142857142857, 0.030303030303030304, 0.1111111111111111, 0.1, 0.027777777777777776, 0.0, 0.16666666666666666, 0.045454545454545456, 0.08333333333333333]
10440	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10458	[0.029411764705882353, 0.0, 0.0, 0.1, 0.1388888888888889, 0.02564102564102564, 0.0, 0.0, 0.02857142857142857, 0.24242424242424243, 0.4074074074074074, 0.3, 0.25, 0.3333333333333333, 0.2777777777777778, 0.25, 0.2777777777777778]
10460	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.07692307692307693, 0.06976744186046512, 0.041666666666666664, 0.08571428571428572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10462	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1047	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.05555555555555555, 0.0, 0.0]
10470	[0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.046511627906976744, 0.0, 0.05714285714285714, 0.0, 0.037037037037037035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027777777777777776]
10477	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.02564102564102564, 0.0, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10480	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.20512820512820512, 0.18604651162790697, 0.08333333333333333, 0.02857142857142857, 0.0, 0.0, 0.03333333333333333, 0.027777777777777776, 0.0, 0.0, 0.0, 0.0]
