Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
10289	[0.0, 0.02702702702702703, 0.0, 0.0, 0.0, 0.0425531914893617, 0.0392156862745098, 0.0, 0.02857142857142857, 0.8372093023255814, 0.8484848484848485, 0.8974358974358975, 0.7674418604651163, 0.7727272727272727, 0.8095238095238095, 0.7659574468085106, 0.8181818181818182]
10291	[0.0, 0.0, 0.0, 0.0, 0.10810810810810811, 0.10638297872340426, 0.11764705882352941, 0.0, 0.05714285714285714, 0.5116279069767442, 0.30303030303030304, 0.48717948717948717, 0.46511627906976744, 0.36363636363636365, 0.42857142857142855, 0.3404255319148936, 0.4318181818181818]
10292	[0.38235294117647056, 0.43243243243243246, 0.42105263157894735, 0.2, 0.21621621621621623, 0.6382978723404256, 0.6274509803921569, 0.041666666666666664, 0.2571428571428571, 0.4418604651162791, 0.45454545454545453, 0.48717948717948717, 0.4418604651162791, 0.2727272727272727, 0.6666666666666666, 0.3829787234042553, 0.5227272727272727]
10304	[0.029411764705882353, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.3404255319148936, 0.23529411764705882, 0.041666666666666664, 0.08571428571428572, 0.16279069767441862, 0.3333333333333333, 0.28205128205128205, 0.09302325581395349, 0.2727272727272727, 0.14285714285714285, 0.10638297872340426, 0.25]
10307	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.40425531914893614, 0.35294117647058826, 0.041666666666666664, 0.0, 0.2558139534883721, 0.3333333333333333, 0.3076923076923077, 0.11627906976744186, 0.3181818181818182, 0.2857142857142857, 0.23404255319148937, 0.25]
10311	[0.11764705882352941, 0.05405405405405406, 0.15789473684210525, 0.03333333333333333, 0.13513513513513514, 0.1702127659574468, 0.0784313725490196, 0.041666666666666664, 0.11428571428571428, 0.4418604651162791, 0.5151515151515151, 0.5897435897435898, 0.4883720930232558, 0.36363636363636365, 0.47619047619047616, 0.44680851063829785, 0.5]
10347	[0.0, 0.08108108108108109, 0.0, 0.06666666666666667, 0.05405405405405406, 0.574468085106383, 0.49019607843137253, 0.4166666666666667, 0.08571428571428572, 0.23255813953488372, 0.5454545454545454, 0.5128205128205128, 0.23255813953488372, 0.2727272727272727, 0.3333333333333333, 0.40425531914893614, 0.45454545454545453]
1037	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.3191489361702128, 0.29411764705882354, 0.08333333333333333, 0.02857142857142857, 0.32558139534883723, 0.30303030303030304, 0.358974358974359, 0.3488372093023256, 0.2727272727272727, 0.09523809523809523, 0.2127659574468085, 0.3409090909090909]
10370	[0.38235294117647056, 0.40540540540540543, 0.47368421052631576, 0.26666666666666666, 0.6756756756756757, 0.7446808510638298, 0.6470588235294118, 0.4166666666666667, 0.5142857142857142, 0.3488372093023256, 0.45454545454545453, 0.38461538461538464, 0.23255813953488372, 0.5, 0.2857142857142857, 0.2553191489361702, 0.4318181818181818]
10392	[0.11764705882352941, 0.08108108108108109, 0.3157894736842105, 0.16666666666666666, 0.1891891891891892, 0.06382978723404255, 0.13725490196078433, 0.125, 0.02857142857142857, 0.16279069767441862, 0.09090909090909091, 0.10256410256410256, 0.13953488372093023, 0.13636363636363635, 0.09523809523809523, 0.06382978723404255, 0.06818181818181818]
10394	[0.08823529411764706, 0.10810810810810811, 0.2631578947368421, 0.3, 0.2702702702702703, 0.3404255319148936, 0.19607843137254902, 0.25, 0.05714285714285714, 1.0, 1.0, 1.0, 0.9767441860465116, 0.9545454545454546, 0.9047619047619048, 1.0, 1.0]
10401	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05405405405405406, 0.3829787234042553, 0.39215686274509803, 0.08333333333333333, 0.0, 0.06976744186046512, 0.15151515151515152, 0.2564102564102564, 0.11627906976744186, 0.13636363636363635, 0.047619047619047616, 0.10638297872340426, 0.13636363636363635]
10412	[1.0, 1.0, 1.0, 1.0, 0.972972972972973, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9767441860465116, 0.9545454545454546, 1.0, 1.0, 1.0]
10416	[0.029411764705882353, 0.0, 0.0, 0.0, 0.05405405405405406, 0.06382978723404255, 0.0784313725490196, 0.0, 0.02857142857142857, 0.3953488372093023, 0.30303030303030304, 0.38461538461538464, 0.4418604651162791, 0.2727272727272727, 0.38095238095238093, 0.2765957446808511, 0.3181818181818182]
10418	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0425531914893617, 0.0196078431372549, 0.041666666666666664, 0.0, 0.3023255813953488, 0.21212121212121213, 0.3333333333333333, 0.37209302325581395, 0.22727272727272727, 0.19047619047619047, 0.19148936170212766, 0.3409090909090909]
10438	[0.029411764705882353, 0.0, 0.0, 0.0, 0.02702702702702703, 0.2127659574468085, 0.19607843137254902, 0.0, 0.05714285714285714, 0.20930232558139536, 0.15151515151515152, 0.3333333333333333, 0.16279069767441862, 0.22727272727272727, 0.19047619047619047, 0.10638297872340426, 0.20454545454545456]
10455	[0.17647058823529413, 0.21621621621621623, 0.2631578947368421, 0.13333333333333333, 0.16216216216216217, 0.6595744680851063, 0.5490196078431373, 0.2916666666666667, 0.22857142857142856, 0.6744186046511628, 0.696969696969697, 0.6923076923076923, 0.7674418604651163, 0.6363636363636364, 0.8571428571428571, 0.5531914893617021, 0.7727272727272727]
10458	[0.029411764705882353, 0.0, 0.0, 0.1, 0.13513513513513514, 0.0851063829787234, 0.09803921568627451, 0.0, 0.02857142857142857, 0.27906976744186046, 0.48484848484848486, 0.2564102564102564, 0.27906976744186046, 0.3181818181818182, 0.2857142857142857, 0.2765957446808511, 0.29545454545454547]
10480	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.3191489361702128, 0.2549019607843137, 0.08333333333333333, 0.02857142857142857, 0.0, 0.12121212121212122, 0.1282051282051282, 0.046511627906976744, 0.09090909090909091, 0.047619047619047616, 0.02127659574468085, 0.09090909090909091]
10496	[0.11764705882352941, 0.1891891891891892, 0.21052631578947367, 0.13333333333333333, 0.13513513513513514, 0.425531914893617, 0.43137254901960786, 0.125, 0.17142857142857143, 0.7674418604651163, 0.7878787878787878, 0.6410256410256411, 0.7441860465116279, 0.5909090909090909, 0.9047619047619048, 0.7446808510638298, 0.6818181818181818]
10497	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.19148936170212766, 0.0784313725490196, 0.041666666666666664, 0.02857142857142857, 0.20930232558139536, 0.12121212121212122, 0.358974358974359, 0.27906976744186046, 0.18181818181818182, 0.047619047619047616, 0.0425531914893617, 0.1590909090909091]
10501	[0.0, 0.0, 0.0, 0.1, 0.08108108108108109, 0.3191489361702128, 0.3137254901960784, 0.041666666666666664, 0.05714285714285714, 0.18604651162790697, 0.21212121212121213, 0.28205128205128205, 0.11627906976744186, 0.18181818181818182, 0.09523809523809523, 0.19148936170212766, 0.25]
10504	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.06382978723404255, 0.09803921568627451, 0.0, 0.08571428571428572, 0.20930232558139536, 0.15151515151515152, 0.2564102564102564, 0.3023255813953488, 0.18181818181818182, 0.14285714285714285, 0.1702127659574468, 0.2727272727272727]
10539	[0.0, 0.0, 0.0, 0.0, 0.13513513513513514, 0.10638297872340426, 0.09803921568627451, 0.041666666666666664, 0.08571428571428572, 0.3023255813953488, 0.21212121212121213, 0.2564102564102564, 0.16279069767441862, 0.22727272727272727, 0.3333333333333333, 0.10638297872340426, 0.22727272727272727]
10549	[0.029411764705882353, 0.08108108108108109, 0.0, 0.0, 0.05405405405405406, 0.40425531914893614, 0.4117647058823529, 0.08333333333333333, 0.02857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
10560	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.2127659574468085, 0.1568627450980392, 0.041666666666666664, 0.02857142857142857, 0.20930232558139536, 0.18181818181818182, 0.358974358974359, 0.16279069767441862, 0.22727272727272727, 0.23809523809523808, 0.10638297872340426, 0.18181818181818182]
10574	[0.11764705882352941, 0.10810810810810811, 0.10526315789473684, 0.06666666666666667, 0.05405405405405406, 0.3617021276595745, 0.3333333333333333, 0.16666666666666666, 0.08571428571428572, 0.2558139534883721, 0.24242424242424243, 0.358974358974359, 0.16279069767441862, 0.09090909090909091, 0.19047619047619047, 0.06382978723404255, 0.13636363636363635]
10576	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.1702127659574468, 0.11764705882352941, 0.0, 0.05714285714285714, 0.3488372093023256, 0.21212121212121213, 0.1794871794871795, 0.16279069767441862, 0.2727272727272727, 0.38095238095238093, 0.0851063829787234, 0.22727272727272727]
10605	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.06382978723404255, 0.058823529411764705, 0.041666666666666664, 0.02857142857142857, 0.32558139534883723, 0.2727272727272727, 0.1794871794871795, 0.20930232558139536, 0.22727272727272727, 0.19047619047619047, 0.0851063829787234, 0.2727272727272727]
10619	[0.08823529411764706, 0.02702702702702703, 0.15789473684210525, 0.1, 0.0, 0.1276595744680851, 0.29411764705882354, 0.0, 0.08571428571428572, 0.7906976744186046, 0.7878787878787878, 0.717948717948718, 0.7906976744186046, 0.5454545454545454, 0.7619047619047619, 0.5957446808510638, 0.75]
10622	[0.20588235294117646, 0.21621621621621623, 0.2631578947368421, 0.36666666666666664, 0.2972972972972973, 0.40425531914893614, 0.39215686274509803, 0.4166666666666667, 0.2571428571428571, 0.4186046511627907, 0.5454545454545454, 0.4358974358974359, 0.3488372093023256, 0.5, 0.23809523809523808, 0.44680851063829785, 0.5]
10637	[0.23529411764705882, 0.1891891891891892, 0.3157894736842105, 0.23333333333333334, 0.13513513513513514, 0.44680851063829785, 0.3137254901960784, 0.2916666666666667, 0.2571428571428571, 0.27906976744186046, 0.15151515151515152, 0.2564102564102564, 0.2558139534883721, 0.3181818181818182, 0.3333333333333333, 0.1702127659574468, 0.20454545454545456]
10640	[0.029411764705882353, 0.08108108108108109, 0.05263157894736842, 0.5, 0.35135135135135137, 0.1276595744680851, 0.17647058823529413, 0.25, 0.17142857142857143, 0.5813953488372093, 0.696969696969697, 0.6410256410256411, 0.6976744186046512, 0.5, 0.8571428571428571, 0.5319148936170213, 0.7727272727272727]
10645	[0.029411764705882353, 0.0, 0.10526315789473684, 0.1, 0.13513513513513514, 0.14893617021276595, 0.19607843137254902, 0.0, 0.08571428571428572, 0.9767441860465116, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 0.9574468085106383, 1.0]
10665	[0.4411764705882353, 0.21621621621621623, 0.42105263157894735, 0.3333333333333333, 0.2972972972972973, 0.48936170212765956, 0.45098039215686275, 0.3333333333333333, 0.2571428571428571, 0.37209302325581395, 0.36363636363636365, 0.3333333333333333, 0.3953488372093023, 0.3181818181818182, 0.3333333333333333, 0.2553191489361702, 0.4318181818181818]
10680	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.3617021276595745, 0.3137254901960784, 0.08333333333333333, 0.02857142857142857, 0.16279069767441862, 0.18181818181818182, 0.23076923076923078, 0.11627906976744186, 0.18181818181818182, 0.09523809523809523, 0.10638297872340426, 0.1590909090909091]
10681	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0425531914893617, 0.058823529411764705, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
10685	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.10638297872340426, 0.11764705882352941, 0.08333333333333333, 0.02857142857142857, 0.23255813953488372, 0.2727272727272727, 0.3076923076923077, 0.11627906976744186, 0.2727272727272727, 0.19047619047619047, 0.06382978723404255, 0.22727272727272727]
10715	[0.058823529411764705, 0.05405405405405406, 0.0, 0.13333333333333333, 0.35135135135135137, 0.5531914893617021, 0.43137254901960786, 0.16666666666666666, 0.22857142857142856, 0.4883720930232558, 0.5454545454545454, 0.5128205128205128, 0.32558139534883723, 0.5, 0.3333333333333333, 0.5106382978723404, 0.5454545454545454]
10745	[0.0, 0.05405405405405406, 0.0, 0.06666666666666667, 0.05405405405405406, 0.3191489361702128, 0.17647058823529413, 0.041666666666666664, 0.02857142857142857, 0.2558139534883721, 0.30303030303030304, 0.38461538461538464, 0.20930232558139536, 0.3181818181818182, 0.19047619047619047, 0.1702127659574468, 0.3181818181818182]
10746	[0.08823529411764706, 0.05405405405405406, 0.05263157894736842, 0.13333333333333333, 0.10810810810810811, 0.48936170212765956, 0.37254901960784315, 0.08333333333333333, 0.05714285714285714, 0.046511627906976744, 0.09090909090909091, 0.15384615384615385, 0.0, 0.09090909090909091, 0.0, 0.06382978723404255, 0.09090909090909091]
10749	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9714285714285714, 0.9767441860465116, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 0.9574468085106383, 1.0]
10751	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.3829787234042553, 0.35294117647058826, 0.041666666666666664, 0.05714285714285714, 0.2558139534883721, 0.5757575757575758, 0.41025641025641024, 0.3023255813953488, 0.18181818181818182, 0.09523809523809523, 0.425531914893617, 0.5681818181818182]
10758	[0.0, 0.0, 0.0, 0.0, 0.0, 0.3829787234042553, 0.37254901960784315, 0.041666666666666664, 0.02857142857142857, 0.2558139534883721, 0.3333333333333333, 0.4358974358974359, 0.20930232558139536, 0.22727272727272727, 0.09523809523809523, 0.2553191489361702, 0.2727272727272727]
1082	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.5531914893617021, 0.4117647058823529, 0.16666666666666666, 0.0, 0.20930232558139536, 0.24242424242424243, 0.5128205128205128, 0.16279069767441862, 0.22727272727272727, 0.19047619047619047, 0.2553191489361702, 0.2727272727272727]
1083	[0.0, 0.0, 0.0, 0.0, 0.0, 0.19148936170212766, 0.0784313725490196, 0.041666666666666664, 0.0, 0.3023255813953488, 0.24242424242424243, 0.358974358974359, 0.32558139534883723, 0.18181818181818182, 0.19047619047619047, 0.19148936170212766, 0.3409090909090909]
10839	[0.3235294117647059, 0.21621621621621623, 0.21052631578947367, 0.13333333333333333, 0.10810810810810811, 0.06382978723404255, 0.0784313725490196, 0.041666666666666664, 0.17142857142857143, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.022727272727272728]
10867	[1.0, 1.0, 1.0, 1.0, 0.972972972972973, 1.0, 1.0, 1.0, 0.9714285714285714, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
10880	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.0, 0.0196078431372549, 0.041666666666666664, 0.0, 0.2558139534883721, 0.12121212121212122, 0.2564102564102564, 0.3023255813953488, 0.13636363636363635, 0.2857142857142857, 0.14893617021276595, 0.20454545454545456]
10891	[0.0, 0.10810810810810811, 0.05263157894736842, 0.1, 0.10810810810810811, 0.0851063829787234, 0.0392156862745098, 0.0, 0.17142857142857143, 0.3953488372093023, 0.30303030303030304, 0.6153846153846154, 0.5581395348837209, 0.7727272727272727, 0.6190476190476191, 0.3191489361702128, 0.38636363636363635]
10914	[0.029411764705882353, 0.0, 0.0, 0.06666666666666667, 0.10810810810810811, 0.0425531914893617, 0.0392156862745098, 0.16666666666666666, 0.05714285714285714, 0.32558139534883723, 0.3333333333333333, 0.3333333333333333, 0.20930232558139536, 0.45454545454545453, 0.38095238095238093, 0.14893617021276595, 0.29545454545454547]
1092	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.02127659574468085, 0.0392156862745098, 0.041666666666666664, 0.05714285714285714, 0.18604651162790697, 0.09090909090909091, 0.3076923076923077, 0.11627906976744186, 0.22727272727272727, 0.09523809523809523, 0.02127659574468085, 0.13636363636363635]
10928	[0.0, 0.0, 0.0, 0.13333333333333333, 0.05405405405405406, 0.10638297872340426, 0.09803921568627451, 0.041666666666666664, 0.05714285714285714, 0.23255813953488372, 0.24242424242424243, 0.38461538461538464, 0.18604651162790697, 0.3181818181818182, 0.2857142857142857, 0.14893617021276595, 0.3409090909090909]
10937	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0, 0.0, 0.0, 0.02857142857142857, 0.4186046511627907, 0.3939393939393939, 0.5128205128205128, 0.4883720930232558, 0.18181818181818182, 0.38095238095238093, 0.3617021276595745, 0.45454545454545453]
10958	[0.08823529411764706, 0.10810810810810811, 0.05263157894736842, 0.16666666666666666, 0.4594594594594595, 0.46808510638297873, 0.39215686274509803, 0.4583333333333333, 0.22857142857142856, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
10960	[0.0, 0.0, 0.05263157894736842, 0.03333333333333333, 0.05405405405405406, 0.3617021276595745, 0.29411764705882354, 0.041666666666666664, 0.08571428571428572, 0.0, 0.09090909090909091, 0.1794871794871795, 0.046511627906976744, 0.045454545454545456, 0.09523809523809523, 0.10638297872340426, 0.045454545454545456]
10981	[0.0, 0.02702702702702703, 0.0, 0.13333333333333333, 0.13513513513513514, 0.425531914893617, 0.43137254901960786, 0.125, 0.05714285714285714, 0.37209302325581395, 0.5454545454545454, 0.7435897435897436, 0.4883720930232558, 0.36363636363636365, 0.3333333333333333, 0.48936170212765956, 0.45454545454545453]
10987	[0.0, 0.0, 0.0, 0.0, 0.0, 0.10638297872340426, 0.09803921568627451, 0.0, 0.02857142857142857, 0.813953488372093, 0.8787878787878788, 0.8717948717948718, 0.9534883720930233, 0.9545454545454546, 0.9523809523809523, 0.7872340425531915, 0.7954545454545454]
10991	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.3829787234042553, 0.39215686274509803, 0.041666666666666664, 0.05714285714285714, 0.27906976744186046, 0.3333333333333333, 0.5128205128205128, 0.27906976744186046, 0.36363636363636365, 0.38095238095238093, 0.3404255319148936, 0.29545454545454547]
11004	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37209302325581395, 0.18181818181818182, 0.358974358974359, 0.3023255813953488, 0.2727272727272727, 0.3333333333333333, 0.2127659574468085, 0.2727272727272727]
11019	[0.0, 0.0, 0.0, 0.0, 0.0, 0.14893617021276595, 0.0392156862745098, 0.0, 0.0, 0.3488372093023256, 0.24242424242424243, 0.38461538461538464, 0.37209302325581395, 0.22727272727272727, 0.09523809523809523, 0.1702127659574468, 0.2727272727272727]
11035	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.1702127659574468, 0.17647058823529413, 0.041666666666666664, 0.0, 0.27906976744186046, 0.30303030303030304, 0.3333333333333333, 0.3023255813953488, 0.3181818181818182, 0.2857142857142857, 0.1702127659574468, 0.2727272727272727]
