Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
10061	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.11320754716981132, 0.125, 0.0, 0.08333333333333333, 0.08333333333333333, 0.1875, 0.10416666666666667, 0.08333333333333333, 0.19230769230769232, 0.2608695652173913, 0.041666666666666664, 0.16666666666666666]
10063	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.11320754716981132, 0.14285714285714285, 0.0, 0.08333333333333333, 0.020833333333333332, 0.041666666666666664, 0.020833333333333332, 0.041666666666666664, 0.0, 0.0, 0.020833333333333332, 0.041666666666666664]
10068	[0.0, 0.0, 0.0, 0.0, 0.0, 0.05660377358490566, 0.05357142857142857, 0.0, 0.027777777777777776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10079	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.16981132075471697, 0.10714285714285714, 0.08333333333333333, 0.05555555555555555, 0.020833333333333332, 0.041666666666666664, 0.020833333333333332, 0.0, 0.0, 0.043478260869565216, 0.0, 0.041666666666666664]
10092	[0.14705882352941177, 0.10810810810810811, 0.05263157894736842, 0.3, 0.21621621621621623, 0.32075471698113206, 0.375, 0.25, 0.16666666666666666, 0.1875, 0.25, 0.16666666666666666, 0.08333333333333333, 0.19230769230769232, 0.08695652173913043, 0.0625, 0.125]
101	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.07547169811320754, 0.05357142857142857, 0.041666666666666664, 0.05555555555555555, 0.041666666666666664, 0.08333333333333333, 0.020833333333333332, 0.0, 0.038461538461538464, 0.08695652173913043, 0.0, 0.0625]
10114	[0.0, 0.0, 0.0, 0.0, 0.0, 0.018867924528301886, 0.017857142857142856, 0.041666666666666664, 0.05555555555555555, 0.0625, 0.041666666666666664, 0.020833333333333332, 0.0, 0.0, 0.043478260869565216, 0.0, 0.0]
10117	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.05660377358490566, 0.03571428571428571, 0.0, 0.05555555555555555, 0.020833333333333332, 0.041666666666666664, 0.041666666666666664, 0.020833333333333332, 0.0, 0.043478260869565216, 0.041666666666666664, 0.041666666666666664]
10122	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.22641509433962265, 0.23214285714285715, 0.0, 0.08333333333333333, 0.08333333333333333, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.0, 0.0, 0.020833333333333332, 0.041666666666666664]
10129	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.20754716981132076, 0.08928571428571429, 0.0, 0.05555555555555555, 0.16666666666666666, 0.3125, 0.2916666666666667, 0.20833333333333334, 0.11538461538461539, 0.13043478260869565, 0.0625, 0.16666666666666666]
10136	[0.0, 0.0, 0.0, 0.0, 0.0, 0.07547169811320754, 0.07142857142857142, 0.0, 0.027777777777777776, 0.041666666666666664, 0.125, 0.020833333333333332, 0.0625, 0.038461538461538464, 0.0, 0.0625, 0.0]
10137	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.1509433962264151, 0.08928571428571429, 0.0, 0.05555555555555555, 0.14583333333333334, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.07692307692307693, 0.34782608695652173, 0.125, 0.10416666666666667]
10151	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.37735849056603776, 0.35714285714285715, 0.041666666666666664, 0.1111111111111111, 0.20833333333333334, 0.4166666666666667, 0.375, 0.125, 0.11538461538461539, 0.13043478260869565, 0.125, 0.25]
10152	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1509433962264151, 0.10714285714285714, 0.0, 0.027777777777777776, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0, 0.043478260869565216, 0.020833333333333332, 0.020833333333333332]
10153	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.09433962264150944, 0.05357142857142857, 0.0, 0.05555555555555555, 0.041666666666666664, 0.10416666666666667, 0.0625, 0.020833333333333332, 0.0, 0.13043478260869565, 0.0, 0.041666666666666664]
10165	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.2641509433962264, 0.26785714285714285, 0.0, 0.1388888888888889, 0.041666666666666664, 0.25, 0.25, 0.10416666666666667, 0.07692307692307693, 0.08695652173913043, 0.020833333333333332, 0.10416666666666667]
10166	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.3018867924528302, 0.26785714285714285, 0.0, 0.05555555555555555, 0.3958333333333333, 0.4791666666666667, 0.4375, 0.3958333333333333, 0.34615384615384615, 0.30434782608695654, 0.25, 0.4166666666666667]
10167	[0.029411764705882353, 0.0, 0.0, 0.06666666666666667, 0.05405405405405406, 0.18867924528301888, 0.16071428571428573, 0.08333333333333333, 0.05555555555555555, 0.3333333333333333, 0.3541666666666667, 0.4583333333333333, 0.22916666666666666, 0.15384615384615385, 0.17391304347826086, 0.10416666666666667, 0.3333333333333333]
10172	[0.0, 0.0, 0.0, 0.0, 0.10810810810810811, 0.11320754716981132, 0.05357142857142857, 0.041666666666666664, 0.05555555555555555, 0.041666666666666664, 0.10416666666666667, 0.08333333333333333, 0.0625, 0.038461538461538464, 0.0, 0.020833333333333332, 0.041666666666666664]
10178	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.11320754716981132, 0.08928571428571429, 0.041666666666666664, 0.08333333333333333, 0.14583333333333334, 0.20833333333333334, 0.16666666666666666, 0.08333333333333333, 0.07692307692307693, 0.13043478260869565, 0.041666666666666664, 0.0625]
10181	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.07547169811320754, 0.07142857142857142, 0.0, 0.05555555555555555, 0.020833333333333332, 0.0625, 0.0, 0.0625, 0.0, 0.043478260869565216, 0.020833333333333332, 0.0625]
10183	[0.14705882352941177, 0.10810810810810811, 0.10526315789473684, 0.26666666666666666, 0.1891891891891892, 0.37735849056603776, 0.375, 0.375, 0.2777777777777778, 0.08333333333333333, 0.3125, 0.20833333333333334, 0.10416666666666667, 0.11538461538461539, 0.13043478260869565, 0.041666666666666664, 0.16666666666666666]
10191	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1509433962264151, 0.17857142857142858, 0.0, 0.08333333333333333, 0.08333333333333333, 0.25, 0.125, 0.0625, 0.11538461538461539, 0.17391304347826086, 0.0625, 0.16666666666666666]
10198	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.07547169811320754, 0.07142857142857142, 0.041666666666666664, 0.027777777777777776, 0.10416666666666667, 0.16666666666666666, 0.25, 0.0625, 0.0, 0.08695652173913043, 0.0, 0.10416666666666667]
10199	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.3584905660377358, 0.42857142857142855, 0.08333333333333333, 0.027777777777777776, 0.10416666666666667, 0.2708333333333333, 0.4166666666666667, 0.125, 0.11538461538461539, 0.13043478260869565, 0.0625, 0.10416666666666667]
102	[0.0, 0.0, 0.10526315789473684, 0.03333333333333333, 0.05405405405405406, 0.16981132075471697, 0.16071428571428573, 0.0, 0.027777777777777776, 0.2708333333333333, 0.4791666666666667, 0.4583333333333333, 0.3125, 0.38461538461538464, 0.34782608695652173, 0.14583333333333334, 0.3541666666666667]
1020	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1509433962264151, 0.07142857142857142, 0.0, 0.05555555555555555, 0.08333333333333333, 0.10416666666666667, 0.10416666666666667, 0.10416666666666667, 0.07692307692307693, 0.13043478260869565, 0.0, 0.08333333333333333]
10204	[0.0, 0.0, 0.0, 0.0, 0.0, 0.07547169811320754, 0.03571428571428571, 0.0, 0.027777777777777776, 0.041666666666666664, 0.16666666666666666, 0.041666666666666664, 0.041666666666666664, 0.0, 0.043478260869565216, 0.041666666666666664, 0.08333333333333333]
10207	[0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.20754716981132076, 0.16071428571428573, 0.041666666666666664, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.10416666666666667, 0.0, 0.038461538461538464, 0.0, 0.041666666666666664, 0.0625]
10210	[0.058823529411764705, 0.0, 0.0, 0.23333333333333334, 0.10810810810810811, 0.07547169811320754, 0.125, 0.041666666666666664, 0.1111111111111111, 0.08333333333333333, 0.16666666666666666, 0.08333333333333333, 0.020833333333333332, 0.07692307692307693, 0.043478260869565216, 0.020833333333333332, 0.10416666666666667]
10215	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.09433962264150944, 0.03571428571428571, 0.0, 0.05555555555555555, 0.25, 0.3541666666666667, 0.14583333333333334, 0.125, 0.19230769230769232, 0.17391304347826086, 0.0625, 0.20833333333333334]
10217	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.07547169811320754, 0.125, 0.0, 0.027777777777777776, 0.125, 0.10416666666666667, 0.10416666666666667, 0.10416666666666667, 0.038461538461538464, 0.13043478260869565, 0.0, 0.0625]
10226	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.20754716981132076, 0.19642857142857142, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.125, 0.08333333333333333, 0.020833333333333332, 0.07692307692307693, 0.0, 0.020833333333333332, 0.0625]
10229	[0.0, 0.0, 0.0, 0.0, 0.0, 0.05660377358490566, 0.07142857142857142, 0.0, 0.027777777777777776, 0.0, 0.020833333333333332, 0.020833333333333332, 0.0, 0.0, 0.043478260869565216, 0.0, 0.020833333333333332]
10232	[0.14705882352941177, 0.10810810810810811, 0.10526315789473684, 0.1, 0.1891891891891892, 0.49056603773584906, 0.48214285714285715, 0.08333333333333333, 0.3611111111111111, 0.08333333333333333, 0.08333333333333333, 0.1875, 0.125, 0.038461538461538464, 0.043478260869565216, 0.0625, 0.10416666666666667]
10236	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.07547169811320754, 0.10714285714285714, 0.0, 0.05555555555555555, 0.020833333333333332, 0.041666666666666664, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.020833333333333332]
10240	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.3018867924528302, 0.25, 0.041666666666666664, 0.05555555555555555, 0.2708333333333333, 0.4375, 0.4375, 0.22916666666666666, 0.2692307692307692, 0.13043478260869565, 0.10416666666666667, 0.20833333333333334]
10245	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.09433962264150944, 0.05357142857142857, 0.0, 0.05555555555555555, 0.125, 0.20833333333333334, 0.14583333333333334, 0.10416666666666667, 0.07692307692307693, 0.13043478260869565, 0.020833333333333332, 0.0625]
10257	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.1320754716981132, 0.10714285714285714, 0.0, 0.027777777777777776, 0.125, 0.25, 0.08333333333333333, 0.0625, 0.11538461538461539, 0.043478260869565216, 0.041666666666666664, 0.041666666666666664]
10263	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.09433962264150944, 0.14285714285714285, 0.041666666666666664, 0.08333333333333333, 0.125, 0.3125, 0.22916666666666666, 0.10416666666666667, 0.07692307692307693, 0.08695652173913043, 0.020833333333333332, 0.125]
10272	[0.0, 0.0, 0.0, 0.0, 0.0, 0.20754716981132076, 0.14285714285714285, 0.0, 0.027777777777777776, 0.0625, 0.10416666666666667, 0.08333333333333333, 0.0625, 0.0, 0.043478260869565216, 0.020833333333333332, 0.020833333333333332]
10275	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.20754716981132076, 0.17857142857142858, 0.0, 0.08333333333333333, 0.10416666666666667, 0.25, 0.10416666666666667, 0.10416666666666667, 0.0, 0.08695652173913043, 0.0, 0.10416666666666667]
10276	[0.0, 0.0, 0.0, 0.1, 0.02702702702702703, 0.20754716981132076, 0.16071428571428573, 0.041666666666666664, 0.1388888888888889, 0.0625, 0.14583333333333334, 0.10416666666666667, 0.0625, 0.07692307692307693, 0.08695652173913043, 0.020833333333333332, 0.08333333333333333]
10278	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.22641509433962265, 0.125, 0.0, 0.027777777777777776, 0.2708333333333333, 0.3541666666666667, 0.3333333333333333, 0.20833333333333334, 0.3076923076923077, 0.21739130434782608, 0.041666666666666664, 0.20833333333333334]
10285	[0.11764705882352941, 0.10810810810810811, 0.10526315789473684, 0.03333333333333333, 0.02702702702702703, 0.41509433962264153, 0.39285714285714285, 0.041666666666666664, 0.19444444444444445, 0.0625, 0.20833333333333334, 0.16666666666666666, 0.0625, 0.07692307692307693, 0.043478260869565216, 0.0625, 0.125]
10300	[0.0, 0.10810810810810811, 0.05263157894736842, 0.26666666666666666, 0.2702702702702703, 0.20754716981132076, 0.17857142857142858, 0.16666666666666666, 0.1111111111111111, 0.08333333333333333, 0.10416666666666667, 0.0625, 0.0625, 0.0, 0.0, 0.020833333333333332, 0.0625]
10314	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.1320754716981132, 0.14285714285714285, 0.041666666666666664, 0.08333333333333333, 0.020833333333333332, 0.10416666666666667, 0.125, 0.0, 0.0, 0.043478260869565216, 0.0, 0.08333333333333333]
10319	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.07547169811320754, 0.03571428571428571, 0.041666666666666664, 0.08333333333333333, 0.2708333333333333, 0.3125, 0.14583333333333334, 0.14583333333333334, 0.19230769230769232, 0.21739130434782608, 0.0, 0.20833333333333334]
10333	[0.0, 0.0, 0.0, 0.0, 0.0, 0.16981132075471697, 0.16071428571428573, 0.0, 0.027777777777777776, 0.020833333333333332, 0.16666666666666666, 0.0625, 0.041666666666666664, 0.0, 0.08695652173913043, 0.020833333333333332, 0.041666666666666664]
10334	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.24528301886792453, 0.21428571428571427, 0.041666666666666664, 0.05555555555555555, 0.041666666666666664, 0.16666666666666666, 0.1875, 0.041666666666666664, 0.07692307692307693, 0.0, 0.041666666666666664, 0.08333333333333333]
10346	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.1509433962264151, 0.07142857142857142, 0.0, 0.027777777777777776, 0.0625, 0.14583333333333334, 0.0625, 0.14583333333333334, 0.0, 0.13043478260869565, 0.0, 0.0625]
10350	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.32075471698113206, 0.25, 0.0, 0.1388888888888889, 0.2708333333333333, 0.3333333333333333, 0.4166666666666667, 0.14583333333333334, 0.19230769230769232, 0.2608695652173913, 0.041666666666666664, 0.25]
10353	[0.0, 0.05405405405405406, 0.0, 0.03333333333333333, 0.05405405405405406, 0.24528301886792453, 0.17857142857142858, 0.041666666666666664, 0.1111111111111111, 0.0625, 0.20833333333333334, 0.1875, 0.0625, 0.038461538461538464, 0.17391304347826086, 0.041666666666666664, 0.125]
10362	[0.0, 0.0, 0.0, 0.0, 0.0, 0.22641509433962265, 0.16071428571428573, 0.0, 0.05555555555555555, 0.16666666666666666, 0.20833333333333334, 0.1875, 0.0625, 0.19230769230769232, 0.17391304347826086, 0.0625, 0.16666666666666666]
10369	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.2830188679245283, 0.26785714285714285, 0.125, 0.08333333333333333, 0.020833333333333332, 0.1875, 0.125, 0.10416666666666667, 0.0, 0.0, 0.020833333333333332, 0.041666666666666664]
1037	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.37735849056603776, 0.3392857142857143, 0.08333333333333333, 0.05555555555555555, 0.3958333333333333, 0.4791666666666667, 0.4791666666666667, 0.4166666666666667, 0.34615384615384615, 0.21739130434782608, 0.22916666666666666, 0.375]
10373	[0.0, 0.0, 0.0, 0.0, 0.0, 0.09433962264150944, 0.125, 0.0, 0.08333333333333333, 0.041666666666666664, 0.14583333333333334, 0.020833333333333332, 0.041666666666666664, 0.07692307692307693, 0.043478260869565216, 0.020833333333333332, 0.0625]
10386	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.09433962264150944, 0.10714285714285714, 0.041666666666666664, 0.08333333333333333, 0.2708333333333333, 0.4583333333333333, 0.3333333333333333, 0.22916666666666666, 0.07692307692307693, 0.21739130434782608, 0.08333333333333333, 0.20833333333333334]
10388	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.05660377358490566, 0.07142857142857142, 0.041666666666666664, 0.08333333333333333, 0.041666666666666664, 0.020833333333333332, 0.0, 0.020833333333333332, 0.0, 0.0, 0.020833333333333332, 0.020833333333333332]
10392	[0.11764705882352941, 0.08108108108108109, 0.3157894736842105, 0.16666666666666666, 0.1891891891891892, 0.1509433962264151, 0.16071428571428573, 0.125, 0.05555555555555555, 0.22916666666666666, 0.3333333333333333, 0.22916666666666666, 0.20833333333333334, 0.19230769230769232, 0.21739130434782608, 0.08333333333333333, 0.08333333333333333]
10399	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.1509433962264151, 0.05357142857142857, 0.0, 0.05555555555555555, 0.0625, 0.10416666666666667, 0.16666666666666666, 0.10416666666666667, 0.07692307692307693, 0.043478260869565216, 0.041666666666666664, 0.08333333333333333]
1040	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.09433962264150944, 0.08928571428571429, 0.0, 0.027777777777777776, 0.1875, 0.3958333333333333, 0.25, 0.1875, 0.23076923076923078, 0.17391304347826086, 0.10416666666666667, 0.16666666666666666]
10401	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05405405405405406, 0.4339622641509434, 0.44642857142857145, 0.08333333333333333, 0.027777777777777776, 0.125, 0.4166666666666667, 0.375, 0.125, 0.19230769230769232, 0.13043478260869565, 0.10416666666666667, 0.20833333333333334]
10403	[0.029411764705882353, 0.08108108108108109, 0.0, 0.03333333333333333, 0.02702702702702703, 0.22641509433962265, 0.30357142857142855, 0.0, 0.1388888888888889, 0.22916666666666666, 0.25, 0.1875, 0.14583333333333334, 0.11538461538461539, 0.13043478260869565, 0.0625, 0.125]
10410	[0.0, 0.0, 0.0, 0.0, 0.0, 0.18867924528301888, 0.10714285714285714, 0.0, 0.05555555555555555, 0.1875, 0.3541666666666667, 0.14583333333333334, 0.0625, 0.15384615384615385, 0.391304347826087, 0.020833333333333332, 0.1875]
10413	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.16981132075471697, 0.07142857142857142, 0.0, 0.027777777777777776, 0.16666666666666666, 0.2708333333333333, 0.14583333333333334, 0.08333333333333333, 0.07692307692307693, 0.043478260869565216, 0.020833333333333332, 0.125]
10414	[0.0, 0.0, 0.0, 0.0, 0.0, 0.24528301886792453, 0.125, 0.041666666666666664, 0.027777777777777776, 0.08333333333333333, 0.3125, 0.2708333333333333, 0.041666666666666664, 0.038461538461538464, 0.13043478260869565, 0.041666666666666664, 0.16666666666666666]
10418	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.11320754716981132, 0.05357142857142857, 0.041666666666666664, 0.027777777777777776, 0.375, 0.4583333333333333, 0.4583333333333333, 0.4375, 0.3076923076923077, 0.30434782608695654, 0.20833333333333334, 0.3958333333333333]
10421	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.20754716981132076, 0.14285714285714285, 0.0, 0.027777777777777776, 0.14583333333333334, 0.2916666666666667, 0.25, 0.22916666666666666, 0.19230769230769232, 0.13043478260869565, 0.0625, 0.16666666666666666]
10422	[0.0, 0.0, 0.0, 0.0, 0.0, 0.05660377358490566, 0.05357142857142857, 0.0, 0.05555555555555555, 0.020833333333333332, 0.0, 0.0, 0.0, 0.0, 0.043478260869565216, 0.020833333333333332, 0.020833333333333332]
10425	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.24528301886792453, 0.17857142857142858, 0.041666666666666664, 0.16666666666666666, 0.25, 0.4375, 0.4166666666666667, 0.25, 0.2692307692307692, 0.2608695652173913, 0.22916666666666666, 0.3125]
10431	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.11320754716981132, 0.10714285714285714, 0.0, 0.1111111111111111, 0.020833333333333332, 0.020833333333333332, 0.041666666666666664, 0.020833333333333332, 0.0, 0.043478260869565216, 0.020833333333333332, 0.020833333333333332]
10438	[0.029411764705882353, 0.0, 0.0, 0.0, 0.02702702702702703, 0.3018867924528302, 0.26785714285714285, 0.0, 0.08333333333333333, 0.2708333333333333, 0.4166666666666667, 0.4375, 0.25, 0.2692307692307692, 0.30434782608695654, 0.125, 0.2708333333333333]
10439	[0.0, 0.0, 0.05263157894736842, 0.16666666666666666, 0.10810810810810811, 0.20754716981132076, 0.19642857142857142, 0.08333333333333333, 0.05555555555555555, 0.20833333333333334, 0.4375, 0.2916666666666667, 0.1875, 0.11538461538461539, 0.2608695652173913, 0.10416666666666667, 0.2708333333333333]
10440	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.05660377358490566, 0.08928571428571429, 0.0, 0.027777777777777776, 0.020833333333333332, 0.020833333333333332, 0.0625, 0.0, 0.0, 0.043478260869565216, 0.0, 0.020833333333333332]
10460	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.24528301886792453, 0.16071428571428573, 0.041666666666666664, 0.1111111111111111, 0.0625, 0.1875, 0.125, 0.041666666666666664, 0.038461538461538464, 0.08695652173913043, 0.041666666666666664, 0.08333333333333333]
10462	[0.0, 0.0, 0.0, 0.0, 0.0, 0.07547169811320754, 0.05357142857142857, 0.0, 0.027777777777777776, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020833333333333332]
1047	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.07547169811320754, 0.05357142857142857, 0.0, 0.027777777777777776, 0.08333333333333333, 0.25, 0.14583333333333334, 0.0625, 0.11538461538461539, 0.08695652173913043, 0.041666666666666664, 0.08333333333333333]
10470	[0.0, 0.0, 0.0, 0.0, 0.0, 0.11320754716981132, 0.16071428571428573, 0.0, 0.08333333333333333, 0.10416666666666667, 0.08333333333333333, 0.08333333333333333, 0.041666666666666664, 0.038461538461538464, 0.043478260869565216, 0.020833333333333332, 0.125]
10477	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.09433962264150944, 0.05357142857142857, 0.041666666666666664, 0.027777777777777776, 0.020833333333333332, 0.041666666666666664, 0.0, 0.041666666666666664, 0.0, 0.0, 0.020833333333333332, 0.020833333333333332]
10480	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.37735849056603776, 0.32142857142857145, 0.08333333333333333, 0.05555555555555555, 0.0625, 0.2916666666666667, 0.25, 0.08333333333333333, 0.11538461538461539, 0.13043478260869565, 0.041666666666666664, 0.14583333333333334]
10488	[0.058823529411764705, 0.0, 0.0, 0.03333333333333333, 0.0, 0.33962264150943394, 0.26785714285714285, 0.0, 0.1111111111111111, 0.22916666666666666, 0.3541666666666667, 0.4166666666666667, 0.14583333333333334, 0.23076923076923078, 0.17391304347826086, 0.125, 0.1875]
