Locus	Allele1_Pohang15	Allele2_Pohang15	Allele1_Geoje15	Allele2_Geoje15	Allele1_Namhae15	Allele2_Namhae15	Allele1_YellowSea16	Allele2_YellowSea16	Allele1_Jukbyeon07	Allele2_Jukbyeon07	Allele1_JinhaeBay07	Allele2_JinhaeBay07	Allele1_JinhaeBay08	Allele2_JinhaeBay08	Allele1_Boryeong07	Allele2_Boryeong07	Allele1_Geoje14	Allele2_Geoje14	Allele1_Kodiak03	Allele2_Kodiak03	Allele1_Adak06	Allele2_Adak06	Allele1_WashCoast05	Allele2_WashCoast05	Allele1_HecStrait04	Allele2_HecStrait04	Allele1_SalishSea12_13	Allele2_SalishSea12_13	Allele1_JuandeFuca12	Allele2_JuandeFuca12	Allele1_PWSound12	Allele2_PWSound12	Allele1_UnimakPass03	Allele2_UnimakPass03
10092	0.999999999966	0.99999999997	0.999999999944	0.999999999952	0.999999999966	0.999999999972	0.999999999971	0.999999999944	0.999999999967	0.999999999974	0.986111111084	0.987499999975	0.94318181816	0.949999999952	0.904761904719	0.988888888867	0.976190476167
101	0.0735294117625	0.0270270270263	0.210526315778	0.120689655168	0.189189189184	0.0510204081622	0.0660377358478	0.195652173905	0.0441176470575	0.510869565206	0.590909090896	0.425531914885	0.562499999988	0.520833333312	0.547619047593	0.510416666656	0.5111111111
10103	0.029411764705	0.0416666666655	0.0526315789446	0.0499999999983	0.0142857142853	0.0	0.0178571428565	0.0227272727262	0.0303030303021	0.0124999999997	0.0	0.0	0.0111111111109	0.0	0.0	0.0	0.0
10105	0.999999999971	0.999999999973	0.999999999947	0.999999999967	0.972972972947	0.999999999973	0.999999999975	0.978260869523	0.999999999969	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135135131	0.0303030303021
10114	0.0	0.0135135135131	0.0526315789446	0.0	0.0	0.0	0.0181818181815	0.0217391304338	0.029411764705	0.0111111111109	0.0	0.0106382978721	0.0	0.0	0.0	0.0104166666664	0.0
10117	0.985294117618	0.98648648646	0.999999999947	0.999999999966	0.98648648646	0.98999999998	0.999999999981	0.999999999958	0.999999999971	0.95744680849	0.934782608675	0.999999999978	0.999999999979	0.99999999996	0.999999999955	0.978260869544	0.923913043458
10122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.238636363631	0.127659574465	0.159574468082	0.180851063826	0.359999999986	0.195652173905	0.14893617021	0.130434782606
10129	0.41176470587	0.297297297289	0.210526315778	0.071428571426	0.124999999997	0.297619047612	0.352941176464	0.0833333333299	0.338235294108	0.0249999999994	0.0303030303021	0.0441176470575	0.078947368419	0.0227272727262	0.0249999999988	0.0222222222217	0.0499999999988
10134	0.955882352913	0.958333333307	0.947368421003	0.962962962927	0.999999999967	0.99999999997	0.973684210501	0.934782608655	0.99999999997	0.999999999964	0.999999999957	0.999999999957	0.999999999973	0.999999999933	0.999999999941	0.999999999971	0.999999999967
10136	0.617647058805	0.635135135118	0.552631578918	0.483333333317	0.486486486473	0.571428571417	0.653846153834	0.624999999974	0.628571428553	0.999999999978	0.988095238072	0.999999999979	0.999999999978	0.999999999958	0.999999999957	0.999999999978	0.989583333313
10137	0.852941176446	0.810810810789	0.763157894697	0.982758620656	0.93055555553	0.77777777776	0.794117647043	0.895833333296	0.838235294093	0.999999999976	0.987499999975	0.999999999969	0.999999999975	0.999999999957	0.999999999933	0.999999999976	0.999999999977
10139	0.0441176470575	0.055555555554	0.0	0.0166666666661	0.0	0.0568181818169	0.0108695652172	0.0416666666649	0.0	0.0357142857117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10151	0.132352941173	0.121621621618	0.0263157894723	0.266666666658	0.083333333331	0.106060606057	0.055555555554	0.152173913037	0.124999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10152	0.955882352913	0.98648648646	0.815789473641	0.866666666638	0.675675675657	0.999999999978	0.969999999981	0.770833333301	0.971428571401	0.781249999984	0.521276595734	0.864583333315	0.802083333317	0.899999999964	0.886363636323	0.70212765956	0.765957446792
10153	0.999999999971	0.999999999973	0.973684210475	0.999999999966	0.985714285686	0.999999999979	0.999999999981	0.979166666626	0.999999999971	0.902173913024	0.883720930212	0.911111111091	0.914893617002	0.899999999964	0.824999999959	0.864583333315	0.945652173892
10165	0.029411764705	0.0135135135131	0.0789473684169	0.0499999999983	0.0285714285706	0.0128205128202	0.0121951219509	0.0416666666649	0.0645161290302	0.0108695652172	0.0	0.0138888888885	0.0232558139529	0.0217391304338	0.0	0.0106382978721	0.0
10166	0.999999999971	0.98648648646	0.973684210475	0.999999999966	0.999999999973	0.999999999973	0.999999999976	0.999999999958	0.999999999971	0.931034482727	0.919999999963	0.981481481445	0.913793103417	0.999999999937	0.968749999939	0.916666666641	0.964285714251
10167	0.742424242402	0.756756756736	0.789473684169	0.678571428547	0.685714285695	0.7906976744	0.765957446792	0.636363636335	0.76470588233	0.937499999971	0.887096774165	0.884615384581	0.959459459434	0.999999999952	0.947368421003	0.906976744165	0.96874999997
1017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0652173913015	0.0208333333325	0.0	0.0	0.142857142847	0.0	0.0119047619045	0.035714285713
10172	0.205882352935	0.418918918908	0.368421052612	0.483333333317	0.212121212115	0.265957446803	0.339622641503	0.478260869544	0.382352941165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10174	0.999999999968	0.986111111084	0.999999999944	0.999999999966	0.999999999969	0.999999999944	0.999999999958	0.999999999952	0.999999999967	0.902439024368	0.944444444409	0.999999999952	0.842105263136	0.899999999955	0.868421052586	0.93055555553	0.939393939365
10178	0.999999999971	0.999999999973	0.973684210475	0.999999999967	0.944444444418	0.999999999979	0.99999999998	0.978260869523	0.99999999997	0.999999999976	0.999999999974	0.999999999975	0.999999999977	0.999999999957	0.99999999995	0.999999999978	0.999999999978
10181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0851063829769	0.12222222222	0.093749999998	0.111111111109	0.139999999994	0.113636363631	0.127659574465	0.0888888888869
10183	0.603448275841	0.515151515136	0.499999999971	0.681818181787	0.89999999997	0.7121212121	0.499999999986	0.533333333298	0.615384615361	0.920454545434	0.99999999997	0.999999999974	0.965116279047	0.977272727228	0.974999999951	0.978260869544	0.987499999975
10191	0.970588235266	0.959459459434	0.999999999947	0.983333333301	0.918918918894	0.966666666645	0.95652173911	0.999999999958	0.954545454517	0.999999999977	0.999999999972	0.999999999976	0.999999999978	0.999999999955	0.999999999947	0.999999999978	0.999999999975
10198	0.0	0.0135135135131	0.0	0.0	0.029411764705	0.0	0.0	0.0	0.0	0.418604651153	0.41249999999	0.388888888878	0.266666666661	0.359999999986	0.333333333317	0.333333333326	0.383720930224
10199	0.161764705878	0.121621621618	0.0526315789446	0.283333333324	0.180555555551	0.132352941173	0.171874999995	0.18181818181	0.0571428571412	0.0116279069765	0.0	0.0	0.0119047619045	0.0	0.0	0.0	0.0
102	0.999999999971	0.999999999973	0.999999999941	0.999999999966	0.971428571401	0.999999999977	0.999999999979	0.999999999958	0.999999999971	0.91428571426	0.919999999963	0.980769230732	0.969696969668	0.933333333271	0.933333333271	0.939024390221	0.903225806422
1020	0.867647058798	0.837837837815	0.815789473641	0.783333333307	0.905405405381	0.89999999998	0.923076923059	0.937499999961	0.882352941151	0.0681818181803	0.0581395348824	0.0697674418588	0.0232558139529	0.0217391304338	0.0	0.104166666664	0.0795454545436
10204	0.499999999985	0.499999999986	0.499999999974	0.499999999983	0.499999999986	0.41836734693	0.481481481473	0.499999999979	0.499999999986	0.0217391304343	0.0249999999994	0.0434782608686	0.0326086956515	0.0	0.0	0.0217391304343	0.0227272727268
10207	0.455882352928	0.432432432421	0.605263157863	0.482142857126	0.364864864855	0.607142857128	0.414893617012	0.586956521714	0.454545454532	0.374999999991	0.349999999991	0.3953488372	0.333333333326	0.333333333319	0.326086956508	0.347826086949	0.277777777772
10210	0.874999999973	0.824324324302	0.789473684169	0.84782608692	0.772727272704	0.887755102023	0.928571428552	0.891304347787	0.749999999977	0.954545454524	0.874999999978	0.886363636343	0.851063829769	0.804347826052	0.795454545418	0.872340425513	0.883720930212
10215	0.882352941151	0.98648648646	0.763157894697	0.849999999972	0.986111111084	0.874999999982	0.972222222204	0.812499999966	0.897058823503	0.999999999972	0.999999999968	0.999999999976	0.999999999976	0.99999999995	0.999999999947	0.999999999978	0.999999999974
10217	0.0147058823525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0595238095224	0.0930232558118	0.0465116279059	0.104651162788	0.0416666666649	0.0499999999975	0.0833333333316	0.077777777776
10220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0405405405394	0.0	0.0	0.0	0.0	0.0	0.0	0.0540540540526
10222	0.0	0.0	0.9999999995	0.0	0.999999999667	0.999999999	0.999999999	0.9999999995	0.0	0.999999999667	0.999999999667	0.999999999	0.999999999667	0.999999999	0.999999999	0.999999999833	0.999999999
10226	0.544117647043	0.567567567552	0.578947368391	0.833333333306	0.708333333314	0.619047619033	0.633333333319	0.804347826052	0.7121212121	0.261363636358	0.23809523809	0.204545454541	0.244680851059	0.152173913037	0.217391304338	0.319148936163	0.222222222217
10229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.187499999996	0.127659574465	0.106382978721	0.104166666664	0.0599999999976	0.090909090905	0.187499999996	0.106382978721
10232	0.0	0.0151515151511	0.0588235294083	0.0555555555535	0.0166666666661	0.0	0.0	0.0454545454525	0.0217391304338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10236	0.0	0.0	0.0	0.0	0.0135135135131	0.0	0.0	0.0208333333325	0.0	0.0319148936163	0.0217391304343	0.0760869565201	0.0729166666651	0.139999999994	0.0217391304338	0.0208333333329	0.0106382978721
10240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0370370370357	0.0675675675657	0.0277777777762	0.0749999999962	0.0	0.0131578947365
10241	0.999999999964	0.999999999968	0.999999999937	0.999999999964	0.999999999968	0.999999999972	0.999999999975	0.999999999957	0.999999999966	0.999999999929	0.999999999909	0.999999999909	0.999999999875	0.999999999875	0.833333333056	0.999999999952	0.999999999917
10245	0.999999999971	0.999999999973	0.999999999947	0.965517241346	0.93055555553	0.999999999979	0.999999999981	0.999999999958	0.999999999971	0.999999999976	0.999999999974	0.999999999976	0.999999999977	0.999999999957	0.99999999995	0.999999999979	0.999999999978
10257	0.29411764705	0.364864864855	0.578947368391	0.551724137912	0.599999999983	0.271739130429	0.339999999993	0.645833333306	0.45714285713	0.999999999976	0.999999999972	0.977272727251	0.999999999978	0.999999999955	0.999999999955	0.999999999978	0.999999999978
10260	0.0	0.0	0.0	0.0178571428565	0.0	0.0	0.0138888888885	0.108695652169	0.0322580645151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10263	0.11764705882	0.229729729724	0.368421052612	0.275862068956	0.297297297289	0.156249999997	0.229166666662	0.521739130412	0.106060606057	0.190476190472	0.121212121208	0.0540540540526	0.0232558139529	0.0869565217353	0.0952380952336	0.0319148936163	0.0595238095224
10272	0.617647058805	0.554054054039	0.552631578918	0.583333333314	0.567567567552	0.595238095224	0.593749999988	0.624999999974	0.642857142839	0.499999999989	0.499999999988	0.511363636352	0.499999999989	0.49999999998	0.522727272704	0.510638297861	0.499999999989
10275	0.41176470587	0.391891891881	0.526315789446	0.483333333317	0.499999999986	0.369047619039	0.369565217383	0.562499999977	0.439393939381	0.988372093	0.999999999972	0.999999999977	0.988372093	0.979999999961	0.999999999952	0.93749999998	0.965116279047
10276	0.897058823503	0.824324324302	0.92105263153	0.962962962927	0.986111111084	0.952380952358	0.946808510618	0.978260869523	0.98387096771	0.999999999978	0.999999999976	0.999999999977	0.999999999978	0.999999999957	0.999999999952	0.999999999979	0.999999999977
10278	0.0	0.0	0.0	0.0	0.0142857142853	0.0	0.0	0.0	0.0	0.0714285714265	0.0322580645151	0.0	0.0	0.117647058817	0.0277777777762	0.0326086956515	0.0
10285	0.966666666634	0.969696969668	0.970588235237	0.965517241346	0.916666666641	0.967741935453	0.911764705856	0.999999999957	0.913793103417	0.966666666645	0.934210526291	0.924999999977	0.955555555534	0.956521739089	0.931818181776	0.944444444423	0.916666666645
10288	0.437499999986	0.430555555544	0.437499999973	0.399999999987	0.310810810802	0.41836734693	0.439999999991	0.416666666649	0.41176470587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10289	0.102941176468	0.083333333331	0.105263157889	0.0833333333306	0.0675675675657	0.0729166666651	0.0980392156844	0.0208333333325	0.132352941173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10291	0.323529411755	0.391891891881	0.394736842084	0.333333333322	0.257575757568	0.363636363628	0.336956521732	0.416666666649	0.28787878787	0.833333333294	0.652173913015	0.833333333294	0.869565217353	0.833333333278	0.863636363558	0.677419354817	0.719999999971
10292	0.0	0.0238095238084	0.0	0.0	0.0172413793098	0.0	0.0526315789446	0.0	0.0	0.0416666666649	0.0833333333287	0.0499999999975	0.104166666662	0.0	0.0833333333194	0.120689655168	0.14285714285
10300	0.23529411764	0.28787878787	0.277777777762	0.159090909084	0.148148148143	0.309523809516	0.336956521732	0.124999999994	0.281249999991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10304	0.969696969668	0.93055555553	0.973684210475	0.933333333302	0.93055555553	0.96874999997	0.935897435873	0.956521739089	0.890624999972	0.999999999972	0.999999999958	0.999999999966	0.999999999974	0.999999999937	0.999999999941	0.999999999976	0.99999999997
10307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031249999999	0.0	0.0178571428565	0.0131578947365	0.0624999999961	0.0357142857117	0.0138888888885	0.0303030303021
10311	0.966666666634	0.928571428545	0.968749999939	0.913793103417	0.95312499997	0.976190476167	0.969999999981	0.804347826052	0.935483870938	0.874999999964	0.937499999941	0.968749999939	0.931818181776	0.964285714217	0.79999999992	0.903846153811	0.90909090905
10314	0.941176470561	0.891891891868	0.999999999947	0.966666666634	0.986111111084	0.945652173892	0.947916666647	0.978260869523	0.909090909063	0.723404255304	0.767441860447	0.678571428555	0.79166666665	0.859999999966	0.749999999966	0.718749999985	0.829545454527
10319	0.0	0.0	0.0	0.0	0.0138888888885	0.0204081632649	0.00925925925909	0.0	0.0	0.0285714285706	0.0909090909063	0.0243902439018	0.0609756097546	0.0	0.0277777777762	0.0104166666664	0.0657894736825
10333	0.397058823518	0.378378378368	0.473684210501	0.399999999987	0.527027027013	0.386363636355	0.436170212757	0.437499999982	0.4857142857	0.265957446803	0.299999999993	0.311111111104	0.239130434777	0.379999999985	0.309523809509	0.329787234036	0.184782608692
10334	0.911764705856	0.918918918894	0.947368421003	0.982758620656	0.871428571404	0.974999999976	0.852272727253	0.956521739089	0.779411764683	0.978260869544	0.974999999976	0.987179487154	0.88043478259	0.891304347787	0.956521739089	0.95652173911	0.988636363614
10346	0.338235294108	0.337837837829	0.368421052612	0.275862068956	0.152777777774	0.38888888888	0.355769230762	0.291666666655	0.428571428559	0.0111111111109	0.0	0.0	0.0	0.0	0.0	0.0104166666664	0.0
10347	0.0	0.0147058823525	0.0	0.0	0.0142857142853	0.0	0.0185185185178	0.0	0.0	0.121212121208	0.199999999987	0.0	0.0606060606042	0.0294117647042	0.0	0.196428571422	0.24999999999
10350	0.999999999971	0.94594594592	0.973684210475	0.999999999966	0.971428571401	0.999999999972	0.988095238072	0.979166666626	0.999999999968	0.999999999971	0.999999999969	0.999999999964	0.999999999976	0.99999999995	0.999999999941	0.999999999978	0.999999999972
10353	0.41176470587	0.442857142844	0.526315789446	0.327586206885	0.314285714277	0.474999999988	0.402173913035	0.195652173905	0.390624999988	0.0	0.0	0.0384615384606	0.0111111111109	0.0	0.0	0.0	0.0
10362	0.999999999971	0.999999999973	0.999999999947	0.999999999967	0.999999999973	0.999999999976	0.999999999979	0.999999999958	0.999999999971	0.999999999975	0.999999999974	0.987179487154	0.999999999978	0.974999999951	0.842105263114	0.955555555534	0.974999999976
10369	0.029411764705	0.0135135135131	0.0	0.142857142852	0.0694444444425	0.052631578946	0.0121951219509	0.0714285714252	0.0	0.585106382966	0.589743589728	0.749999999982	0.62790697673	0.699999999972	0.630434782581	0.595744680838	0.445652173903
1037	0.0	0.0	0.0	0.0172413793098	0.0735294117625	0.0	0.0	0.0454545454525	0.0	0.0172413793098	0.0	0.0	0.0	0.0	0.0277777777762	0.0	0.0
10370	0.0	0.136363636357	0.0	0.0	0.0833333333264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10373	0.05882352941	0.175675675671	0.105263157889	0.0166666666661	0.0135135135131	0.0208333333329	0.122448979589	0.0416666666649	0.0909090909063	0.0108695652172	0.0121951219509	0.0	0.0	0.0	0.0	0.0	0.0
10386	0.205882352935	0.162162162158	0.210526315778	0.183333333327	0.0694444444425	0.124999999997	0.209999999996	0.173913043471	0.0909090909063	0.0142857142853	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10388	0.0	0.0	0.0	0.0	0.0138888888885	0.0	0.0	0.0	0.0	0.0434782608686	0.0	0.093749999998	0.0	0.0599999999976	0.0434782608677	0.0212765957442	0.0319148936163
10392	0.999999999967	0.999999999971	0.999999999923	0.99999999996	0.999999999967	0.999999999978	0.999999999979	0.999999999952	0.999999999971	0.851351351328	0.828124999974	0.932432432407	0.907894736818	0.974999999951	0.944444444392	0.94318181816	0.94318181816
10394	0.0	0.0454545454532	0.107142857135	0.190476190467	0.16666666666	0.0	0.0	0.138888888881	0.0151515151511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10399	0.249999999993	0.324324324316	0.157894736834	0.29999999999	0.291666666659	0.188888888885	0.198113207543	0.208333333325	0.147058823525	0.333333333326	0.313953488365	0.424999999989	0.383720930224	0.304347826074	0.431818181799	0.326086956515	0.420454545445
1040	0.0147058823525	0.0	0.0	0.0	0.0	0.0	0.0196078431369	0.0	0.0142857142853	0.0128205128202	0.0344827586195	0.027777777777	0.0769230769211	0.0	0.0	0.0465116279059	0.0
10401	0.0	0.0	0.0	0.0	0.0142857142853	0.0	0.0	0.0	0.0	0.10714285714	0.035714285713	0.0499999999983	0.0476190476179	0.124999999994	0.099999999995	0.0232558139529	0.0394736842095
10403	0.348484848474	0.23529411764	0.236842105251	0.172413793098	0.180555555551	0.231707317068	0.358974358965	0.16666666666	0.258064516121	0.391891891881	0.444444444432	0.346153846145	0.40243902438	0.522727272704	0.424999999979	0.355555555548	0.380952380943
10410	0.999999999971	0.999999999973	0.999999999947	0.849999999972	0.999999999973	0.999999999977	0.99999999998	0.895833333296	0.999999999971	0.999999999974	0.999999999968	0.999999999976	0.999999999978	0.999999999952	0.999999999929	0.999999999979	0.999999999974
10412	0.0	0.0	0.0	0.0	0.999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10413	0.999999999971	0.98648648646	0.947368421003	0.999999999967	0.999999999972	0.977272727251	0.96153846152	0.999999999958	0.999999999971	0.824999999979	0.94285714283	0.743902439006	0.87499999998	0.73913043475	0.840909090871	0.90425531913	0.90476190474
10414	0.926470588208	0.864864864841	0.947368421003	0.966666666634	0.905405405381	0.937499999977	0.867346938758	0.826086956486	0.94285714283	0.999999999977	0.99999999997	0.985714285686	0.989130434761	0.979166666626	0.99999999995	0.999999999978	0.999999999975
10416	0.787878787855	0.675675675657	0.657894736807	0.733333333309	0.757142857121	0.784090909073	0.755102040801	0.666666666639	0.749999999978	0.980769230732	0.999999999957	0.999999999958	0.999999999958	0.999999999941	0.999999999917	0.999999999971	0.966666666634
10418	0.05882352941	0.0270270270263	0.131578947361	0.0166666666661	0.0	0.0212765957442	0.0283018867919	0.0	0.0142857142853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10421	0.558823529395	0.540540540526	0.368421052612	0.224137931027	0.185714285709	0.547619047606	0.583333333321	0.229166666657	0.642857142839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10422	0.308823529403	0.297297297289	0.34210526314	0.366666666654	0.162162162158	0.289999999994	0.320754716975	0.354166666652	0.338235294108	0.0106382978721	0.0104166666664	0.0208333333329	0.0	0.0	0.0454545454525	0.0212765957442	0.0
10425	0.999999999971	0.999999999973	0.999999999947	0.999999999967	0.93055555553	0.999999999975	0.999999999978	0.999999999957	0.999999999967	0.999999999972	0.999999999963	0.999999999964	0.999999999972	0.999999999944	0.999999999941	0.999999999973	0.99999999997
10431	0.0147058823525	0.0	0.0789473684169	0.0333333333322	0.0	0.0	0.0	0.104166666662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10438	0.99999999997	0.972972972947	0.999999999947	0.983333333301	0.986111111084	0.932432432407	0.963414634123	0.979166666626	0.969696969668	0.999999999971	0.999999999964	0.999999999963	0.999999999972	0.999999999944	0.999999999937	0.999999999976	0.999999999971
10439	0.0147058823525	0.0	0.0	0.0199999999992	0.0	0.0	0.0	0.0227272727262	0.0	0.999999999974	0.999999999963	0.999999999971	0.999999999974	0.999999999955	0.999999999941	0.988372093	0.999999999971
10440	0.0882352941151	0.0405405405394	0.0526315789446	0.0	0.152777777774	0.109999999998	0.0882352941159	0.0	0.0142857142853	0.999999999979	0.999999999979	0.999999999978	0.999999999979	0.99999999996	0.999999999955	0.999999999979	0.999999999979
10455	0.035714285713	0.068965517239	0.0714285714235	0.0384615384601	0.0161290322575	0.124999999992	0.0217391304338	0.205882352929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10458	0.0303030303021	0.0	0.0526315789446	0.0	0.031249999999	0.0	0.0	0.104166666662	0.0	0.0151515151511	0.166666666657	0.0161290322575	0.0303030303021	0.0	0.0357142857117	0.029411764705	0.0468749999985
