chromosome	position	Fst/Fct	Mean_boostrap	lower_95	upper_95	pvalue
Ots01	139.325757575758	-0.00262973619338517	3.02888296119658e-05	-0.00566926183093026	0.00867368984310625	0.23586807748494
Ots01	141.063434343434	-0.00144855359796576	5.88803766806116e-05	-0.00545485154333486	0.00831924478716679	0.335297078384976
Ots01	142.801111111111	0.000106124988294898	2.69557697277e-05	-0.00542313352720473	0.00851881366472485	0.508798779133881
Ots01	144.538787878788	0.00135560050007579	1.30318986768359e-05	-0.00520776171530624	0.00837582828781946	0.649481149523611
Ots01	146.276464646465	0.00163937371070227	0.000116954126640327	-0.00495281441873297	0.00752720338140859	0.68248613464773
Ots01	148.014141414141	0.00105687874859411	0.00013447454385065	-0.0049736498834772	0.00741922698181798	0.61404248356454
Ots01	149.751818181818	0.000560052677805232	0.000121828206726935	-0.00519962372855362	0.00772930603650819	0.552476616185523
Ots01	151.489494949495	0.000488503008897438	0.000101439910827353	-0.00543290660475596	0.00814147976249676	0.544190220979104
Ots01	153.227171717172	0.000818075531598835	2.87876235257816e-05	-0.00571748998099918	0.00876994517721402	0.583809536771169
Ots01	154.964848484848	0.00130470495704135	-5.86643318328479e-05	-0.00591981584165505	0.00944593660304422	0.634602996459461
Ots01	156.702525252525	0.00171953321534356	-8.54791031418467e-05	-0.00611399960049318	0.00979931282257984	0.669967392910498
Ots01	158.440202020202	0.00153018453415909	-0.00109848758501368	-0.00755255718571531	0.0169001090278772	0.659614898891898
Ots01	160.177878787879	0.000905975641542768	-0.00171255601026895	-0.00888163353803577	0.0212015271870424	0.629195433615948
Ots01	161.915555555556	0.000381858468868483	-0.000943268218821631	-0.00848640974995315	0.0170562667336648	0.57908450395708
Ots01	163.653232323232	1.69695393993663e-05	-0.000415478485123323	-0.00802598943344347	0.0136025291106061	0.53065586904077
Ots01	165.390909090909	-0.000277001457902788	-0.000469894636541029	-0.00808447817624896	0.0139005469188717	0.513460935693052
Ots01	167.128585858586	-0.000527907256370163	-0.000570660930717587	-0.00827392011132504	0.0147893236715702	0.502843954459417
Ots01	168.866262626263	-0.00102744210386039	-0.00055340290227279	-0.00831643837598629	0.0147221966672815	0.468501911843215
Ots01	170.603939393939	-0.00250018607442132	-0.000534761521449475	-0.00833942779453259	0.0145523071286512	0.370795388954639
Ots01	172.341616161616	-0.00569685163295416	-0.00172106203966605	-0.00915323032012361	0.0228038719685286	0.316230383762251
Ots01	174.079292929293	-0.00900222445802092	-0.0040441436670405	-0.0110688521301379	0.0360561540032856	0.34625253215476
Ots01	175.81696969697	-0.0113	-0.0056	-0.0135	0.0452	0.3589772945043
Ots01	177.554646464646	-0.0113	-0.0056	-0.0135	0.0452	0.359028516838294
Ots01	179.292323232323	-0.00958629883115891	-0.00469552429235419	-0.012589989015637	0.0413118034009583	0.366567727052818
Ots01	181.03	-0.0013068557710118	-0.0026775218731058	-0.0111007292227617	0.0290739528392025	0.551121995651018
Ots02	9	-0.00121965026194702	0.000108940370237241	-0.00486410050054694	0.00753640100448787	0.338255427259153
Ots02	10.12	-0.0004019288477533	0.000116567529137879	-0.00485104428847844	0.00737206484107361	0.434403333442478
Ots02	11.24	0.000423754769770648	0.000146082939683906	-0.00478078865663594	0.00716540264057198	0.53604485968307
Ots02	12.36	0.00112495873393757	0.000170776177386878	-0.00477120937200364	0.00708387754720968	0.623053724968272
Ots02	13.48	0.00155696198808855	0.000160163973264005	-0.00485507231185329	0.00719184952427067	0.674145230611402
Ots02	14.6	0.00176268426162932	0.000132100742314879	-0.00501991224684748	0.0074668024217807	0.694328250641922
Ots02	15.72	0.00162130005655034	0.000118642640658949	-0.00504878414806314	0.00765447567513263	0.677518107495072
Ots02	16.84	0.00116668462722728	0.000112549684982853	-0.00492530571763025	0.0075465496330483	0.628865773833692
Ots02	17.96	0.000221778992859359	0.00013211311728811	-0.00447426173875254	0.00697119191678134	0.512172838670047
Ots02	19.08	-0.00114811133901907	0.000196227537310903	-0.00394083800893329	0.00608089322181281	0.299767508983477
Ots02	20.2	-0.0023965627804027	0.000242192395189712	-0.00387097762955356	0.00573164167066293	0.141571389549605
Ots02	21.32	-0.00311537010367246	0.000237680449087998	-0.00407658268473397	0.00595820182955746	0.0961442899856481
Ots02	22.44	-0.00343574941580893	0.000233514331066149	-0.00423183134705203	0.00617519034530122	0.0845605602669049
Ots02	23.56	-0.00353123325410544	0.000231272438035063	-0.00431374025853527	0.0062624407777328	0.0824719678936763
Ots02	24.68	-0.00357176471897133	0.000222600310526876	-0.00433396377862266	0.00629716861889322	0.0819195531822014
Ots02	25.8	-0.00355831820353221	0.000227553389772849	-0.00434155953216001	0.00628017091915297	0.0820678293777148
Ots02	26.92	-0.0035235793840381	0.000224141788836982	-0.00433674131767049	0.00632236329892158	0.0849726192432771
Ots02	28.04	-0.0034100033488929	0.000200864525526899	-0.00437072679442404	0.00648140378750558	0.0971887168558845
Ots02	29.16	-0.00307393923798462	0.000127860259157862	-0.00450036850126434	0.00698951119673351	0.138345875972757
Ots02	30.28	-0.00209106767285502	-4.62239162191471e-05	-0.00483161160392675	0.00835912576145154	0.272418337457823
Ots02	31.4	-0.000334932825033492	-0.000254076549145677	-0.00562488060396132	0.0103672103693041	0.492166499693967
Ots02	32.52	0.00165625731828681	-0.000318590160272816	-0.00657828372960932	0.0116602017683126	0.662049994831349
Ots02	33.64	0.00324053262228591	-0.000328831310906986	-0.00727203884931758	0.0123884095501665	0.758115467021708
Ots02	34.76	0.00412486800217161	-0.000337484616865535	-0.00738362828813381	0.0125102058397604	0.80675349557305
Ots02	35.88	0.00460448607365949	-0.00030049195950348	-0.00727668864412916	0.0122561702000749	0.834014009818403
Ots02	37	0.00495442640404585	-0.000274129787098219	-0.00717748316259524	0.0118945398163481	0.855487110946027
Ots02	38.12	0.00502170947360045	-0.000215749331847158	-0.0071015313025602	0.0116024526622142	0.860485518336827
Ots02	39.24	0.00472789660119485	-0.000250342194195237	-0.00715710216720862	0.0118181934845041	0.844792881926202
Ots02	40.36	0.00400677259635015	-0.000359732114150376	-0.00733555458235111	0.0126776439532175	0.800540527179319
Ots02	41.48	0.00283791944533124	-0.000514045522765591	-0.00759242655447649	0.0137695940432857	0.727591336857695
Ots02	42.6	0.00151558998653902	-0.000648575780947168	-0.00774387846749893	0.0145891620839025	0.645171064517067
Ots02	43.72	0.000387843473495314	-0.000656324752530001	-0.00769959811121462	0.0146501781588017	0.571235007509206
Ots02	44.84	-3.57315122139484e-05	-0.000540771934113876	-0.00760158074846349	0.0139626994954672	0.535893259361767
Ots02	45.96	0.000428380352567108	-0.000528724118087408	-0.00777597458043594	0.0139322184625704	0.567493292894025
Ots02	47.08	0.00140882392521254	-0.000611527462521437	-0.00808930930341111	0.0147385318002568	0.633126743673279
Ots02	48.2	0.00246973023847891	-0.00068112600778756	-0.00835114804829233	0.0154972512155166	0.693988806296196
Ots02	49.32	0.00335707699667482	-0.000683221356006884	-0.00843645919459962	0.0156037652408379	0.740628038850657
Ots02	50.44	0.0041080049030394	-0.000627897125323719	-0.00837085782806483	0.0151988951999594	0.779754046213019
Ots02	51.56	0.00475256571855174	-0.000548432713186822	-0.00814304208685306	0.0145408764756489	0.815411167192399
Ots02	52.68	0.00516268708170643	-0.000512250358043724	-0.00797037881390898	0.014203214623635	0.83812148591023
Ots02	53.8	0.0050382559109412	-0.000582770496403615	-0.00795582257882563	0.0144850499933145	0.832731547291864
Ots02	54.92	0.00416670220665207	-0.000717344275878695	-0.00821821615839662	0.0156371131182993	0.784581282800952
Ots02	56.04	0.00262971377228549	-0.000894442002330136	-0.00861099320773276	0.0169408362949812	0.701109992403302
Ots02	57.16	0.000658371392098901	-0.00102158164946463	-0.00893291857929942	0.018056911922389	0.59396740651953
Ots02	58.28	-0.00141263762977628	-0.00107587750910119	-0.00903504567655777	0.0184237702614842	0.481323691459435
Ots02	59.4	-0.00324510236961361	-0.00100289907205369	-0.00869025055953538	0.0175730459172973	0.372278291059037
Ots02	60.52	-0.00452604552106479	-0.000845413399130491	-0.00805427235542601	0.0161385856902438	0.280017084590619
Ots02	61.64	-0.00469459378548601	-0.000625762037163184	-0.00741295828462335	0.0143271207766725	0.23510270449744
Ots02	62.76	-0.00410956814666112	-0.000402648034997916	-0.00709288554627208	0.0126843358856684	0.234043869084916
Ots02	63.88	-0.00338116448639606	-0.000268392587684076	-0.00708041271750262	0.0118856531491764	0.262410930094063
Ots02	65	-0.00293298456491065	-0.000223137934212694	-0.00700876610489468	0.011448456551069	0.285291368396328
Ots02	66.12	-0.00280297243133039	-0.000211928184948389	-0.00691881731307593	0.0112913495046546	0.291010951356826
Ots02	67.24	-0.00284616323918468	-0.000169362932556818	-0.00666681964678958	0.0108096459742134	0.276699889005108
Ots02	68.36	-0.00305560499170243	-0.000100192087874525	-0.00632696187982784	0.0101214646479256	0.243146824586307
Ots02	69.48	-0.00327811390669691	-1.70236944153477e-05	-0.00591676719241647	0.0092071030986822	0.20126065903822
Ots02	70.6	-0.00326645009293227	2.38261846439627e-05	-0.00569128466907047	0.00875710167681092	0.188116746844366
Ots02	71.72	-0.00284036108051339	-5.80908647091095e-06	-0.00563710064555516	0.00889726758303613	0.224008684888875
Ots02	72.84	-0.00210898610803065	-3.12935855661079e-05	-0.0057010873660207	0.00909046408346855	0.292742022933917
Ots02	73.96	-0.00127560493212677	1.55400154512567e-06	-0.00566644824253747	0.00889085930799522	0.366754699625456
Ots02	75.08	-0.00057661426364683	3.7217760514492e-05	-0.00558477340901807	0.00858404375447081	0.433184837760474
Ots02	76.2	-0.000177811178435349	5.62310568617432e-05	-0.00550831760244711	0.00845294602106187	0.474008741980793
Ots02	77.32	-6.51148903748548e-05	4.47625063522154e-05	-0.00548239939106271	0.00842835059319775	0.487756721820521
Ots02	78.44	-0.000200837008638092	5.38336013707794e-05	-0.00546533911561179	0.00846652442286419	0.471686204892004
Ots02	79.56	-0.000387577432881864	4.46237472885072e-05	-0.00551704677046274	0.00848956348109749	0.452285239455837
Ots02	80.68	-0.000484559831004739	3.06984856134816e-05	-0.00560017793924894	0.00866270170792981	0.444170295146212
Ots02	81.8	-0.000431916789329746	2.84481445694959e-06	-0.00570716598367908	0.00894338700362117	0.454079200629386
Ots02	82.92	-0.000199085679895089	-2.18552626133143e-05	-0.00585841892346968	0.00924701976539746	0.481820581654239
Ots02	84.04	0.000137384338940588	-5.70780205258659e-05	-0.00604607996412027	0.00956415672421394	0.519260895365547
Ots02	85.16	0.000462591617752878	-0.00010760077673425	-0.00631450759234195	0.0101766331714163	0.553332356108354
Ots02	86.28	0.00082466080317457	-0.000193816077407407	-0.00657793366132884	0.0109134368717351	0.589217644371298
Ots02	87.4	0.00108727936933508	-0.000280142687934512	-0.00686888707489728	0.0116478023490139	0.612360782993939
Ots02	88.52	0.00112973891506242	-0.000331786298949526	-0.00705315077544989	0.0121600979116056	0.615734092551352
Ots02	89.64	0.000831984383262292	-0.000358188162499346	-0.00714591954220308	0.0123772580881085	0.593123605505406
Ots02	90.76	0.000166869826222832	-0.000401448669132292	-0.00727671961779747	0.0128181626312545	0.543522415870449
Ots02	91.88	-0.000704665149972222	-0.000481412424267358	-0.00752389540480517	0.0134924178514736	0.483683538896117
Ots02	93	-0.0015507418871325	-0.000571160145647378	-0.00774404761755603	0.0141521847359929	0.431643546106806
Ots02	94.12	-0.00205041359340566	-0.000583839652215071	-0.00793132043864236	0.0144318115262593	0.400433123022694
Ots02	95.24	-0.00198824778036237	-0.000553264531982968	-0.00791173380117047	0.0141984258601987	0.401498027265642
Ots02	96.36	-0.00143143370295657	-0.00051173613652445	-0.00786781271224417	0.0139801616733561	0.435609725856073
Ots02	97.48	-0.00043358477945194	-0.000495050688590377	-0.00780092064378502	0.0138274751607285	0.504362521711136
Ots02	98.6	0.000764322150087296	-0.000522570030877694	-0.00789387254965401	0.0140876731054447	0.589217147503791
Ots02	99.72	0.00198062309501314	-0.000564679759209366	-0.00810454666067704	0.0146150791922237	0.666831126575766
Ots02	100.84	0.00278976424946525	-0.000672265120246444	-0.0083616801711736	0.0153859803879431	0.712152593655977
Ots02	101.96	0.00308326457737994	-0.000825373738025347	-0.0085772596562603	0.0164380285161711	0.725459436441918
Ots02	103.08	0.00327381212900583	-0.000920762000241236	-0.00853057306350093	0.0170332371528266	0.734836123181483
Ots02	104.2	0.00308851826644777	-0.000908937095676052	-0.00833330551213381	0.0166696173403777	0.730054539742328
Ots02	105.32	0.00337014028713956	-0.000682945537539884	-0.00804316764636698	0.0151579754082023	0.749504917259799
Ots02	106.44	0.00493314480571109	-0.000588661171571688	-0.00805140693947374	0.0146563602275618	0.825445656010108
Ots02	107.56	0.00781343738815365	-0.000727110129916672	-0.00838584487149432	0.0157591204876129	0.912832371481192
Ots02	108.68	0.0112249471280978	-0.000824384643331141	-0.00876232796930937	0.0167029536454518	0.965079984207919
Ots02	109.8	0.0146691558643688	-0.000838627002638551	-0.00906401992974569	0.0170973433693592	0.98816074713647
Ots02	110.92	0.0177210743305345	-0.00087651245469087	-0.00916007069878274	0.0174733336320952	0.99615319473892
Ots02	112.04	0.0204045409104296	-0.000940646402228806	-0.00924706370575758	0.0179688260315224	0.998642468554135
Ots02	113.16	0.022114064522729	-0.00098902501333444	-0.00916671610705736	0.0180772727778649	0.999408962395388
Ots02	114.28	0.022203180020523	-0.000961417020286176	-0.00907965961237231	0.0177834424068791	0.999521418346617
Ots02	115.4	0.0190346954739633	-0.000959217631424903	-0.00904815952889154	0.0177764152068338	0.997794460691856
Ots02	116.52	0.0123328303729293	-0.00170296951552014	-0.00932388359863057	0.0225182933375609	0.953866132467512
Ots02	117.64	0.00498529074689221	-0.00275162413592259	-0.00993111591264783	0.0289681686151666	0.775241191690458
Ots02	118.76	0.000491070491829443	-0.00290036773133372	-0.0104984917150818	0.030469022630563	0.623264680748987
Ots02	119.88	-0.00144849915045384	-0.00228958211204047	-0.0105211119693383	0.0269269597418379	0.533864513293272
Ots03	24.9	-0.00451431760963264	-0.000609009890873268	-0.00764206321200223	0.0144146829995951	0.247717821551538
Ots03	26.2918181818182	-0.00568563869240981	-0.000734743056571472	-0.00798796792582249	0.0154421527706461	0.207809893509169
Ots03	27.6836363636364	-0.00605258449324164	-0.000707699888449514	-0.00832796537465563	0.0155745330563032	0.195613799548164
Ots03	29.0754545454545	-0.00591241243147652	-0.000778548771618378	-0.00848336395264584	0.0161457684132222	0.212546141495506
Ots03	30.4672727272727	-0.00536583056064294	-0.000860566270655832	-0.00840314530141917	0.0165793106915721	0.244360602642251
Ots03	31.8590909090909	-0.00472649935855391	-0.000712125744368479	-0.00809920954850249	0.0153524485553924	0.255557037692269
Ots03	33.2509090909091	-0.00434117606732842	-0.000483202579969782	-0.00778122724155636	0.013731569967309	0.24472255784396
Ots03	34.6427272727273	-0.00444861614894932	-0.000448290118634505	-0.00774830964752945	0.0135887075163187	0.234532396382834
Ots03	36.0345454545455	-0.00503770707753725	-0.000524499597775231	-0.00799688605658052	0.0141372720099431	0.21710443289319
Ots03	37.4263636363636	-0.00546359168976237	-0.000583012243197818	-0.00821224528232017	0.0147054331689706	0.206664892914417
Ots03	38.8181818181818	-0.00496318168219471	-0.000576901990481202	-0.0080720990511179	0.0146435161579468	0.22879884814048
Ots03	40.21	-0.00313330754304338	-0.000496146876100331	-0.00754456476497899	0.0135938971426725	0.315804173026103
Ots03	41.6018181818182	-0.000265842489859964	-0.000352245958723848	-0.00686090977734212	0.012138555592926	0.507020398476805
Ots03	42.9936363636364	0.0018985214673016	-0.000276864123809485	-0.00673695395099186	0.0115295263358068	0.677901647323178
Ots03	44.3854545454545	0.00242884010260163	-0.000233701362041989	-0.00703386039857565	0.0115528906657006	0.710146377733728
Ots03	45.7772727272727	0.00213117965861174	-0.000245610825060937	-0.00721090695018616	0.0117790308152181	0.685570972409019
Ots03	47.1690909090909	0.00162702907932307	-0.000262030010024163	-0.00725726705911676	0.011855598682894	0.648662299990116
Ots03	48.5609090909091	0.000898025231414386	-0.00023988010303561	-0.00706845995530834	0.0116350588458819	0.592967905962009
Ots03	49.9527272727273	3.1786206213824e-06	-0.000188875348420533	-0.00683716298992716	0.0110225762096075	0.516607754554772
Ots03	51.3445454545455	-0.000974285727548714	-0.000223379266985813	-0.00692996308295809	0.01145987688174	0.437138906965999
Ots03	52.7363636363636	-0.00159476758534224	-0.000569434435473539	-0.00756636621087166	0.0140473500793614	0.427559138181103
Ots03	54.1281818181818	-0.00173040310508576	-0.000898451115173142	-0.00837790942272182	0.0167219768671878	0.449569575960576
Ots03	55.52	-0.00185204569475801	-0.000964907238126782	-0.00865706863117779	0.0174000356710591	0.448253072153485
Ots03	56.9118181818182	-0.00264906853149342	-0.000750925588746643	-0.00854412330821632	0.0160712259273255	0.383423849474854
Ots03	58.3036363636364	-0.00425021749128131	-0.000648566009335995	-0.00857422324682383	0.0154365622339155	0.282445681235681
Ots03	59.6954545454545	-0.00594450991747613	-0.00113047776072843	-0.00910393946501533	0.0186565415044851	0.253925721260408
Ots03	61.0872727272727	-0.00695851139583308	-0.00151390597917748	-0.00975345897774073	0.0214464384027128	0.254347018044354
Ots03	62.4790909090909	-0.00734380227405484	-0.00162334858468497	-0.0100505441254044	0.0224584618200012	0.253516768455355
Ots03	63.8709090909091	-0.00739383821187734	-0.00156186723816603	-0.00995340424156389	0.0218919174896361	0.244170144840222
Ots03	65.2627272727273	-0.00684348076106553	-0.00106102233395309	-0.00942590052348566	0.0187331995007117	0.216513075770382
Ots03	66.6545454545455	-0.0058920801373397	-0.0011488359242275	-0.00926592181499485	0.0190997704903647	0.262142748135313
Ots03	68.0463636363636	-0.00516263081511669	-0.00199213964687836	-0.00973846043678159	0.0236211659781074	0.360013439581638
Ots03	69.4381818181818	-0.00473118492930762	-0.0019978854024769	-0.0100607107215514	0.0241103103209238	0.381542582901788
Ots03	70.83	-0.00429070328324722	-0.00156275079002706	-0.0100710558477827	0.022012127127268	0.37383667655437
Ots03	72.2218181818182	-0.00374103978613672	-0.00120990896282878	-0.00985940071111622	0.019984983364863	0.373648281065685
Ots03	73.6136363636364	-0.00307541223113388	-0.00133566073355574	-0.00980010367467779	0.0206142673390784	0.414107968699504
Ots03	75.0054545454545	-0.00233912151770922	-0.00169901139887788	-0.00985135227968073	0.0224576524614186	0.470075059581365
Ots03	76.3972727272727	-0.00147003812450724	-0.0017450495913913	-0.00998464503137335	0.0229223561559828	0.512620074576947
Ots03	77.7890909090909	-0.000338748030379956	-0.00164805462266381	-0.0102203278858242	0.0227682279003121	0.559580464401591
Ots03	79.1809090909091	0.000979150674781037	-0.00232024203487009	-0.0107561254548941	0.0272759464120628	0.628231499408677
Ots03	80.5727272727273	0.00161936300800479	-0.00347914435634651	-0.0112218874551089	0.0342386454531095	0.663976260526967
