chromosome	position	Fst/Fct	Mean_boostrap	lower_95	upper_95	pvalue
LG01	4587868.27516779	0.168555547087823	0.123777577382819	0.046085566169484	0.259875284993872	NA
LG01	4766941.81208054	0.146109787424795	0.119916417533511	0.0441744992900753	0.274674015163347	NA
LG01	4946015.34899329	0.13764938418203	0.117355090869312	0.0409106196474395	0.28805098809322	NA
LG01	5125088.88590604	0.192641489702719	0.104981652855062	0.0314679277132403	0.380426804196468	NA
LG01	5304162.42281879	0.302899000393754	0.0866982374510764	0.0250650320464779	0.434553868792744	NA
LG01	5483235.95973154	0.32387922003695	0.10232998422258	0.0306051152896563	0.404086507874586	NA
LG01	5662309.49664429	0.214418773931889	0.115180264897307	0.0392190220553354	0.297324514499944	NA
LG01	5841383.03355705	0.139251688952829	0.118492682721705	0.0421374316873639	0.282894144038383	NA
LG01	6020456.5704698	0.105353481241923	0.122772203845687	0.0441537940969165	0.266192511369976	NA
LG01	6199530.10738255	0.0844524777626031	0.123423778398481	0.0459229237098683	0.261537650726909	NA
LG01	6378603.6442953	0.0785412924546576	0.121918411764853	0.0460619101674448	0.266287365122778	NA
LG01	6557677.18120805	0.117463859695662	0.119595167157871	0.0432961000669523	0.280121308084261	NA
LG01	6736750.7181208	0.22250668860405	0.110378035065892	0.0369892752094642	0.321428085171884	NA
LG01	6915824.25503356	0.297166921079602	0.105667172438443	0.0327230872062446	0.341718800426256	NA
LG01	7094897.79194631	0.226666252952549	0.11315016693047	0.0349234558176955	0.311548169315711	NA
LG01	7273971.32885906	0.114025688683983	0.11167793088485	0.0359058809510437	0.315808942368087	NA
LG01	7453044.86577181	0.0638669285940686	0.115935935245828	0.0378583388801959	0.29795045853869	NA
LG01	7632118.40268456	0.0617065861190677	0.119394262117773	0.0410816065245312	0.280786331372501	NA
LG01	7811191.93959732	0.0954409567340465	0.120678903425181	0.0433910567538153	0.275907440132695	NA
LG01	7990265.47651007	0.143112728355143	0.119452871337789	0.0434660240184442	0.277114684995571	NA
LG01	8169339.01342282	0.177839523174757	0.12127341278475	0.0457509109313794	0.2712175454987	NA
LG01	8348412.55033557	0.194328693642802	0.121671733462183	0.0491307283906339	0.262343126393094	NA
LG01	8527486.08724832	0.224930058035707	0.123130966377366	0.0499457819722418	0.253898109785559	NA
LG01	8706559.62416107	0.249786728507039	0.123997607752687	0.0497377342713965	0.252842116213385	NA
LG01	8885633.16107383	0.238886838208896	0.124006767844255	0.0497803614492146	0.254794561815943	NA
LG01	9064706.69798658	0.21634897677192	0.123334689797076	0.0525837837217678	0.250349073844784	NA
LG01	9243780.23489933	0.228621919275438	0.124329423269017	0.0557266766683526	0.245199562263634	NA
LG01	9422853.77181208	0.243181122711434	0.123702770949589	0.0523084788954666	0.248365805153348	NA
LG01	9601927.30872483	0.222180788333274	0.12419368363063	0.0478283695516838	0.254468750536154	NA
LG01	9781000.84563758	0.184628120358971	0.122878299273448	0.0448702324320227	0.264165078395616	NA
LG01	9960074.38255033	0.143259662633495	0.11941578275495	0.0437449716644707	0.280122993967467	NA
LG01	10139147.9194631	0.093182241064504	0.115616281668239	0.0397937106284134	0.30016491714931	NA
LG01	10318221.4563758	0.0451083141607173	0.0932610292472781	0.0277097296213375	0.412702542099474	NA
LG01	10497294.9932886	0.0370512238008914	0.0942203183024198	0.0219047011648655	0.41654572994843	NA
LG01	10676368.5302013	0.0472908675562347	0.103474717814371	0.0267017576281826	0.354506703170023	NA
LG01	10855442.0671141	0.0687523108038087	0.107271705404243	0.0326109019013189	0.343620056081008	NA
LG01	11034515.6040268	0.0974283551289484	0.11317425440278	0.0348938190867389	0.311069654950442	NA
LG01	11213589.1409396	0.121249861335586	0.116913430388985	0.0370263226817883	0.296165999275627	NA
LG01	11392662.6778523	0.144835510261076	0.117090507969076	0.0381344449752756	0.293605148349862	NA
LG01	11571736.2147651	0.177867839570528	0.118931750473363	0.0374881922300133	0.292207746175182	NA
LG01	11750809.7516779	0.208728076414368	0.113586564686704	0.0364181856778774	0.311185532754792	NA
LG01	11929883.2885906	0.21367896184637	0.110215269363889	0.034925793456588	0.326072501309216	NA
LG01	12108956.8255034	0.211047945700677	0.110683044296172	0.035055065263155	0.32385950850772	NA
LG01	12288030.3624161	0.217886465665525	0.110626339153761	0.0376781407918033	0.318394147828229	NA
LG01	12467103.8993289	0.228079458177338	0.11828330810343	0.039346602020639	0.289067466853965	NA
LG01	12646177.4362416	0.273070405132002	0.120871717135781	0.0418567645525937	0.276305002683036	NA
LG01	12825250.9731544	0.326218114326488	0.120900947413223	0.0465566608298231	0.267860262314183	NA
LG01	13004324.5100671	0.328074330735012	0.123512355301949	0.0528608101069173	0.248020507571213	NA
LG01	13183398.0469799	0.255239487359894	0.124084426750473	0.0552440749216416	0.243039782311117	NA
LG01	13362471.5838926	0.178122297045078	0.124642807928533	0.0514602546326569	0.24440369134741	NA
LG01	13541545.1208054	0.128406193885084	0.124186970275861	0.0494250475823047	0.251079168105783	NA
LG01	13720618.6577181	0.105685483306386	0.123431584442418	0.050556980029214	0.255429533285442	NA
LG01	13899692.1946309	0.126047324394087	0.122174010296417	0.0502151505979569	0.258652534811939	NA
LG01	14078765.7315436	0.187431057942114	0.114820307737951	0.0390868838421131	0.300548531372362	NA
LG01	14257839.2684564	0.243960563127417	0.114116888062882	0.0315918423154784	0.31676043911053	NA
LG01	14436912.8053691	0.284692865887627	0.111604933382539	0.031537131706727	0.32685420189049	NA
LG01	14615986.3422819	0.28067429897131	0.112533275738867	0.0341144614236206	0.316064363038182	NA
LG01	14795059.8791946	0.222402003141584	0.104296547356289	0.0324903322700563	0.364268258995644	NA
LG01	14974133.4161074	0.214493540537469	0.103316295132018	0.029802808303762	0.358443293389632	NA
LG01	15153206.9530201	0.233019607442588	0.113116247070081	0.0322791086416008	0.316482882250803	NA
LG01	15332280.4899329	0.21742717593479	0.114732622750607	0.0362700703566975	0.304638346159907	NA
LG01	15511354.0268456	0.166907913868213	0.11635316070344	0.040088182167573	0.293574160952399	NA
LG01	15690427.5637584	0.131521232915246	0.120525643920433	0.0426223896525087	0.276781510469634	NA
LG01	15869501.1006711	0.128551466243037	0.120525963911759	0.0412104336611177	0.28110844945111	NA
LG01	16048574.6375839	0.140176395118062	0.117514431296923	0.0377828682730176	0.294328886843387	NA
LG01	16227648.1744966	0.166892363953346	0.11619481804717	0.0364214779628283	0.300555185571487	NA
LG01	16406721.7114094	0.212059347321333	0.112422799295668	0.0353627975806566	0.322672731702515	NA
LG01	16585795.2483221	0.235900831281675	0.100659036319299	0.0308488208127731	0.362473998937894	NA
LG01	16764868.7852349	0.222623552610718	0.102770434451072	0.0317395922687989	0.363608961903261	NA
LG01	16943942.3221477	0.212884796332116	0.11405429746245	0.0380752328342893	0.308177029358534	NA
LG01	17123015.8590604	0.19293853761737	0.119214732558146	0.0414141500513443	0.283067363490889	NA
LG01	17302089.3959732	0.15418863105703	0.121815199929755	0.0443080748102913	0.269735740257446	NA
LG01	17481162.9328859	0.1132124870947	0.122996033272028	0.0483322072398923	0.258391203165272	NA
LG01	17660236.4697987	0.0895792792891094	0.124208493665312	0.049405246968786	0.253307276313047	NA
LG01	17839310.0067114	0.108309056071558	0.120924994135802	0.0468506708810072	0.266571564639582	NA
LG01	18018383.5436242	0.183720950136419	0.120240269647531	0.0427264429771682	0.276153247309414	NA
LG01	18197457.0805369	0.289174636957295	0.115620656638619	0.0382418930757559	0.299944160663056	NA
LG01	18376530.6174497	0.349359040131446	0.109210986417913	0.0376068824079337	0.321891370246673	NA
LG01	18555604.1543624	0.305238143025571	0.115446316387269	0.0412714134479138	0.304773225408177	NA
LG01	18734677.6912752	0.215864356907962	0.118475740394152	0.0410172349781559	0.285446221174898	NA
LG01	18913751.2281879	0.175306167743951	0.121011927283089	0.0393305295646806	0.281382959824236	NA
LG01	19092824.7651007	0.166875985251133	0.120765146296308	0.0399998745818871	0.281340274645248	NA
LG01	19271898.3020134	0.158625303419312	0.120811158430106	0.0421739261775045	0.274980250506369	NA
LG01	19450971.8389262	0.134536207301433	0.116200561737948	0.0405998568275799	0.297496945297233	NA
LG01	19630045.3758389	0.110540128025304	0.108892926802346	0.039409421249885	0.318066675696735	NA
LG01	19809118.9127517	0.0925252895588141	0.115362678793711	0.0406102663733588	0.296305214276585	NA
LG01	19988192.4496644	0.0726825329793652	0.121796309875871	0.0402553351449364	0.276020018306747	NA
LG01	20167265.9865772	0.0608912505657371	0.118920107624262	0.037047961216875	0.289795479514695	NA
LG01	20346339.5234899	0.0580296768777121	0.117811202326198	0.0357098279684769	0.298438104887893	NA
LG01	20525413.0604027	0.0701480453301099	0.119460498424218	0.0394916269770555	0.285949209490903	NA
LG01	20704486.5973154	0.128817305890911	0.115159695323666	0.040652288056825	0.308837550381491	NA
LG01	20883560.1342282	0.173895465668937	0.105484333803713	0.0326692295427268	0.344891274758418	NA
LG01	21062633.6711409	0.168706856588326	0.112664963096826	0.0343142380746452	0.31397407942848	NA
LG01	21241707.2080537	0.138522418230645	0.120016161950738	0.0387671613294758	0.286299857398392	NA
LG01	21420780.7449664	0.119067851412158	0.118066572218905	0.0394870532835472	0.286820830080773	NA
LG01	21599854.2818792	0.131943534017636	0.118227955346851	0.0380606698237002	0.296000924172675	NA
LG01	21778927.8187919	0.151453281525836	0.114786835316728	0.0405705786526981	0.300281660979419	NA
LG01	21958001.3557047	0.126860106397765	0.119300239839201	0.0451565568837625	0.281151004219855	NA
LG01	22137074.8926174	0.0850102433871164	0.12057386697241	0.0429301828509255	0.27580103858621	NA
LG01	22316148.4295302	0.0659842422068011	0.12152725408056	0.0404034582387274	0.278467875291861	NA
LG01	22495221.966443	0.0573436107923456	0.121669903786847	0.042779858137964	0.272246418811439	NA
LG01	22674295.5033557	0.0540513765145701	0.122482148678873	0.0499882234899624	0.260094377928765	NA
LG01	22853369.0402685	0.0551131045817781	0.121732871299945	0.0488312251433302	0.262490854358344	NA
LG01	23032442.5771812	0.0562470016315606	0.121868908825581	0.0422143142461477	0.275029315334021	NA
LG01	23211516.114094	0.0597467977525687	0.12122762104294	0.0402022267869457	0.279131837071016	NA
LG01	23390589.6510067	0.0778488895583883	0.119819926894667	0.0406731573868077	0.280388443956494	NA
LG01	23569663.1879195	0.147821513462021	0.114499901500374	0.0402276819026753	0.311188106135863	NA
LG01	23748736.7248322	0.235388054588766	0.106160118964883	0.0336373716082678	0.34223102625751	NA
LG01	23927810.261745	0.247134077030618	0.106354139157228	0.028719996448228	0.345807897520536	NA
LG01	24106883.7986577	0.253418984759553	0.107475418952609	0.0286976979831681	0.341884203479582	NA
LG01	24285957.3355705	0.305430608369844	0.108628624475107	0.0307391176140991	0.335607245352897	NA
LG01	24465030.8724832	0.333869650459401	0.109438392874767	0.0328680284875643	0.332388254943726	NA
LG01	24644104.409396	0.301140021153457	0.110822854372725	0.0321191793889305	0.326904340176575	NA
LG01	24823177.9463087	0.2628677378037	0.110465007038749	0.0312102284777651	0.32973720606228	NA
LG01	25002251.4832215	0.215129987257174	0.108848988814207	0.0346304749628264	0.326864990005682	NA
LG01	25181325.0201342	0.129515925954502	0.116834340027354	0.0386424721463164	0.298968675527085	NA
LG01	25360398.557047	0.0555807906444256	0.117221981241376	0.0367379479036833	0.295490120735191	NA
LG01	25539472.0939597	0.0315813456178775	0.114756392156702	0.0333257720830497	0.312354076987035	NA
LG01	25718545.6308725	0.031013260283804	0.114254507222141	0.0345075990006657	0.311810797224071	NA
LG01	25897619.1677852	0.0524606248293316	0.119345264208626	0.0403414151077061	0.287017059358391	NA
LG01	26076692.704698	0.0826992097303591	0.112930533007878	0.0365232391747385	0.30977654503641	NA
LG01	26255766.2416107	0.0897884877685256	0.109381976932335	0.031294962687383	0.329816606526852	NA
LG01	26434839.7785235	0.0822049356639778	0.113721540898674	0.0331469345884321	0.311161152673061	NA
LG01	26613913.3154362	0.068730315525172	0.116248530695434	0.0335157168438774	0.302653294705059	NA
LG01	26792986.852349	0.0589148482498014	0.1026964321187	0.0284496476229027	0.356490217815353	NA
LG01	26972060.3892617	0.0566737668398805	0.0933214772755975	0.0230192643446347	0.388469964285465	NA
LG01	27151133.9261745	0.0626430342338153	0.100072681262823	0.0237679688200005	0.372812992495011	NA
LG01	27330207.4630872	0.0860128508805848	0.0995380248308178	0.0235400508870639	0.420953944883646	NA
LG01	27509281	0.100535831493554	0.0858432155776116	0.0217507887979257	0.456253656629634	NA
LG02	1236766	0.167666099458084	0.0923092104355141	0.0264465511631447	0.513615218023609	NA
LG02	1384204.51006711	0.212895675750422	0.0922189617699611	0.0197000664900153	0.481497411862922	NA
LG02	1531643.02013423	0.259287624323158	0.0995299701239629	0.0233409512874765	0.378576113956694	NA
LG02	1679081.53020134	0.276877198369326	0.102985402951276	0.0270418608145205	0.354604283811706	NA
LG02	1826520.04026846	0.241853373884094	0.108874549657247	0.0304981566043893	0.334086989892179	NA
LG02	1973958.55033557	0.166029790020778	0.114641878270539	0.0323899504216117	0.312760913824743	NA
LG02	2121397.06040268	0.0890477426465181	0.111107381293543	0.0312546188061658	0.324932998990945	NA
LG02	2268835.5704698	0.0420426903295387	0.106454284444401	0.0295394994993016	0.344832163301332	NA
LG02	2416274.08053691	0.0233969570095201	0.105487959362961	0.0304373869275174	0.347132518345326	NA
LG02	2563712.59060403	0.0216982353254339	0.110647193294874	0.0319663571352656	0.343981828223188	NA
LG02	2711151.10067114	0.0358137709061504	0.107389808718517	0.0303866084457462	0.340491517715199	NA
LG02	2858589.61073826	0.0506743698668929	0.103633886711138	0.0262970263234297	0.359172684961082	NA
LG02	3006028.12080537	0.0639357754087035	0.100552199421201	0.0230785116752679	0.366088283746534	NA
LG02	3153466.63087248	0.0761981461906658	0.10022290688759	0.0237559446160742	0.37360781111353	NA
LG02	3300905.1409396	0.0899227428824543	0.103631592993951	0.0258619438716558	0.373931960618072	NA
LG02	3448343.65100671	0.101682864923442	0.103469070045196	0.0276829472279809	0.369870696081799	NA
LG02	3595782.16107383	0.0982643276263956	0.0957611824238524	0.0278531511890133	0.421032424990463	NA
LG02	3743220.67114094	0.0857652492862874	0.101511749163141	0.0283779844884304	0.375371025708404	NA
LG02	3890659.18120805	0.0704246636517811	0.111512529521117	0.0323554542353983	0.32330030989078	NA
LG02	4038097.69127517	0.0567931257422924	0.115559084214816	0.035971953118612	0.303918194493896	NA
LG02	4185536.20134228	0.0446417017890834	0.116808202820993	0.0372763195172269	0.294954796821509	NA
LG02	4332974.7114094	0.0347678916857052	0.119396124893931	0.0367290451895328	0.29203102982498	NA
LG02	4480413.22147651	0.0293701430431341	0.116077590602497	0.0360323067743222	0.302620044579537	NA
LG02	4627851.73154362	0.0316943227580359	0.111742361092915	0.0364788628748492	0.315653274602013	NA
LG02	4775290.24161074	0.0504635218926459	0.113927810782845	0.0364215517292677	0.306012329396464	NA
LG02	4922728.75167785	0.0835551974611098	0.110588776976272	0.0359266427309146	0.323974782871192	NA
LG02	5070167.26174497	0.107140548142367	0.106968693977082	0.0365790802599237	0.327421078627958	NA
LG02	5217605.77181208	0.111667543820475	0.116562250269573	0.0395333133130524	0.295555512743946	NA
LG02	5365044.28187919	0.106084781325598	0.1218005724394	0.0436754806254405	0.27178823581022	NA
LG02	5512482.79194631	0.102815034791107	0.121278802485187	0.0458255337878899	0.267158418078442	NA
LG02	5659921.30201342	0.110349404310463	0.123299425882721	0.0459090866381093	0.262059401627098	NA
LG02	5807359.81208054	0.129434768095521	0.123135753588162	0.0447528483426638	0.264173588647012	NA
LG02	5954798.32214765	0.15274000274243	0.119168289639023	0.0427716532765012	0.282233014513553	NA
LG02	6102236.83221476	0.170487018687372	0.116045196229071	0.0424595878682778	0.292502880787823	NA
LG02	6249675.34228188	0.17826799245287	0.120022168855917	0.0407898526118109	0.282144318594335	NA
LG02	6397113.85234899	0.181880934040418	0.110664130979792	0.0337773711644581	0.31931226500778	NA
LG02	6544552.36241611	0.186850545361034	0.101786446613689	0.0266690377185517	0.35512818941575	NA
LG02	6691990.87248322	0.193457958283525	0.100867330055734	0.0223257909750277	0.36797107280156	NA
LG02	6839429.38255034	0.199641996063752	0.0997242484826938	0.0206176822922415	0.376002889494519	NA
LG02	6986867.89261745	0.202530113065275	0.10077184422696	0.0237414433492891	0.36672117853811	NA
LG02	7134306.40268456	0.183695383395519	0.111652012367349	0.0281583463747462	0.329255146896204	NA
LG02	7281744.91275168	0.139748551815409	0.0858333789557747	0.0212721521104399	0.459294546136438	NA
LG02	7429183.42281879	0.129452125404118	0.0783722861340815	0.0131178363760916	0.487492067420614	NA
LG02	7576621.93288591	0.130525567879893	0.0844561276414189	0.0150811258846132	0.457161486264676	NA
LG02	7724060.44295302	0.128382985360846	0.0889341237363456	0.0189466604683902	0.41888466117949	NA
LG02	7871498.95302013	0.132387902879976	0.0972226168747374	0.0253401621490292	0.376001438056395	NA
LG02	8018937.46308725	0.151761874471066	0.109162020868268	0.0333270346194767	0.352647596437415	NA
LG02	8166375.97315436	0.167663737111458	0.113748898754393	0.0375301036713624	0.306090385809925	NA
LG02	8313814.48322148	0.163072946340455	0.116960088195401	0.0383800512987121	0.294757555415555	NA
LG02	8461252.99328859	0.155043896970347	0.119158082639627	0.0387764629509896	0.286673335354768	NA
LG02	8608691.5033557	0.166679066882167	0.120424265505004	0.039496954610504	0.282165622224844	NA
LG02	8756130.01342282	0.210977146985571	0.120184305222257	0.0388036522527768	0.283439358652621	NA
LG02	8903568.52348993	0.284982279838782	0.114513239997498	0.0355917651854085	0.311309494559334	NA
LG02	9051007.03355705	0.370128049549442	0.103790142169822	0.0304298061046283	0.353790860826142	NA
LG02	9198445.54362416	0.441837788614016	0.0960142697213337	0.0267835224514719	0.409154852455707	NA
LG02	9345884.05369128	0.430334556413361	0.10341640424874	0.0282679253539811	0.397116771638352	NA
LG02	9493322.56375839	0.271805915319057	0.102246244643372	0.0250700441634065	0.360261666405698	NA
LG02	9640761.0738255	0.196903249199935	0.0915421503946203	0.0208256395559808	0.397898492973901	NA
LG02	9788199.58389262	0.179395234376672	0.0929248822412152	0.0204159309302789	0.391948675238198	NA
LG02	9935638.09395973	0.164826864378855	0.0995943348565735	0.0228838966261111	0.371837834353452	NA
LG02	10083076.6040268	0.136421047989902	0.106428295215996	0.0248389635173816	0.346710202318171	NA
LG02	10230515.114094	0.0980897277546419	0.104172564775063	0.0239510403295037	0.366282987409155	NA
LG02	10377953.6241611	0.0656037920477037	0.092068004689361	0.0221804895528856	0.418517316948	NA
LG02	10525392.1342282	0.0494356267412936	0.090282914648942	0.0254095399677024	0.428814921200282	NA
LG02	10672830.6442953	0.0495416381687857	0.110542125303537	0.0303812119562984	0.33440149198678	NA
LG02	10820269.1543624	0.0581624182311195	0.1086077935121	0.0331813347605614	0.33032502972896	NA
LG02	10967707.6644295	0.0591676888816513	0.110056309157417	0.0335983819100384	0.322694087015787	NA
LG02	11115146.1744966	0.0574410578827023	0.116429809976567	0.0349307594051586	0.302309990082211	NA
LG02	11262584.6845638	0.0554384738000488	0.120562346444963	0.0377792551040642	0.286914673245864	NA
LG02	11410023.1946309	0.0547678951492745	0.118007802692485	0.0393825452664069	0.286486960087403	NA
LG02	11557461.704698	0.0587472255698928	0.117501428898236	0.0407014674307759	0.287550753753141	NA
LG02	11704900.2147651	0.0697507621931762	0.117206066672027	0.0390091752550914	0.295027320943371	NA
LG02	11852338.7248322	0.0822516269145361	0.110145151713459	0.0344433887631012	0.320648883173006	NA
LG02	11999777.2348993	0.0934039553989058	0.109261750999834	0.0320022296172716	0.333278823481831	NA
LG02	12147215.7449664	0.110435018816407	0.108942941778883	0.0301085175631895	0.334868072971218	NA
LG02	12294654.2550336	0.163263256452059	0.105930749022234	0.0276933471945126	0.356312027993981	NA
LG02	12442092.7651007	0.271185086881202	0.0974535747979238	0.0252535788766932	0.379511667204915	NA
LG02	12589531.2751678	0.400942067468499	0.0948856779391718	0.023830815632968	0.399012242948396	NA
LG02	12736969.7852349	0.457684620947489	0.0999506619672821	0.0233863271908191	0.419928726818196	NA
LG02	12884408.295302	0.361444788171207	0.0970632346559926	0.0216419627678744	0.385559291364628	NA
LG02	13031846.8053691	0.224030068933187	0.0884052507940958	0.0185131132007226	0.436980602749932	NA
LG02	13179285.3154362	0.161336259113297	0.0836032929743969	0.0172821346291142	0.459100346901209	NA
LG02	13326723.8255034	0.19907720770955	0.0922735609111326	0.0201225307340654	0.42515757085984	NA
LG02	13474162.3355705	0.3070669910101	0.0991170510691196	0.0218462308619418	0.386359097061098	NA
LG02	13621600.8456376	0.35830963239694	0.0919465201749465	0.0213748406545788	0.437664379306375	NA
LG02	13769039.3557047	NA	0.0919453504343619	0.0223519732521227	0.415846935899219	NA
LG02	13916477.8657718	NA	0.100133141676452	0.0242859938709952	0.374412669743297	NA
LG02	14063916.3758389	NA	0.106771701701942	0.0269782338570999	0.35763248489133	NA
LG02	14211354.885906	NA	0.105443354983089	0.0266599496632129	0.352505148042995	NA
LG02	14358793.3959732	NA	0.101898342441842	0.026275257118756	0.360228494585799	NA
LG02	14506231.9060403	NA	0.101883433192676	0.0274924272288345	0.362090534997343	NA
LG02	14653670.4161074	NA	0.109449646693669	0.0296428219733784	0.336494186671151	NA
LG02	14801108.9261745	NA	0.106546169764355	0.027211533592792	0.347253928972348	NA
LG02	14948547.4362416	NA	0.0963543087784505	0.0239155000309575	0.379963295600144	NA
LG02	15095985.9463087	NA	0.0944553023259791	0.0228035653548491	0.386438438714385	NA
LG02	15243424.4563758	0.0944343023016657	0.10243738334758	0.0236460948630675	0.366162039897886	NA
LG02	15390862.966443	0.0624002575024062	0.103044094310262	0.0236602547693286	0.383700202055255	NA
LG02	15538301.4765101	0.0483979775204193	0.0879179854678031	0.0204819622388029	0.454310492096974	NA
LG02	15685739.9865772	0.0575556167075627	0.0820245987914617	0.0179985359948332	0.465250652504541	NA
LG02	15833178.4966443	0.105303125496832	0.0940726469191816	0.0192430449630875	0.440817487410901	NA
LG02	15980617.0067114	0.185758821893226	0.0972237814991553	0.0204542252114865	0.383758385995299	NA
LG02	16128055.5167785	0.247961192604544	0.0877079561682729	0.0181943031551167	0.44168555794611	NA
LG02	16275494.0268456	0.257848001232349	0.0827251453181163	0.0193450213666849	0.457037785694105	NA
LG02	16422932.5369128	0.211651545442075	0.0963074530574813	0.0252815170942524	0.397314025789202	NA
LG02	16570371.0469799	0.118384413471792	0.112198379638506	0.0304467041894612	0.326023866384632	NA
LG02	16717809.557047	0.0545214155657093	0.108936844152603	0.030671678223019	0.335453150460578	NA
LG02	16865248.0671141	0.0342416596991122	0.108712451767182	0.0302469253038635	0.333033254517886	NA
LG02	17012686.5771812	0.0282225835342069	0.112211423135163	0.0314311295541356	0.318032251356853	NA
LG02	17160125.0872483	0.0272978453041013	0.11628765278704	0.0337829594269621	0.305237940080906	NA
LG02	17307563.5973154	0.02966978547736	0.112574649178505	0.03338178560515	0.317397547888733	NA
LG02	17455002.1073826	0.0464006428132896	0.104021557408184	0.0315729308930425	0.345411629529514	NA
LG02	17602440.6174497	0.103202675658325	0.105454920945298	0.0311971593695886	0.352475839174371	NA
LG02	17749879.1275168	0.220559649552248	0.111116320306987	0.0314751518083604	0.327089632607177	NA
LG02	17897317.6375839	0.330215819410465	0.107269064680544	0.0303615204208017	0.343863596768084	NA
LG02	18044756.147651	0.372436586208139	0.10494648632474	0.0291283775176063	0.345114995234003	NA
LG02	18192194.6577181	0.366233541293907	0.109437809286249	0.0287803289593656	0.333472996004914	NA
LG02	18339633.1677852	0.331524084931351	0.110489277514979	0.0305071715133316	0.332096605738966	NA
LG02	18487071.6778523	0.275511179723537	0.107718348074494	0.0336682908326861	0.335082154542317	NA
LG02	18634510.1879195	0.196387122033783	0.112936889941264	0.0385338854256174	0.319725821292648	NA
LG02	18781948.6979866	0.12788640089818	0.117470559714036	0.0408127892111837	0.292201559346029	NA
LG02	18929387.2080537	0.104950892128726	0.118878146384045	0.0419873456125175	0.282568256380299	NA
LG02	19076825.7181208	0.119923931939881	0.121673780621781	0.042975555176137	0.272742457088318	NA
LG02	19224264.2281879	0.14847594010404	0.122755269418705	0.0435905419110666	0.267909146913642	NA
LG02	19371702.738255	0.173065878942209	0.121722068605917	0.0445610298727406	0.270409819498368	NA
LG02	19519141.2483221	0.174572243181923	0.120937058657207	0.0452717373026899	0.271355027407191	NA
LG02	19666579.7583893	0.140619746930303	0.119766921271959	0.043239491067648	0.279028761752768	NA
LG02	19814018.2684564	0.0911361413515676	0.116364919334647	0.0384573302049816	0.298615657081759	NA
LG02	19961456.7785235	0.0570703203072448	0.11078262137103	0.0342998734940346	0.321899495092198	NA
LG02	20108895.2885906	0.0427549773919659	0.11055190842787	0.0342994291930784	0.319173620546304	NA
LG02	20256333.7986577	0.0384178333393844	0.11639671245261	0.0352756384868295	0.3026574647981	NA
LG02	20403772.3087248	0.0400251952156023	0.111209083745174	0.0339127922511069	0.323491674937429	NA
LG02	20551210.8187919	0.0417893608313644	0.105345479266336	0.0318886519117591	0.337718803634732	NA
LG02	20698649.3288591	0.0452681650437099	0.111329165058559	0.0328094711458804	0.322756013579035	NA
LG02	20846087.8389262	0.0509578684043097	0.115914217209561	0.0341385068661796	0.305256829993502	NA
LG02	20993526.3489933	0.0554550782569681	0.110789206639278	0.0329528647208693	0.32211927381178	NA
LG02	21140964.8590604	0.0570820048322451	0.106653795388113	0.0323579149412006	0.334070913351132	NA
LG02	21288403.3691275	0.0605242691707225	0.111571495504293	0.0359428964784443	0.318614814895628	NA
LG02	21435841.8791946	0.0733921556257691	0.116959903669907	0.041084375803063	0.291112191607957	NA
LG02	21583280.3892617	0.09080235674529	0.1187068287542	0.0419278026421721	0.284764703968757	NA
